Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.0643976493633693,0.4120959843290891,0.9520078354554359,1.6682174338883449,1.5117531831537707,0.1366307541625857,1.0688050930460333,1.9326640548481882,0.25342801175318314
1999 HK Equity,0.8881948782011243,0.9312929419113054,1.2704559650218614,0.5808869456589631,1.4166146158650843,1.249843847595253,0.14990630855715179,1.7988757026858213,0.7139287945034354
1929 HK Equity,1.42865329512894,1.628080229226361,0.44527220630372494,0.9713467048710601,0.7358166189111748,0.4659025787965616,1.3702005730659026,1.332378223495702,0.622349570200573
2331 HK Equity,1.2982590396020661,0.5819781901664435,1.7046106753395829,1.2775970920221924,0.6870097570308016,1.0313755500286972,0.771379376315286,1.0485938396785919,0.5991964798163383
1114 HK Equity,1.6959391878375676,0.8173634726945389,0.15663132626525306,1.6419283856771354,0.07561512302460492,0.7669533906781356,1.1774354870974195,1.1000200040008001,1.568113622724545
3813 HK Equity,0.38707627118644067,1.7351694915254237,0.6349576271186441,1.7008474576271186,0.7913135593220338,1.464406779661017,0.1906779661016949,1.761864406779661,0.3336864406779661
136 HK Equity,1.6022727272727273,1.4464285714285714,0.689935064935065,0.6314935064935064,0.24675324675324675,0.8814935064935064,1.2905844155844155,1.2889610389610389,0.922077922077922
1211 HK Equity,1.131906976744186,0.8405581395348837,1.048186046511628,0.8204651162790698,0.9477209302325581,0.9075348837209303,1.059906976744186,1.0833488372093023,1.1603720930232557
3818 HK Equity,1.0748249170659787,1.4944710652414301,1.171028381865094,0.003317360855141909,0.7613343162550682,1.2257648359749356,1.504423147806856,0.11444894950239587,1.6503870254331
1828 HK Equity,0.7336530078465562,1.2946817785527462,0.3903661726242371,1.424149956408021,0.6826503923278117,1.143635571054926,1.9125980819529207,0.12554489973844812,1.292720139494333
494 HK Equity,1.4648626817447497,0.19810177705977383,1.6011712439418417,0.7088045234248789,0.7869547657512116,1.172253634894992,0.8996365105008077,1.1068255250403878,1.061389337641357
1086 HK Equity,1.5077922077922077,1.198051948051948,0.6691558441558442,0.4470779220779221,0.2483766233766234,0.7831168831168831,1.8,1.2594155844155843,1.087012987012987
860 HK Equity,1.19231538923354,0.9473684210526315,1.2805683410046027,1.1580948569141485,0.6429857914748849,0.8879327596557934,1.2481488893336001,0.24134480688413049,1.401240744446668
819 HK Equity,0.3585134806898227,0.9771678406606753,1.9477775078940975,2.087685207675492,0.3126062666990527,0.8000971581248482,0.4590721399076998,1.0471216905513723,1.0099587077969394
78 HK Equity,0.969807391983342,0.9323269130661114,0.09370119729307652,0.11946902654867257,2.321447162935971,1.5203019260801667,0.3045288912024987,1.6725663716814159,1.0658511192087454
2282 HK Equity,1.519077034883721,1.481468023255814,1.1266351744186047,1.1756904069767442,0.9680232558139535,0.047420058139534885,0.07358284883720931,1.2738008720930232,1.3343023255813953
1212 HK Equity,0.0017331022530329288,0.6949740034662045,1.6481802426343155,1.34315424610052,1.3448873483535528,1.438474870017331,0.15944540727902945,0.9688041594454073,1.4003466204506065
1269 HK Equity,1.9210402999062792,1.5499062792877225,0.3078725398313027,2.0053889409559513,0.6073102155576382,0.006326148078725398,0.4259606373008435,0.8877694470477976,1.2884254920337395
547 HK Equity,1.8120248790601243,1.8058051140290257,0.5950241879751209,0.47062888735314445,1.95922598479613,0.15549412577747063,1.982031789910159,0.19488597097442986,0.0248790601243953
175 HK Equity,1.8136576656996206,0.7451461727293015,0.134568176746262,0.15866993974559251,1.6168266012050883,0.9500111582236108,1.7754965409506807,0.9399687569738897,0.8656549877259541
256 HK Equity,0.2519546027742749,1.6933165195460278,1.9656998738965952,0.9192938209331651,0.36090794451450187,1.430012610340479,1.4935687263556117,0.17704918032786884,0.7081967213114754
489 HK Equity,0.9984276729559748,1.4339622641509433,1.190251572327044,0.7971698113207547,0.8789308176100629,0.8270440251572327,1.3380503144654088,0.3474842767295597,1.1886792452830188
1293 HK Equity,1.0592761470504417,0.23083499572527785,0.5027073240239385,0.22570532915360503,1.7851239669421488,1.3491023083499571,0.9387289826161299,0.38728982616129953,2.5212311199772013
848 HK Equity,0.8323281061519904,1.7551266586248493,0.9463208685162847,1.6700844390832328,0.41073582629674305,0.19360675512665862,1.3208685162846803,0.508443908323281,1.3624849215922799
669 HK Equity,1.8185201401050788,0.6265323992994746,0.941768826619965,0.7112521891418564,0.9713222416812609,1.2116900175131349,0.11230297723292469,1.6865148861646235,0.9200963222416813
1382 HK Equity,1.4353629976580797,0.1306791569086651,0.28454332552693207,0.10117096018735364,1.0433255269320842,0.8030444964871194,2.0550351288056206,1.0601873536299766,2.0866510538641685
1060 HK Equity,0.31103360811667724,0.8360811667723526,1.3939441978440077,0.5307545973367153,0.7604629042485732,1.3597019657577678,1.4124920735573874,1.1913443246670894,1.2041851616994292
521 HK Equity,1.304459691252144,0.8428816466552316,1.2504288164665522,1.051286449399657,0.36123499142367066,1.4881646655231562,1.1716981132075472,0.8675814751286449,0.6622641509433962
1128 HK Equity,0.30529172320217096,0.6862957937584804,0.5006784260515604,0.637449118046133,1.1405698778833107,2.0295793758480327,1.7829036635006785,1.2773405698778832,0.6398914518317503
1028 HK Equity,1.0851297040555352,1.3383266350018268,1.5734380708805262,0.019729630982827914,0.8072707343807088,0.16934599926927293,1.530690537084399,1.2035074899525027,1.2725611983924003
538 HK Equity,0.8571428571428571,0.8571428571428571,1.8477443609022557,1.1334586466165413,1.306390977443609,0.5657894736842105,1.7706766917293233,0.2706766917293233,0.39097744360902253
1368 HK Equity,1.3551706396844452,1.0634539530097753,1.46475733150403,1.441605213513977,0.6636940490481907,1.0649974275424456,0.760932944606414,0.0987823700908935,1.0866060709998284
178 HK Equity,0.9133663366336634,0.37466246624662464,1.7740774077407742,1.188793879387939,1.364986498649865,0.9396939693969397,0.23897389738973898,0.7513501350135013,1.4540954095409542
