Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.008714596949891,0.5642701525054467,0.054466230936819175,2.0108932461873636,0.6971677559912854,1.7233115468409586,1.1568627450980393,0.38344226579520696,1.4008714596949892
1999 HK Equity,1.0373435607589827,0.8120710536939847,0.563181267662495,0.5213968510294711,0.24162293096487686,1.1899475171578522,1.6786435203875656,1.5278562777553493,1.4279370205894226
1929 HK Equity,0.33747206357089643,0.2301961758132605,0.5877824683387137,0.6637695555003725,1.1845045939905636,0.5766078966972933,1.4593990563695058,2.031537124410231,1.9287310653091632
2331 HK Equity,1.3902985074626866,2.5925373134328358,0.16791044776119404,1.0343283582089553,1.269402985074627,2.0686567164179106,0.14440298507462687,0.15111940298507462,0.18134328358208956
1114 HK Equity,1.2255990648743424,0.3760958503798948,0.01841028638223261,1.5043834015195792,2.3775569842197544,1.5517241379310345,0.3734658094681473,1.4438924605493864,0.1288720046756283
3813 HK Equity,0.47904191616766467,1.3173652694610778,2.0239520958083834,0.6017964071856288,1.221556886227545,0.10479041916167664,1.6017964071856288,1.5149700598802396,0.1347305389221557
136 HK Equity,1.2168963451168364,0.33073696824445775,1.103654883163571,1.3678849610545236,1.4901138406231276,1.4523666866387057,0.5248651887357699,0.6147393648891551,0.8987417615338527
1211 HK Equity,1.432688588007737,1.081044487427466,1.3264990328820117,0.20193423597678917,0.7520309477756286,1.474468085106383,0.4787234042553192,1.3752417794970986,0.8773694390715667
3818 HK Equity,0.09211183225162256,1.9658012980529207,0.3504742885671493,0.9413379930104843,1.826510234648028,1.0064902646030953,0.972790813779331,1.505242136794808,0.33924113829256114
1828 HK Equity,0.6677138714354761,0.7655872402126631,1.0331077815369745,0.9700338327694539,0.6350894151764137,1.7421459642339294,1.3985016916384727,0.8264862252295795,0.9613339777670372
494 HK Equity,0.07247298156389065,1.8652256834075016,0.45390972663699936,1.2892561983471074,0.6904005085823267,1.6783216783216783,0.4863318499682136,1.4017800381436745,1.0623013350286077
1086 HK Equity,1.769491525423729,0.5186440677966102,1.5940677966101695,0.6279661016949153,1.616949152542373,1.1796610169491526,0.35847457627118645,1.230508474576271,0.10423728813559321
860 HK Equity,0.025344973246972685,0.9098845395663193,0.17234581807941424,1.7437341593917206,2.534497324697268,0.04562095184455083,0.973246972683751,1.5156294001689665,1.0796958603210363
819 HK Equity,0.3873672442705422,1.344885410844047,1.5612073784237004,0.7462269424259362,0.8719955282280604,0.704304080491895,0.7730575740637228,1.3801006148686417,1.2308552263834545
78 HK Equity,1.2089144936325045,0.30563978168587025,0.6140084899939358,0.6276531231049121,1.4981807155852032,1.31534263189812,1.992116434202547,1.3999393571861733,0.03820497271073378
2282 HK Equity,1.0404411764705883,0.06801470588235294,0.8676470588235294,1.2518382352941178,1.7224264705882353,1.8327205882352942,0.6617647058823529,0.9558823529411765,0.5992647058823529
1212 HK Equity,0.5199386503067485,2.141871165644172,0.8834355828220859,0.8926380368098159,0.8190184049079755,0.7154907975460123,0.4762269938650307,0.6809815950920245,1.8703987730061349
1269 HK Equity,2.069709749441826,0.6519474075911684,1.7749937980649964,0.35276606301165964,1.192259985115356,0.5045894319027536,0.3817911188290747,0.04465393202679236,2.027288514016373
547 HK Equity,1.7075794621026894,1.79559902200489,0.719559902200489,0.6447432762836186,2.147677261613692,1.058435207823961,0.8735941320293399,0.01980440097799511,0.03300733496332518
