Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.5121737223075236,1.4095196314981355,0.5586751480587848,0.4441763544636982,1.2476420267602544,0.6633033559991226,0.8172844922132046,0.9831103312129853,1.3641149374862909
1999 HK Equity,1.0199370409233999,1.6904512067156348,0.01888772298006296,1.1653725078698847,1.6167890870933892,0.47785939139559286,0.906610703043022,0.5024134312696747,1.6016789087093388
1929 HK Equity,0.25617766656240226,1.187988739443228,0.036596809508914606,0.8248357835470754,2.544885830466062,0.717860494213325,0.430716296527995,1.089458867688458,1.9114795120425399
2331 HK Equity,1.0234037140676673,1.5041974052403968,0.6479267361994403,0.5151360976850674,1.808700076316459,1.1447468837445942,0.19460697023658102,0.7601119308064106,1.4011701857033834
1114 HK Equity,1.4232419940574448,0.39369428854407396,1.03251898316276,1.1825685044569165,1.4113568834598877,0.19164740838560582,1.0577748431825684,0.8958402112908551,1.4113568834598877
3813 HK Equity,0.461123595505618,0.922247191011236,1.597752808988764,1.607865168539326,1.1629213483146068,2.0002247191011238,0.3357303370786517,0.4853932584269663,0.42674157303370785
136 HK Equity,1.9027209246327956,0.24705032506621719,0.5504454611124489,0.11485673007464484,2.1150975198651576,1.5191427883457742,0.580784974717072,0.036840837948470984,1.9330604382374188
1211 HK Equity,1.1527921943118122,1.7039651235208637,0.4633589370977787,0.8594560930039443,1.761884990658086,0.36807141374299357,1.7843055843886235,0.1588125389246419,0.747353124351256
3818 HK Equity,1.287334593572779,0.07750472589792061,1.6238185255198487,0.497164461247637,1.5160680529300568,0.054820415879017016,1.0132325141776937,1.8601134215500945,1.0699432892249527
1828 HK Equity,0.8722466960352423,0.2238922000518269,1.905415910857735,1.429644985747603,0.3195128271572946,0.13293599378077223,1.693184762891941,1.0541591085773516,1.3690075149002332
494 HK Equity,0.014466130884041332,0.5001148105625718,1.7876004592422503,1.068427095292767,0.012399540757749712,1.7586681974741676,0.26865671641791045,1.5416762342135477,2.047990815154994
1086 HK Equity,0.13838726980153765,1.5319148936170213,1.2181298051135347,1.390309315215448,1.5431789737171464,1.280886822814232,0.42964419810477383,0.0627570177006973,1.4047917039156088
860 HK Equity,1.1298621115455856,1.3688001646429306,0.7853467791726693,0.2833916443712698,0.8631405639020374,0.4778761061946903,1.3984358921588804,1.4743774439185018,1.218769294093435
819 HK Equity,2.206896551724138,0.506896551724138,0.5241379310344828,0.5,1.6620689655172414,1.8448275862068966,0.6,0.9344827586206896,0.2206896551724138
78 HK Equity,1.0769230769230769,1.1641025641025642,0.23076923076923078,1.935897435897436,2.517948717948718,0.38974358974358975,0.5666666666666667,0.441025641025641,0.676923076923077
2282 HK Equity,1.6811955168119552,0.8966376089663761,0.13001245330012454,1.687920298879203,0.8764632627646326,1.1745952677459526,0.08069738480697385,2.0779576587795767,0.39452054794520547
1212 HK Equity,0.6275594908688434,0.18428334255672385,1.5415052573325954,0.18677365799667958,0.6200885445489762,2.2437742114001105,1.827891532927504,1.6859435528500277,0.08218040951853901
1269 HK Equity,1.490775639754017,0.17317992461813134,0.22495536599880975,1.5086292402301131,1.7335846062289229,0.9194604245189446,1.2372545129934536,0.08926800238048006,1.6228922832771275
547 HK Equity,0.47770700636942676,0.18562329390354868,1.4849863512283894,1.585987261146497,1.067333939945405,1.2147406733393995,1.2966333030027297,0.3275705186533212,1.359417652411283
175 HK Equity,1.2171288743882545,1.1892332789559543,0.5388254486133769,0.4595432300163132,1.1760195758564438,1.2083197389885807,1.3419249592169658,0.5182707993474714,1.3507340946166395
256 HK Equity,0.4270278734732227,0.8611024115252114,0.61024115252114,0.6468838083307235,1.1922956467272159,1.3022236141559662,1.307860945818979,1.3600062637018477,1.2923582837456937
489 HK Equity,1.5049294413299825,1.666731103808235,1.4962304272182485,0.7794316644113667,0.9081770732650299,1.5153682582640635,0.2714092402861009,0.5915329595979122,0.26618983181906053
1293 HK Equity,0.6945503048780488,1.1335746951219512,0.653391768292683,1.2707698170731707,0.3635670731707317,1.5160060975609757,1.624047256097561,1.1592987804878048,0.5847942073170732
848 HK Equity,1.9096509240246407,1.379876796714579,0.8069815195071869,1.8562628336755647,0.9568788501026694,0.5071868583162218,0.28336755646817247,0.4887063655030801,0.811088295687885
669 HK Equity,0.3978993649242794,0.14289203712750367,0.21763556424035174,1.741084513922814,2.1763556424035175,1.5981924767953102,1.1321446018563752,0.3099658036150464,1.2838299951148022
1382 HK Equity,0.4826283987915408,0.36027190332326287,1.5657099697885197,1.0581570996978853,2.254531722054381,1.656344410876133,0.2764350453172205,1.2938066465256797,0.05211480362537765
1060 HK Equity,0.6108189331329827,1.512396694214876,0.0067618332081141996,1.2283996994740796,1.9496619083395943,0.9691960931630353,1.9135987978963185,0.35612321562734783,0.4530428249436514
521 HK Equity,0.6493450719347219,1.3122181662014172,1.2155894352587502,1.0571183165127764,0.10435902941808031,0.3072793643976809,1.891990551857419,1.5344642473695511,0.9276358170496027
1128 HK Equity,0.6744525547445256,1.832846715328467,0.0021897810218978104,1.764963503649635,1.27007299270073,0.5343065693430656,0.4051094890510949,2.0956204379562045,0.42043795620437957
1028 HK Equity,0.5711361310133061,0.030706243602865915,1.7195496417604914,1.992835209825998,0.9150460593654043,0.28863868986693964,0.09518935516888434,1.9897645854657113,1.3971340839303992
538 HK Equity,1.4541890218737104,0.28786628146925297,1.179323153115972,1.3093272802311184,1.333470903838217,0.5794469665703673,1.2814692529921585,1.1607511349566653,0.4141560049525382
1368 HK Equity,0.4432194046306505,0.07772877618522601,1.1725468577728777,0.5292171995589857,1.645534729878721,1.0600882028665932,1.5132304299889747,1.5959206174200662,0.9625137816979051
178 HK Equity,1.4479732553280402,0.7051817801922273,0.2501044713748433,0.5246552444630171,1.2392394483911409,1.4630171333054742,0.05077308817384037,1.4987463435018804,1.8203092352695363
2238 HK Equity,0.7727188254971195,1.294554915443226,0.9516818435235086,0.46664188812488383,1.1858390633711207,0.6305519420182122,0.8647091618658242,1.3731648392492102,1.4601375209068945
27 HK Equity,0.35802146035069354,0.35095524731745614,2.3294948966239204,0.16252289976445958,0.803192881444648,0.6006281078251766,1.3873331588589375,1.158858937450929,1.8489924103637791
200 HK Equity,1.3283644761704807,0.5234096157883686,0.6519000629855133,1.8234306109594793,0.7237035481839177,1.203653159773252,1.2395549023724544,0.7123661557841696,0.7936174679823641
1361 HK Equity,1.6809269162210339,1.6755793226381461,0.49732620320855614,0.27629233511586454,1.0160427807486632,1.1122994652406417,0.9786096256684492,0.5918003565062389,1.1711229946524064
52 HK Equity,1.5693527080581242,0.5766182298546896,0.285336856010568,1.3077939233817701,1.5336856010568032,0.5647291941875826,0.7331571994715984,0.7410832232496698,1.6882430647291942
425 HK Equity,0.49589322381930184,1.6570841889117043,1.2659137577002053,1.2166324435318274,1.0256673511293635,1.3675564681724846,0.7761806981519507,1.0564681724845997,0.13860369609856263
881 HK Equity,0.9515810276679841,0.2490118577075099,0.47579051383399207,0.9204545454545454,1.4407114624505928,2.221096837944664,0.046689723320158104,0.7937252964426877,1.9009387351778657
951 HK Equity,1.4247807510681358,1.651450416010794,1.2304924668315718,1.163705869125253,0.6253654148864403,1.357994153361817,0.9248931864178097,0.5261974364740274,0.09512030582415111
3389 HK Equity,1.5050709939148073,1.2880324543610548,1.2210953346855984,1.8316430020283976,0.08519269776876268,0.0872210953346856,1.5030425963488845,1.2941176470588236,0.1845841784989858
308 HK Equity,1.8541996830427891,0.6418383518225039,0.008150328277111162,0.8598596332352275,0.4360425628254471,1.7930722209644556,1.5567127009282318,1.224586823635952,0.6255376952682816
590 HK Equity,2.575593952483801,0.3855291576673866,1.9211663066954643,0.04859611231101512,0.012958963282937365,1.3930885529157668,1.794816414686825,0.32397408207343414,0.5442764578833693
330 HK Equity,0.7228618421052632,0.5970394736842105,1.1200657894736843,1.0879934210526316,0.7080592105263158,1.1595394736842106,0.9276315789473685,1.9317434210526316,0.7450657894736842
868 HK Equity,2.1820971867007675,0.31534526854219946,1.6734015345268543,0.7595907928388747,1.9657289002557545,0.8355498721227621,0.25549872122762146,0.08286445012787724,0.929923273657289
1234 HK Equity,0.16732703444071928,2.046327339225846,0.39225845778726,0.9161840902163975,1.7829929899420909,0.3181956720512039,2.586711368485218,0.5129533678756477,0.2770496799756172
2020 HK Equity,1.0664921465968586,0.7806282722513089,1.3209424083769634,0.08952879581151832,1.5298429319371727,1.531413612565445,1.0476439790575915,0.6785340314136126,0.9549738219895288
551 HK Equity,1.3623299482659514,0.5345851695727151,1.7192948840774094,0.8432649932937344,1.6537650890975282,1.0277831002107682,1.0019160758766048,0.7915309446254072,0.0655297949798812
341 HK Equity,1.5823029366306027,1.4518933539412673,0.8728748068006182,0.05042503863987635,1.429289026275116,0.29037867078825347,1.7109737248840804,0.8589644513137558,0.7528979907264297
493 HK Equity,2.223717623158964,1.3758252920264094,0.22397155916708988,0.041137633316404264,1.7163534789233112,0.9301675977653632,0.44108684611477905,0.9690198070086338,1.0787201625190452
1928 HK Equity,1.1971093422706327,1.596774193548387,0.5542521994134897,1.758902387934646,0.4958106409719313,0.47884373690825305,0.29409300377042313,1.0123586091328027,1.6118558860494345
1070 HK Equity,1.9240196078431373,0.5024509803921569,0.22058823529411764,2.0857843137254903,0.007352941176470588,1.1176470588235294,0.14460784313725492,1.1568627450980393,1.8406862745098038
1169 HK Equity,0.46782645147767765,0.6941940892894571,0.7130580591071054,1.2940683294906727,1.1450429679312513,1.7317124292601132,0.28673234122825403,1.5374135401383358,1.1299517920771327
419 HK Equity,1.23261560183551,1.1500176491351923,1.3040945993646311,1.2866219555241794,0.9038122132015531,0.6830215319449346,0.12866219555241792,1.3469819978821038,0.9641722555594776
