Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.07592267135325131,1.3507908611599297,0.809841827768014,1.461511423550088,0.14235500878734622,2.995782073813708,0.7687170474516696,0.1866432337434095,1.2084358523725836
1999 HK Equity,0.14580265095729014,0.19219440353460973,1.6745213549337261,0.7135493372606775,1.8556701030927836,0.3645066273932253,1.0250368188512518,1.731958762886598,1.296759941089838
1929 HK Equity,0.09016028495102404,0.5770258236865539,1.5948352626892253,1.9073909171861085,0.8434995547640249,0.06611754229741763,1.811219946571683,0.7112644701691897,1.398486197684773
2331 HK Equity,0.19161879013180128,1.003717472118959,0.4379858060155458,0.8242649543764785,0.6813112538019601,1.341331530922609,1.3869550523825618,1.9770192632646164,1.1557958769854682
1114 HK Equity,0.2648829431438127,0.23478260869565218,1.5732441471571907,1.7959866220735785,1.820066889632107,0.7264214046822742,0.1866220735785953,0.5016722408026756,1.8963210702341138
3813 HK Equity,1.3312368972746331,0.6310272536687631,1.2746331236897275,1.9454926624737945,0.17819706498951782,0.5555555555555556,0.3018867924528302,1.2452830188679245,1.5366876310272537
136 HK Equity,0.029418173894094575,1.3708869034648072,0.06864240575288734,0.22946175637393768,1.9415994770102418,0.6040531706254085,1.7062540858574853,1.106123338417956,1.9435606886031815
1211 HK Equity,0.9048668135389545,0.3514920889244943,0.6218706188664129,1.3933506909673543,0.3893450831163629,1.2563589024634487,1.5898257560584819,1.187863008211496,1.3050270378529942
3818 HK Equity,1.1382481045329893,1.4271656718825616,0.6373608646555896,1.3661880948540086,1.4344249072431037,1.080174221648653,0.380383932892402,1.3371511534118405,0.19890304887885144
1828 HK Equity,1.405266406089282,0.8350133717342111,1.1349516560378523,0.09442501542892409,0.20736473976548037,0.8442707261880271,1.814441472947953,1.3997119934169924,1.2645546183912775
494 HK Equity,1.423105917828873,1.645307199396909,0.71409724839804,0.4885035808518658,1.197512250282699,1.3739163211458727,0.7649830380701093,1.0431586882774218,0.3494157557482096
1086 HK Equity,2.2493167324628,1.186152444579411,0.44275736410567873,1.2845429699362283,0.0,2.2493167324628,0.686000607348922,0.5138171879744914,0.388095961129669
860 HK Equity,0.43358568479008947,0.13936682725395733,1.4741913282863042,1.8737095664143153,0.5172057811424638,0.6813489332415692,1.2790777701307638,1.2388162422573985,1.3626978664831384
819 HK Equity,1.6712395884370406,1.2390984811366976,1.3074473297403233,0.47182753552180307,0.8686918177364037,0.6592356687898089,0.8819206271435571,0.6371876531112199,1.2633512983831454
78 HK Equity,1.8605168102250624,1.5204223395387608,1.3053626007224228,1.1203111975548763,1.80050013892748,0.21505973881633786,0.747707696582384,0.1225340372325646,0.30758544040011115
2282 HK Equity,0.05418060200668896,1.7066889632107023,1.6494983277591972,0.7765886287625418,0.12642140468227425,0.508695652173913,2.742140468227425,1.3484949832775919,0.08729096989966555
1212 HK Equity,0.7769915082895269,1.0044480388192478,0.17286696320258796,1.355640921957137,1.6886372826526486,0.3166194904973716,0.5022240194096239,1.7905378083299637,1.3920339668418924
1269 HK Equity,1.903323262839879,0.23729744575666026,0.20269156825048062,1.0060422960725075,0.9664927217797309,1.9255698983795662,0.5932436143916506,1.025817083218896,1.139522109310629
547 HK Equity,1.600609756097561,0.3475609756097561,0.2865853658536585,0.8048780487804879,0.524390243902439,1.5,1.6554878048780488,0.850609756097561,1.4298780487804879
175 HK Equity,1.9530026109660574,0.13838120104438642,0.9817232375979112,1.031331592689295,0.37597911227154046,0.7389033942558747,0.6710182767624021,1.3524804177545693,1.7571801566579635
256 HK Equity,0.1426344505066251,0.8628215120810601,0.48168355416991426,0.8277474668745128,0.8838659392049883,0.41153546375681993,2.230709275136399,1.9033515198752924,1.2556508183943882
489 HK Equity,1.515143246930423,0.2946793997271487,0.5451568894952251,0.5353342428376535,1.2916780354706685,0.8496589358799455,1.851568894952251,0.0024556616643929058,2.114324693042292
1293 HK Equity,0.20547136390474316,1.2399134028734502,1.280653414682149,1.7394213737453257,1.016728990356229,0.2621531194646723,1.3745325723282817,0.8998228695138752,0.9813028931312734
848 HK Equity,0.5598526703499079,1.723756906077348,1.587476979742173,0.014732965009208104,1.3370165745856353,0.6537753222836096,0.5469613259668509,1.4438305709023942,1.132596685082873
669 HK Equity,1.2109294141999587,1.8536534878907058,0.6296832953839785,1.577934175119023,1.7679569447319397,0.2719933761126061,0.8271579383150487,0.8085282550196646,0.05216311322707514
1382 HK Equity,0.9390495867768595,0.9870867768595041,1.149793388429752,0.5113636363636364,0.7701446280991735,1.475206611570248,1.5139462809917354,0.47417355371900827,1.1792355371900827
1060 HK Equity,0.46524064171123,0.08021390374331551,1.0084033613445378,1.7899159663865547,0.7425515660809778,0.8227654698242933,2.00305576776165,1.5355233002291826,0.5523300229182582
521 HK Equity,0.6799559471365639,1.911013215859031,0.7770925110132159,0.8524229074889867,0.06740088105726873,1.1616740088105726,1.7900881057268723,1.566079295154185,0.19427312775330396
1128 HK Equity,0.07720588235294118,0.5448529411764705,1.451470588235294,1.4294117647058824,0.9838235294117647,0.49411764705882355,1.5176470588235293,0.4610294117647059,2.0404411764705883
1028 HK Equity,0.1600790513833992,0.75,0.8745059288537549,2.116600790513834,0.04743083003952569,0.4891304347826087,1.8824110671936758,2.2885375494071147,0.391304347826087
538 HK Equity,1.6727578744890599,0.8547727819187305,0.15580668429911038,1.6013464775186343,0.036787689348401056,1.449867756672277,1.519115171916326,1.5018033181053139,0.20774224573214714
1368 HK Equity,2.2165122156697556,0.10362257792754845,0.04549283909014322,0.4625105307497894,1.4962089300758215,1.405223251895535,0.8972198820556023,1.2181971356360572,1.1550126368997473
178 HK Equity,1.4786253143336128,0.26906957250628666,0.39983235540653816,0.6211232187761945,1.5917854149203687,2.019279128248114,0.7116512992455993,1.8331936295054485,0.07544006705783739
2238 HK Equity,1.9386117136659435,0.8472885032537961,1.5950108459869847,1.9112798264642084,0.35726681127982646,0.940997830802603,0.7672451193058568,0.5856832971800434,0.056616052060737526
27 HK Equity,0.05524079320113314,1.1175637393767706,2.8257790368271953,0.11048158640226628,0.9178470254957507,0.9518413597733711,0.45042492917847027,0.059490084985835696,2.511331444759207
200 HK Equity,1.3365825688073394,0.8102064220183486,2.1080848623853212,0.2864105504587156,0.007740825688073395,1.5120412844036697,0.06450688073394495,0.8385894495412844,2.0358371559633026
1361 HK Equity,0.49533169533169535,1.455036855036855,1.4882063882063883,0.5749385749385749,1.4196560196560197,1.6253071253071254,0.5373464373464374,1.2294840294840295,0.1746928746928747
