Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.056548642145067,1.4525610175317978,0.8832932279133723,0.9235132347885872,0.7115847370230319,1.2684771399106223,0.055689240288759025,1.1911309728429014,1.4572017875558612
1999 HK Equity,1.3783783783783783,1.5145945945945947,0.5837837837837838,0.3745945945945946,1.1302702702702703,1.092972972972973,1.3945945945945946,0.4718918918918919,1.058918918918919
1929 HK Equity,1.4208675263774913,0.3235638921453693,1.6512309495896835,0.5644783118405627,1.7162954279015241,1.3909730363423212,0.6348182883939039,0.645369284876905,0.6524032825322391
2331 HK Equity,1.1602787456445993,0.0062717770034843206,0.016724738675958188,1.8878048780487804,1.4341463414634146,0.0627177700348432,1.7498257839721254,1.7414634146341463,0.9407665505226481
1114 HK Equity,1.35,1.5966101694915253,1.1847457627118645,0.13983050847457626,2.23728813559322,0.4067796610169492,0.4016949152542373,1.126271186440678,0.5567796610169492
3813 HK Equity,0.8080917351795759,0.9385547382085677,1.9374729554305496,0.9015577672003462,0.9521852012115967,0.9813933362180874,0.29987018606663784,1.7466464733881437,0.43422760709649505
136 HK Equity,0.30283353010625735,1.3530106257378984,0.7260920897284534,0.4817001180637544,0.71900826446281,1.2591499409681228,1.5141676505312869,1.5726092089728454,1.0714285714285714
1211 HK Equity,0.12244897959183673,1.1920768307322929,1.7304921968787514,0.7436974789915967,1.368547418967587,1.5270108043217288,0.9489795918367347,1.148859543817527,0.21788715486194477
3818 HK Equity,0.8862314156431803,0.9560439560439561,1.2430510665804784,1.29928894634777,1.506787330316742,1.37879767291532,0.4266321913380737,0.4460245636716225,0.8571428571428571
1828 HK Equity,0.9208562450903378,0.7617831893165751,0.8148075412411626,0.07069913589945012,0.19442262372348781,1.691476826394344,1.7586410054988217,1.6154752553024352,1.1718381775333857
494 HK Equity,1.6852161452113685,0.5072844518748507,1.0124193933604013,0.2880343921662288,0.11607356102221161,0.3869118700740387,2.069978504896107,0.9565321232385956,1.9775495581561977
1086 HK Equity,1.647887323943662,1.8850522489777375,1.8359836437982735,0.4579736483416629,0.5417991821899136,0.6338028169014085,1.0999545661063153,0.2371649250340754,0.6603816447069514
860 HK Equity,2.071600192215281,1.5915425276309467,0.22705430081691494,1.8056222969726092,0.3178760211436809,1.9461797212878424,0.276790004805382,0.7417107160019222,0.02162421912542047
819 HK Equity,1.2314361100640785,1.6775348661892198,1.4400678477195628,0.35450433471541654,1.031285337353939,1.0702977761025254,0.6835657745947984,1.5062193742932528,0.005088578967206936
78 HK Equity,0.968019093078759,1.4176610978520285,0.5040572792362769,1.336038186157518,0.3665871121718377,1.3832935560859188,1.2214797136038187,0.4983293556085919,1.3045346062052505
2282 HK Equity,0.22198897927053265,1.8207819469955393,0.44633954342692206,1.0107583311466806,1.0367357648911046,1.9057990028863816,0.5077407504591971,1.9837313041196536,0.06612437680398846
1212 HK Equity,0.12184115523465704,1.385740072202166,0.9259927797833934,1.3564981949458483,0.6108303249097473,0.22581227436823104,1.452346570397112,1.3240072202166064,1.5969314079422383
1269 HK Equity,0.9865488857659105,1.1582011644248142,0.8203172053804457,1.7815699658703072,1.2467376028909858,0.3993174061433447,1.1744629592451314,1.3533427022686209,0.07950210801043966
547 HK Equity,1.538860103626943,1.9649081488459728,0.6125765426283561,0.1568535091851154,0.05723033443240697,1.6617993405558174,1.30357983984927,1.4667922750824305,0.23739990579368817
175 HK Equity,1.557821856287425,0.9498502994011976,1.3254116766467066,1.1637350299401197,0.6500748502994012,1.1216317365269461,0.018525449101796407,1.1788922155688624,1.034056886227545
256 HK Equity,1.3112582781456954,0.1767526832610185,0.8837634163050925,1.9504453071477506,1.3235898606987897,1.5023978077186573,0.00822105503539621,1.066681890842658,0.7768897008449418
489 HK Equity,0.06709829311359623,1.6456739258387287,0.8811065332548558,1.6580341377280754,0.5244261330194232,1.6209535020600354,1.292525014714538,0.5385520894643908,0.7716303708063567
1293 HK Equity,0.5474342928660826,1.1376720901126407,1.002503128911139,2.15369211514393,0.3176470588235294,0.06533166458072591,0.21176470588235294,1.592740926157697,1.9712140175219024
848 HK Equity,0.016841317365269462,2.2971556886227544,0.6096556886227545,0.7208083832335329,0.7848053892215568,1.2698353293413174,0.5086077844311377,1.3978293413173652,1.3944610778443114
669 HK Equity,0.15126050420168066,1.1945701357466063,0.07369101486748546,1.9179056237879768,1.0258564964447316,0.48868778280542985,1.0452488687782806,1.2585649644473174,1.8442146089204914
1382 HK Equity,1.551146931184129,0.49938003719776813,0.34035957842529446,0.7058276503409795,1.712957222566646,1.1131432114073156,0.19807811531308123,0.9401735895846249,1.938933663980161
1060 HK Equity,0.746749226006192,2.68328173374613,0.8665634674922601,1.0839009287925696,0.4681114551083591,0.7941176470588235,0.01393188854489164,1.1340557275541796,1.2092879256965945
521 HK Equity,0.30364741641337384,0.6209726443768997,1.0914893617021277,0.48145896656534953,0.7878419452887538,1.6768996960486322,0.5881458966565349,1.0285714285714285,2.4209726443768997
1128 HK Equity,1.2008391608391609,0.4027972027972028,1.5457342657342656,2.321118881118881,0.6318881118881119,0.20643356643356645,1.05986013986014,0.4027972027972028,1.2285314685314686
1028 HK Equity,1.5469369766416923,0.21617452622300573,1.5191714411635082,0.14477743499338916,1.376377258704275,1.4061260467166152,1.2117672983693257,1.378360511238431,0.2003085059497576
538 HK Equity,0.3372409462005443,0.26376386853673855,0.22231526062382248,0.7649152187565418,1.286790872932803,1.588235294117647,1.671132509943479,1.5109901611890308,1.354615867699393
1368 HK Equity,1.0304745319982587,0.7268175881584675,1.8180235089246843,1.326295167609926,0.17631693513278188,1.8709185894645188,0.478014801915542,0.9873748367435786,0.585764040052242
178 HK Equity,1.5220913107511045,1.8114874815905744,2.089837997054492,0.42857142857142855,0.06406480117820323,0.4683357879234168,0.4793814432989691,1.0250368188512518,1.1111929307805597
2238 HK Equity,1.1097910692339206,0.0018435067595247848,0.4295370749692749,1.7347398607128226,1.174313805817288,0.8664481769766489,1.4084391642769356,1.6960262187628021,0.5788611224907825
27 HK Equity,1.0320349472151438,1.0991991263196215,0.08682198762286131,1.4366581725518748,1.187659264652348,1.213869676010193,0.5668001456133964,0.9452129595922825,1.431743720422279
200 HK Equity,0.01361573373676248,0.3040847201210287,1.588502269288956,1.8472012102874433,1.1981845688350983,1.9062027231467473,0.3154311649016641,1.021180030257186,0.8055975794251135
1361 HK Equity,0.9996940024479805,0.6912484700122399,1.1842105263157894,1.1594247246022031,1.525703794369645,0.4847001223990208,0.7600979192166463,1.3136474908200735,0.8812729498164015
52 HK Equity,0.4589455488331893,0.12964563526361278,1.166810717372515,0.9904926534140017,1.1719965427830596,0.8634399308556612,0.8271391529818496,1.337942955920484,2.0535868625756266
425 HK Equity,0.43865546218487395,2.0312124849939974,1.3656662665066026,0.8103241296518607,0.8837935174069628,1.8410564225690276,0.9248499399759904,0.20744297719087634,0.4969987995198079
881 HK Equity,1.596279800890752,0.12732512444328006,0.016505108724128897,1.6788053445113964,2.320146712077548,0.5234477338223736,0.7050039297877915,0.24286088551218235,1.7896253602305476
951 HK Equity,0.8264320961167132,0.46148895086891223,0.32632482299935633,1.9116069512980047,0.8727740828148466,1.6026603733104483,0.5445183437030681,1.1469641707788027,1.3072302081098477
3389 HK Equity,0.39464882943143814,1.2575250836120402,1.3963210702341138,0.9515050167224081,1.334448160535117,0.9080267558528428,0.9280936454849499,0.959866220735786,0.8695652173913043
308 HK Equity,0.07957786651454649,1.3143183114660582,0.1437535653166001,0.6263548203080433,1.0653166001140901,2.395037079292641,1.275812892184826,1.2706788362806618,0.8291500285225328
590 HK Equity,1.2468389224848817,1.0489279824079165,1.5437053326003298,1.2847718526663001,1.2303463441451348,0.39747113798790545,0.159978009895547,0.5211654755360088,1.5667949422759757
330 HK Equity,1.116094986807388,1.9591029023746702,0.5204485488126649,0.7856200527704486,1.816622691292876,0.4967018469656992,0.5244063324538258,0.3641160949868074,1.4168865435356202
868 HK Equity,0.690537084398977,1.8506393861892583,1.7148337595907928,0.7319693094629156,0.9253196930946291,0.7987212276214833,0.8424552429667519,0.8953964194373402,0.5501278772378516
1234 HK Equity,1.1244832338079926,2.0463941203491043,0.03307303628847037,0.9281120808451998,0.6552595314653192,1.459347726228755,0.6221864951768489,0.4382177308222324,1.6929260450160772
2020 HK Equity,1.4756196668021129,0.8082080455099553,0.6436407964242178,1.0166598943518894,0.5668427468508737,1.5432750914262494,1.6383583908980088,0.065826899634295,1.2415684681023973
551 HK Equity,0.854122621564482,1.175475687103594,0.26004228329809725,1.4334038054968288,0.14376321353065538,1.613107822410148,1.890063424947146,1.221987315010571,0.4080338266384778
341 HK Equity,0.19409581050026517,1.5193565494078134,0.8670673501856108,0.8877496906487538,0.08750220965175888,1.3650344705674387,1.404808202227329,1.1041187908785575,1.570266925932473
493 HK Equity,0.4089581304771178,0.563777994157741,1.2035053554040895,1.504381694255112,0.5316455696202531,0.6835443037974683,1.5715676728334955,1.9337877312560856,0.5988315481986368
1928 HK Equity,0.5583081570996978,0.35891238670694864,0.5873111782477342,0.20483383685800605,1.4827794561933534,1.6205438066465256,1.343202416918429,1.4175226586102718,1.4265861027190332
1070 HK Equity,1.6294314381270902,1.5391304347826087,1.2983277591973243,1.4668896321070235,0.018060200668896322,0.7565217391304347,1.9645484949832777,0.042140468227424746,0.28494983277591973
1169 HK Equity,1.5295796574987026,0.06071613907628438,0.16813700051894137,0.20083030617540218,2.3118837571354436,1.370783601453036,0.3502854177477945,1.8098079916969383,1.1979761286974573
419 HK Equity,0.5734586293834517,0.6724730689892275,1.8070135228054092,1.5326610130644052,0.01650240660096264,1.2108640843456338,1.6853082741233096,1.4604629841851937,0.0412560165024066
2313 HK Equity,0.25948103792415167,1.253493013972056,0.8982035928143712,1.281437125748503,0.6067864271457086,0.3712574850299401,1.7085828343313374,1.1457085828343314,1.4750499001996007
751 HK Equity,0.6784853700516351,0.3268502581755594,0.9975903614457832,1.4793459552495698,1.155593803786575,0.7528399311531841,1.4808950086058519,0.6784853700516351,1.4499139414802065
2006 HK Equity,0.4371069182389937,0.6965408805031447,1.4481132075471699,1.528301886792453,0.35691823899371067,1.2767295597484276,0.3081761006289308,1.4056603773584906,1.5424528301886793
880 HK Equity,0.868929198361615,1.2410766530134583,0.10181392627267408,0.23522527794031597,1.5289643066120537,1.5149210064365126,1.5517846693973083,1.4868344060854302,0.47045055588063195
511 HK Equity,1.3264236902050115,0.9184510250569476,0.34236902050113893,1.4555808656036446,0.11480637813211846,0.7585421412300684,1.666742596810934,0.5863325740318907,1.830751708428246
321 HK Equity,0.7191737951178803,0.5464218652201127,1.4083037763404966,0.4469017316920509,1.7894846651366576,0.7510953473815981,1.4233256832881285,0.26851658668892137,1.646776549134154
2678 HK Equity,0.4611183355006502,0.04915474642392718,2.1019505851755524,0.24577373211963588,2.293888166449935,0.7513654096228869,0.4096228868660598,2.221326397919376,0.4657997399219766
2001 HK Equity,0.9650242532550422,1.0431452642328312,2.028848608629053,1.3464386009701301,0.7375542507020679,1.0753127393413326,0.7030890988001021,0.2734235384222619,0.8271636456471789
2232 HK Equity,0.9080856945404284,1.2252937111264686,1.7166551485832757,2.621630960608155,0.6033172080165861,0.19281271596406357,0.195922598479613,0.2767795438838977,1.2595024187975121
772 HK Equity,1.576688555347092,0.7091932457786116,1.1334427767354596,0.08653846153846154,1.551360225140713,0.926594746716698,0.7408536585365854,0.6669793621013134,1.6083489681050656
839 HK Equity,1.8670411985018727,1.2116104868913857,0.7509363295880149,1.3089887640449438,0.6647940074906367,0.9943820224719101,0.6872659176029963,0.6985018726591761,0.8164794007490637
