Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.3076675257731958,0.48131443298969073,1.7860824742268042,1.4149484536082475,1.2206829896907216,1.1481958762886597,0.014497422680412372,0.8263530927835051,0.8002577319587629
1999 HK Equity,2.074683203019682,1.3273119439201941,0.09706120248045295,0.7595039094095444,1.1307630088972769,0.5459692639525479,0.2984631976273928,1.3054731733620921,1.460771097330817
1929 HK Equity,1.7034082668600434,0.05656272661348803,0.1892675852066715,0.17186366932559827,1.1377810007251632,1.8295866569978245,0.36983321247280637,1.6316171138506164,1.9100797679477883
2331 HK Equity,2.2611717974180734,0.47368421052631576,0.47070506454816285,0.2740814299900695,1.6534260178748759,0.676266137040715,0.8282025819265144,2.201588877855015,0.1608738828202582
1114 HK Equity,1.624331550802139,1.5813598166539342,1.677616501145913,0.871466768525592,0.43143621084797557,1.4215049656226126,0.08594346829640948,0.5517570664629489,0.7545836516424752
3813 HK Equity,1.728449272012942,2.0009244280101686,0.04367922348047146,0.8278252831060782,0.5907094984978045,1.4684538941529928,1.4684538941529928,0.4846313843309452,0.38687312225560433
136 HK Equity,0.8882379450202794,0.3467778278503831,1.8515096890491212,1.9245155475439386,1.2350157728706626,1.5432627309598919,0.784812978819288,0.08720144209103199,0.3386660657954033
1211 HK Equity,0.4106295993458708,1.3231398201144726,1.0228945216680294,1.2892886345053147,1.0376124284546198,1.3540474243663123,1.1435813573180704,0.38708094848732627,1.0317252657399836
3818 HK Equity,0.6967050416832076,0.18221516474791585,1.7346169114728067,1.2147677649861055,0.7485113140134975,0.7753076617705439,1.5416832076220723,0.9861055974593093,1.1200873362445414
1828 HK Equity,1.3674968643612255,1.136893029922953,1.1433434868303172,0.2015767783551335,0.6482709191901093,1.5271456728184913,1.1917219136355492,1.5884250134384519,0.19512632144776923
494 HK Equity,0.22053349875930522,1.5465260545905708,1.091501240694789,2.2918734491315136,0.5359801488833746,1.0887096774193548,0.002791563275434243,0.7983870967741935,1.423697270471464
1086 HK Equity,1.0048625397419113,1.5148681503646906,0.23396296988965776,0.5857490181410137,1.6781372732373294,0.4813914344492239,0.8634748457078736,1.5367495792032915,1.1008041892650084
860 HK Equity,1.3329089751750478,0.9089751750477403,0.3227243793761935,0.14894971355824316,0.7714831317632082,1.8981540420114578,1.008274984086569,1.2851686823679185,1.323360916613622
819 HK Equity,0.6779266161910309,1.1898660454280723,1.0867792661619102,1.6004659289458358,1.0011648223645895,0.6237623762376238,1.0326150262085032,0.26732673267326734,1.520093185789167
78 HK Equity,1.0443968156766688,0.32241273729332515,1.490814451928965,0.4161053276178812,0.782608695652174,1.1518677281077772,1.5376607470912431,1.3475199020208206,0.9066135946111451
2282 HK Equity,0.723883421650265,1.4205147615442846,0.8397047691143074,1.262112036336109,0.3151021953065859,0.6898183194549584,1.6146858440575322,1.2042013626040877,0.9299772899318698
1212 HK Equity,0.7522143992732228,1.0261185555303203,0.2902566431978197,0.24528730411083352,1.9950034067681126,1.8744038155802862,0.5518964342493754,1.1548943901885078,1.1099250511015217
1269 HK Equity,1.421599768986428,0.6289344498989315,1.2292809702570027,1.1487149870054865,0.4885937048801617,0.17932428530176148,1.1149292520935605,1.8530176147848687,0.935604966791799
547 HK Equity,1.829132395860971,0.6877155744229239,0.4107190236136906,0.04059432210135314,2.273282037675776,0.8978508888299284,2.330591668877686,0.3820642080127355,0.14804988060493499
175 HK Equity,1.4817204301075269,0.060215053763440864,1.3053763440860215,0.6602150537634408,0.8946236559139785,0.31827956989247314,0.9268817204301075,1.3612903225806452,1.9913978494623656
256 HK Equity,0.24938423645320196,0.013854679802955665,0.39901477832512317,2.1585591133004924,1.3051108374384237,0.10529556650246305,1.7789408866995073,2.3885467980295565,0.6012931034482759
489 HK Equity,0.9034324942791762,0.6535469107551487,1.2823798627002287,1.25766590389016,0.9487414187643021,0.8128146453089244,0.6631578947368421,1.1931350114416477,1.2851258581235698
1293 HK Equity,0.8204193254329991,0.7876025524156791,0.6973564266180492,1.4931631722880583,1.788514129443938,1.6490428441203282,0.9216043755697356,0.032816773017319965,0.8094804010938924
848 HK Equity,1.0675397567820393,1.187090739008419,0.22899906454630495,0.6364826941066417,1.6366697848456502,0.9833489242282507,0.7240411599625819,1.4649204864359213,1.0709073900841908
669 HK Equity,0.0,1.6635071090047393,1.6482735274204467,1.6147596479350035,0.40216655382532157,1.8920108327691265,0.6245768449559919,0.8744075829383886,0.28029790115098174
1382 HK Equity,1.950554528650647,1.3953327171903882,0.7839648798521257,1.4452402957486137,1.9422365988909427,0.33271719038817005,0.13516635859519407,0.48451940850277264,0.530268022181146
1060 HK Equity,1.3053283219102365,0.3064337828874641,0.35816935662171123,1.2277249613088659,0.43776254698209155,0.8476674773380499,1.8843687817820032,1.7769179747954897,0.855626796374088
521 HK Equity,1.1785219399538107,0.12055427251732101,1.0454965357967667,0.35750577367205544,1.6274826789838337,1.1140877598152426,0.2556581986143187,1.6482678983833718,1.6524249422632795
1128 HK Equity,1.1219839142091153,1.4911528150134048,2.118498659517426,0.83485254691689,0.06273458445040214,0.9844504021447721,0.342627345844504,0.6128686327077748,1.4308310991957105
1028 HK Equity,1.5990794016110472,1.6301495972382047,1.0087456846950518,0.7850402761795167,0.2609896432681243,0.9279631760644419,1.1350978135788263,0.14913693901035674,1.5037974683544304
538 HK Equity,1.5607866507747319,2.148092967818832,1.8504171632896305,0.34594755661501786,0.21722288438617401,0.5122169249106079,0.5765792610250298,1.2684743742550655,0.5202622169249106
1368 HK Equity,1.5059836237665336,1.7346210371614528,1.190426201973546,0.12660088179718665,1.5570018895653999,0.18517740919588493,0.5706487507873189,0.6311148435859752,1.4984253621667016
178 HK Equity,0.8292903692976105,1.3995293265749458,0.44478638667632153,0.695691527878349,1.221940622737147,0.6354091238233165,1.3767197682838523,1.2089065894279507,1.1877262853005068
2238 HK Equity,1.296468401486989,0.4449814126394052,1.134200743494424,0.8263940520446097,0.7176579925650558,1.0488847583643122,1.5808550185873607,1.2111524163568774,0.7394052044609666
27 HK Equity,0.34429992348890587,0.5462892119357307,0.32823259372609026,2.0979342004590666,1.5195103289977048,1.3037490436113237,1.6113236419280796,0.39709257842387147,0.8515684774292273
200 HK Equity,1.3598746081504702,0.7391849529780564,0.2962382445141066,1.1172413793103448,0.6235109717868339,1.4811912225705328,0.14952978056426333,2.5448275862068965,0.6884012539184953
1361 HK Equity,2.3708838821490468,0.01559792027729636,0.049393414211438474,0.018197573656845753,1.718370883882149,0.5667244367417678,2.2045060658578857,1.533795493934142,0.5225303292894281
52 HK Equity,1.0791409823026448,0.9807118711473454,0.6585802346390932,0.5189898588188506,1.4352754026645456,0.9467090872936965,1.2079936369059454,0.5816265659176775,1.5909723603102008
425 HK Equity,1.3267663043478262,0.46875,1.893342391304348,1.2126358695652173,1.7567934782608696,1.6141304347826086,0.22010869565217392,0.35665760869565216,0.15081521739130435
881 HK Equity,1.078512396694215,1.5169638973466724,1.642235754675946,1.0413223140495869,0.0841670291431057,1.2840365376250544,1.3564593301435406,0.1898651587646803,0.8064375815571988
