Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.39231966787752987,1.8588479501816295,0.9270887389724961,1.6253243383497664,0.8827192527244422,1.2960560456668397,1.4244940321743642,0.5254281266216917,0.06772184743124027
1999 HK Equity,0.6329256517541036,1.2716446733183135,1.1847441261667202,0.5576118442227229,0.5981654328934664,1.4164789185709687,0.9819761828130029,1.1543289346636627,1.202124235597039
1929 HK Equity,1.5763921941932413,2.1054259876249404,0.027843883864826273,0.544026653974298,0.901713469776297,0.9359828653022371,0.6832460732984293,0.5290337934316992,1.6963350785340314
2331 HK Equity,1.3287958115183247,1.269109947643979,0.3204188481675393,1.2926701570680628,1.5455497382198953,0.33612565445026177,0.9172774869109948,0.581151832460733,1.4089005235602095
1114 HK Equity,1.7119565217391304,0.7948369565217391,0.09083850931677019,0.8979037267080745,1.3416149068322982,0.609666149068323,0.9171195652173914,1.6525621118012421,0.983501552795031
3813 HK Equity,0.17790697674418604,1.2104651162790698,1.3936046511627906,0.8511627906976744,1.3656976744186047,0.838953488372093,1.0988372093023255,1.1232558139534883,0.9401162790697675
136 HK Equity,0.32375663930468374,1.9295026557218735,0.16079188797682278,1.8838725253500723,1.4818928054080154,0.7996137131820377,1.6274746499275712,0.5758087880251086,0.2172863351038146
1211 HK Equity,0.5963345864661654,0.4356203007518797,1.3935620300751879,0.1649436090225564,1.4104793233082706,1.012922932330827,2.0025845864661656,1.7530545112781954,0.23049812030075187
3818 HK Equity,1.4335260115606936,2.2803468208092488,0.6734104046242775,0.47109826589595377,0.815028901734104,0.6473988439306358,0.815028901734104,1.5260115606936415,0.33815028901734107
1828 HK Equity,1.9384191176470589,0.44669117647058826,1.0477941176470589,0.10202205882352941,1.5330882352941178,1.4034926470588236,1.0036764705882353,0.6369485294117647,0.8878676470588235
494 HK Equity,0.07723880597014926,0.9923507462686567,0.42313432835820897,1.3886194029850747,1.0326492537313432,1.0175373134328358,0.760634328358209,1.6522388059701492,1.6555970149253731
1086 HK Equity,1.521186440677966,1.4216101694915255,0.5444915254237288,1.5444915254237288,1.0338983050847457,0.336864406779661,0.6101694915254238,1.3093220338983051,0.6779661016949152
860 HK Equity,1.066097289268474,1.4754920163386558,0.49962866691422203,0.785369476420349,1.6476049015967322,0.9207203861864092,0.3024507983661344,1.6609728926847382,0.6416635722242852
819 HK Equity,1.034902244750181,1.0818247646632875,0.93454018826937,0.33758146270818246,1.2890658942795077,1.2955829109341057,1.3007965242577841,0.9645184648805214,0.7611875452570601
78 HK Equity,1.9083830781209448,1.8733454451077083,0.380742278743836,1.2123021022579807,0.0023358422008824295,0.7801712950947314,1.165585258240332,1.0090838307812096,0.6680508694523748
2282 HK Equity,1.4865891819400983,0.3379526151095217,1.1285203397407242,0.802637460885114,0.4626732230666071,0.33594099240053643,1.8104604380867233,0.7764863656683058,1.8587393831023693
1212 HK Equity,0.5026178010471204,1.448952879581152,0.5026178010471204,0.4280104712041885,0.04319371727748691,0.5575916230366492,0.9109947643979057,1.8455497382198953,2.7604712041884816
1269 HK Equity,1.0059790732436473,0.9955156950672646,0.85949177877429,1.2137518684603887,1.2197309417040358,0.4992526158445441,1.1061285500747384,0.9282511210762332,1.171898355754858
547 HK Equity,1.1253278927426407,1.0545030603322647,0.288545613523754,1.9542407461381521,0.4905275429903818,0.32002331681725443,1.2328767123287672,0.4538035558146313,2.080151559312154
175 HK Equity,1.1806167400881058,1.3759177679882526,1.3524229074889869,0.18355359765051396,0.8516886930983847,1.143906020558003,1.3627019089574155,0.1145374449339207,1.434654919236417
