Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.5413793103448276,1.4982758620689656,1.4327586206896552,1.0620689655172413,1.5741379310344827,0.9172413793103448,0.5172413793103449,1.4396551724137931,0.017241379310344827
1999 HK Equity,0.725661955006968,1.6233326697192914,0.9066295042803105,1.515827194903444,1.2309376866414494,1.3975711726060123,0.1522994226557834,1.428031057137169,0.01970933704957197
1929 HK Equity,0.8115129903209374,2.0379521141110546,1.382322975038207,1.1095262353540498,0.1902699949057565,1.292919001528273,1.3960774325012735,0.7221090168110036,0.05731023942944473
2331 HK Equity,0.5126582278481012,1.1843354430379747,2.276107594936709,1.8109177215189873,0.8710443037974683,0.3939873417721519,1.5973101265822784,0.028481012658227847,0.3251582278481013
1114 HK Equity,1.1214431839315604,0.07532081086107495,1.5850846196763995,0.3632136879300725,1.5566300911288822,1.109726613353171,1.2904965594197508,0.6059140784824252,1.2921703552166635
3813 HK Equity,1.8065918974593729,0.3934538796063172,1.6438544289311054,1.4708171206225682,0.8899061570153353,0.1833371480888075,0.30075532158388646,1.0567635614557107,1.2545204852368963
136 HK Equity,0.647590995160951,1.1115085209341469,0.7971807279612876,1.5981485377656217,0.8861771512728803,0.45255628024405636,0.7877130233536713,1.196717862402693,1.5224069009046919
1211 HK Equity,1.91575400168492,1.6099410278011794,0.12384161752316765,0.9073294018534119,0.7885425442291492,0.010109519797809604,0.6520640269587195,1.1297388374052233,1.8626790227464196
3818 HK Equity,1.4787350054525628,0.8604143947655398,1.2611777535441657,0.8178844056706652,0.3075245365321701,0.5381679389312977,1.4820065430752454,1.4133042529989095,0.8407851690294439
1828 HK Equity,1.1687914329423763,1.1045385007649158,0.7710351861295257,1.3462519122896481,1.2529321774604794,0.7404385517593065,1.2819989801121876,0.23865374808771037,1.09535951045385
494 HK Equity,0.5428862305930262,0.09849834563502163,0.4123186561466022,1.981420208704505,0.9345889539322983,2.1051158055484858,1.179689488419445,1.2255026724357343,0.5199796385848816
1086 HK Equity,1.5888526119402986,0.17000932835820895,1.3936567164179106,0.10074626865671642,1.6119402985074627,1.4230410447761195,1.3663712686567164,0.8920242537313433,0.4533582089552239
860 HK Equity,1.3769443852546346,0.35478372043469,1.1794161517153208,1.8141913488173875,0.5024504581291285,1.6914553590453867,0.6942254421478798,0.7440869379927552,0.642446196462817
819 HK Equity,0.5879396984924623,1.377889447236181,0.8984924623115578,0.8849246231155778,1.3190954773869348,1.3371859296482411,1.4924623115577889,0.8864321608040201,0.2155778894472362
78 HK Equity,0.6627976786071643,0.7024214528717231,0.20172103261957175,0.3548128877326396,1.62097258355013,1.7272363418050831,1.4084450670402242,1.458875325195117,0.862717630578347
2282 HK Equity,1.735042735042735,0.5534188034188035,1.1923076923076923,0.47649572649572647,1.4508547008547008,0.7521367521367521,0.08547008547008547,1.0747863247863247,1.6794871794871795
1212 HK Equity,0.09510869565217392,1.388586956521739,0.421195652173913,0.7961956521739131,0.970108695652174,0.7092391304347826,1.923913043478261,0.41032608695652173,2.285326086956522
1269 HK Equity,1.4284251484742987,1.0358386237968462,0.11058775343026828,1.5334835142330534,1.0395248822445218,0.2949006758140487,0.8367806676223633,1.800737251689535,0.9197214826950645
547 HK Equity,0.0314868804664723,0.5903790087463557,1.2201166180758019,1.3355685131195336,1.3539358600583091,1.8472303206997085,0.4932944606413994,1.317201166180758,0.8107871720116618
175 HK Equity,1.7399089529590288,1.1362670713201821,1.0761760242792109,0.4479514415781487,2.2370257966616083,1.02701062215478,0.0819423368740516,0.9942336874051594,0.25948406676783003
256 HK Equity,0.8980891719745223,0.9912420382165605,0.23646496815286625,2.142515923566879,1.0820063694267517,0.9148089171974523,1.9920382165605095,0.6449044585987261,0.09792993630573249
489 HK Equity,1.4199772985244041,1.6975028376844494,0.12939841089670828,1.493189557321226,0.5805902383654937,1.5272417707150965,0.3064699205448354,0.8836549375709422,0.9619750283768445
1293 HK Equity,1.570300157977883,0.2259083728278041,1.4691943127962086,0.8878357030015798,1.0347551342812007,1.4865718799368088,1.2511848341232228,0.641390205371248,0.43285939968404424
848 HK Equity,2.022007255139057,1.588875453446191,0.6442563482466748,1.3929866989117292,0.2633615477629988,0.6029020556227328,0.4657799274486094,0.9990326481257558,1.0207980652962516
669 HK Equity,0.9113657623947614,2.087932647333957,1.563844714686623,0.2567820392890552,1.673292797006548,0.9092609915809168,0.22310570626753976,0.49672591206735267,0.877689429373246
1382 HK Equity,1.1659528907922911,0.35515448149281126,1.344906699296421,1.1397981033955338,1.362802080146834,0.7516059957173448,1.0503211991434689,0.5671459161823188,1.2623126338329764
1060 HK Equity,1.1261136408631953,0.41338348841813505,0.67887547020392,0.03563650762225302,1.6000791922391606,1.710552365868145,1.7675707780637497,0.2173826964957434,1.450405860225698
521 HK Equity,1.279093717816684,1.65216271884655,1.075180226570546,0.699794026776519,0.6951596292481977,0.2664778578784758,1.9186405767250256,0.22245108135942326,1.1910401647785789
1128 HK Equity,0.2946598855689765,0.47774952320406866,1.570565797838525,0.54354736172918,0.13445645263827083,1.6878575969485061,2.17418944691672,0.2946598855689765,1.822314049586777
1028 HK Equity,1.2134602311352822,0.3161114887831407,0.7239972807613868,1.1196464989802855,1.4133242692046226,1.5805574439157035,0.2141400407885792,0.6852481305234535,1.7335146159075459
538 HK Equity,0.7994540109197816,1.0923981520369592,1.1850062998740025,1.481730365392692,1.3154136917261654,0.9109617807643847,0.49706005879882403,0.19277614447711044,1.5251994960100799
1368 HK Equity,1.0408525754884548,1.0408525754884548,0.6856127886323268,0.1811722912966252,1.0266429840142095,1.0124333925399644,1.2895204262877442,1.4156305506216695,1.3072824156305507
178 HK Equity,1.1192538307794804,0.4596935376415723,1.4150566289140574,0.9593604263824117,0.843437708194537,1.5229846768820787,0.8874083944037309,0.9993337774816788,0.793471019320453
2238 HK Equity,0.0972972972972973,2.012837837837838,0.15202702702702703,1.502027027027027,0.10337837837837838,1.243581081081081,1.383445945945946,2.2804054054054053,0.225
27 HK Equity,1.5559701492537314,1.039179104477612,1.8432835820895523,1.0820895522388059,0.0708955223880597,0.40111940298507465,1.8078358208955223,1.1996268656716418,0.0
200 HK Equity,1.1512515910055154,1.6972846839202376,0.8744166313109886,0.3112006788290199,0.19473907509546032,1.680101824352991,0.7885023334747561,0.4257530759439966,1.8767501060670344
1361 HK Equity,1.728110599078341,0.8334430546412114,1.1454904542462145,1.423963133640553,1.4101382488479262,0.8196181698485846,0.17577353522053982,1.3982883475971033,0.065174456879526
52 HK Equity,0.901525136509132,1.3336471474298626,0.5473545471662588,0.9032197326303898,1.504801355676897,0.7727358312935417,1.6810393522877047,0.1491244586706835,1.20655243833553
425 HK Equity,0.4471007121057986,0.9109867751780264,1.3245167853509665,0.6088504577822991,1.0162767039674465,1.3825025432349949,0.9933875890132248,0.9491353001017294,1.3672431332655137
881 HK Equity,0.6955543050084412,1.1935846933033203,1.3050084411930218,1.674732695554305,1.646032639279685,1.196961170512099,0.011817670230725942,0.40180078784468204,0.8745075970737197
951 HK Equity,0.6769759450171822,0.012027491408934709,1.2560137457044673,1.4261168384879725,1.302405498281787,1.4261168384879725,0.436426116838488,1.3487972508591066,1.1151202749140894
3389 HK Equity,1.8821593153390388,1.41211323238973,0.4838709677419355,1.3232389730085583,0.2922975641869651,0.18959842001316657,0.14417379855167872,1.7142857142857142,1.5582620144832127
308 HK Equity,1.490253615594215,1.6524837560259904,0.09431984908824145,1.8467826451477678,0.2773003563194299,1.5713686858101028,0.2829595472647244,1.5166631733389226,0.26786837141060577
590 HK Equity,1.4146064867316852,1.4227716035382172,0.9859378543887503,0.03674302562939442,0.21433431617146745,0.5491041052392833,1.929008845543207,0.5388977092311181,1.908596053526877
330 HK Equity,1.3399299741208708,1.2262140356218603,0.400060892068808,1.2878672552899986,0.8343735728421373,1.2152534632364134,0.4493834678033186,1.200182676206424,1.046734662810169
868 HK Equity,1.34294670846395,1.0467084639498432,0.5952978056426332,2.386833855799373,1.35141065830721,0.6968652037617555,0.6827586206896552,0.5050156739811912,0.3921630094043887
1234 HK Equity,0.22003676470588235,0.9992647058823529,0.44834558823529413,1.4625,1.0042279411764705,1.3020220588235294,1.3036764705882353,0.9827205882352941,1.277205882352941
