Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,2.464368706429125,0.0313710302091402,1.5406661502711076,0.3694810224632068,0.7075910147172735,0.278853601859024,0.4113090627420604,2.6560805577072037,0.540278853601859
1999 HK Equity,0.7552189930413427,2.6414244781006957,0.6152271796970937,0.3683995088006549,0.3462955382726156,1.3667621776504297,1.1899304134261155,0.18051575931232092,1.536225951698731
1929 HK Equity,0.9927745664739884,1.1683526011560694,1.9682080924855492,0.3880057803468208,1.4458092485549132,0.958092485549133,0.4421965317919075,1.5867052023121386,0.04985549132947977
2331 HK Equity,1.7359913793103448,0.1706896551724138,0.8767241379310344,1.2297413793103449,1.1017241379310345,1.3461206896551725,0.43448275862068964,1.2918103448275862,0.8127155172413794
1114 HK Equity,1.565972967174426,1.131516841879425,0.4788671958807123,0.08109847672173354,0.34756490023600084,1.4655653293284703,1.5157691482514482,0.7221626260459129,1.6914825144818708
3813 HK Equity,1.2504923903312444,1.1360787824529992,0.7267681289167413,0.6091316025067144,0.39480752014324083,0.7928379588182632,1.53088630259624,1.0957923008057295,1.4632050134288273
136 HK Equity,0.7647444298820446,0.44233289646133683,0.22018348623853212,1.735910878112713,1.2719528178243775,0.481651376146789,1.796854521625164,1.7260812581913498,0.5602883355176933
1211 HK Equity,0.05867742936976095,1.7603228810928284,0.20956224774914622,0.7879540515367898,1.1372244644520335,1.1959018938217945,2.274448928904067,0.29338714684880474,1.282520956224775
3818 HK Equity,0.5224086870681145,1.08035538005923,1.2740375123395853,0.19723593287265548,0.5810463968410662,1.7040473840078973,0.9541954590325765,1.3859822309970384,1.3006910167818362
1828 HK Equity,0.6300448430493274,1.9820627802690582,1.852017937219731,0.5829596412556054,0.7466367713004485,0.5739910313901345,1.5426008968609866,0.6838565022421524,0.40582959641255606
494 HK Equity,0.04,0.518095238095238,0.007619047619047619,1.6685714285714286,1.64,1.7257142857142858,0.7352380952380952,1.6742857142857144,0.9904761904761905
1086 HK Equity,0.04226592309950103,2.150278837687115,0.4675667742882301,0.7766363369533313,0.7528617552098621,1.0487232169063692,1.3049603756970942,0.6075726445553272,1.8491341356031699
860 HK Equity,0.2598214285714286,0.3107142857142857,1.3125,2.4,1.93125,1.4410714285714286,0.38571428571428573,0.03214285714285714,0.9267857142857143
819 HK Equity,2.026084491068897,1.9520839240147434,0.03317266798979303,0.5741423305925716,1.9852565920045364,1.3651828749645591,0.08675928551176637,0.6506946413382478,0.3266231925148852
78 HK Equity,1.3135135135135134,1.1421856639247943,0.9370152761457109,1.1062279670975323,0.5774383078730905,0.10787309048178613,0.7297297297297297,1.5948296122209165,1.491186839012926
2282 HK Equity,0.03210191082802548,2.059108280254777,0.8644585987261146,0.2797452229299363,0.2705732484076433,1.6784713375796179,2.1370700636942677,0.9699363057324841,0.7085350318471337
1212 HK Equity,1.46531184302733,0.7778556412053259,1.122634898388227,0.5592151366503153,0.43728100911002105,1.0364400840925017,2.0518570427470215,0.6748423265592152,0.8745620182200421
1269 HK Equity,0.8242649543764785,0.6539371409259885,0.8060155457924975,0.003041568097330179,2.2446772558296724,0.7269347752619129,1.1466711726934775,1.6911118621155796,0.9033457249070632
547 HK Equity,1.4512287334593572,0.23648393194706993,1.5158790170132326,1.481852551984877,0.9374291115311909,0.32495274102079397,1.660491493383743,0.2688090737240076,1.1228733459357279
175 HK Equity,1.5327085961434492,0.9958551090286538,0.2546404757613985,1.479185438817805,0.7039106145251397,1.3916020904667508,0.19138583528563705,1.1807532888808794,1.2699585510902864
256 HK Equity,1.5643776824034334,1.7362660944206008,0.5581545064377682,0.9,0.22017167381974248,0.871030042918455,1.5064377682403434,1.5972103004291847,0.0463519313304721
489 HK Equity,1.304601425793908,0.3208036292935839,0.7718729747245625,1.6856772521062864,1.2948801036941024,0.7777057679844459,0.8185353208036293,1.4523655217109528,0.5735580038885288
1293 HK Equity,0.48814550178629423,1.132672945761611,1.172133809678467,1.2349788892497564,1.1940565118544981,0.9792140305293927,0.4530691783046444,1.2013640792465086,1.1443650535888275
848 HK Equity,1.3821920805075476,0.8742069569022096,0.8938963027783855,0.3189674031940494,1.9098665499890615,0.3248742069569022,1.6578429227740101,0.5926493108728943,1.0455042660249398
669 HK Equity,1.5284034283436316,1.3956547737691847,1.5588997408810046,0.007175602949970101,0.8664540562088898,0.10763404424955153,1.488937612118796,1.198325692645007,0.8485150488339646
1382 HK Equity,1.603644107903455,1.2820634169427354,0.3471367723615712,0.4876952200662565,0.18954093705631803,2.104117368670137,0.10648367250354945,1.5078088026502603,1.371509701845717
1060 HK Equity,0.877783531848783,0.8684619368203004,1.1667529777317451,1.4339720352149146,1.037804246504402,1.0968410150181254,0.8482651475919213,0.8016571724495081,0.8684619368203004
521 HK Equity,0.6339130434782608,1.007608695652174,1.6121739130434782,0.27,1.1230434782608696,1.4556521739130435,0.6026086956521739,1.0447826086956522,1.2502173913043477
1128 HK Equity,0.7565272765867119,0.9953300785395882,1.6315007429420505,1.4289959668860115,1.4423689237953725,1.1634472511144132,0.6419019316493314,0.8253024835491403,0.1146253449373806
1028 HK Equity,0.7463218903254569,1.2157824342398573,1.099420419081587,1.6631743201069995,0.39723584485064645,1.017164511814534,1.7193490860454748,0.6640659830584039,0.4774855104770397
538 HK Equity,0.4838894184938036,1.0930409914204005,0.4101048617731173,1.3023832221163012,1.6867492850333652,1.146234509056244,0.7052430886558627,1.4276453765490944,0.7447092469018113
1368 HK Equity,1.5394736842105263,0.020594965675057208,0.835812356979405,1.6939359267734553,0.8752860411899314,0.8117848970251716,1.6252860411899313,1.1550343249427917,0.44279176201373
178 HK Equity,0.37894736842105264,0.12434210526315789,1.7348684210526315,1.4092105263157895,1.0302631578947368,0.37894736842105264,0.10657894736842105,0.9740131578947369,2.862828947368421
2238 HK Equity,2.3262910798122065,1.2018779342723005,1.2488262910798122,1.767605633802817,0.528169014084507,1.5892018779342723,0.06338028169014084,0.035211267605633804,0.23943661971830985
27 HK Equity,0.351575456053068,1.5008291873963515,0.11442786069651742,1.0364842454394694,1.5223880597014925,1.6218905472636815,0.5572139303482587,0.8772802653399668,1.4179104477611941
200 HK Equity,1.6490942870413376,1.8121226196005573,0.8632141198327915,0.1149558755225267,0.42847189967487226,1.8121226196005573,0.4702740362285183,0.7378077101718532,1.1119368323269856
1361 HK Equity,1.2695176529090004,1.4455494778717055,0.31029338637493786,1.102436598707111,1.3291894579811039,0.11934361014420686,1.441074092491298,1.4753853804077572,0.5072103431128792
52 HK Equity,1.3164589163062834,0.39150343424065126,0.7005850928516917,1.0852200457898753,2.195624523022132,0.1396591198168405,0.27473925209870265,1.032561689137624,1.8636479267361994
425 HK Equity,0.9187270501835986,1.5466340269277845,0.630110159118727,2.0864137086903303,2.004895960832313,0.13880048959608324,0.564014687882497,0.608078335373317,0.5023255813953489
881 HK Equity,0.11955855303494789,1.166155732679338,0.6198651134273452,1.204782342121398,1.6535867565910485,0.11220110361741263,1.1937461679950951,1.6591048436542,1.270999386879215
951 HK Equity,0.4217252396166134,0.6651757188498403,1.270926517571885,0.9603833865814696,0.8261980830670926,1.4242811501597443,1.0083067092651756,0.5865814696485623,1.8364217252396167
3389 HK Equity,1.781734978113808,0.8129725427775567,0.3366494230003979,0.7234381217668125,1.5955033824114604,0.5891364902506964,1.1854357341822523,0.22204536410664544,1.75308396339037
308 HK Equity,0.5656639765223771,1.177549523110785,1.243580337490829,0.6471019809244314,1.8664710198092442,1.210564930300807,0.028613352898019074,1.8620689655172413,0.3983859134262656
590 HK Equity,0.5434525219038598,1.4896992659246981,0.29410371773620647,0.4326308311626806,1.0442813165995737,1.6367511247928013,0.3111532086194648,1.839213829031494,1.408714184229221
330 HK Equity,0.3309982486865149,1.180385288966725,1.4956217162872154,0.978984238178634,0.043782837127845885,0.36952714535901926,1.595446584938704,1.6217162872154116,1.38353765323993
868 HK Equity,0.6804489072652097,0.8930891907855877,1.0224453632604844,1.6851742468989959,0.822209096278795,0.8629651506202008,0.9019492025989368,1.412285883047844,0.7194329592439457
1234 HK Equity,0.5026415094339622,0.08830188679245284,0.8626415094339622,1.249811320754717,0.9441509433962264,1.349433962264151,1.5011320754716981,1.32,1.1818867924528302
2020 HK Equity,1.2774094849566549,0.09637939826619071,1.184089750127486,0.23865374808771037,1.479347271800102,1.1642019377868436,1.356960734319225,1.441101478837328,0.76185619581846
551 HK Equity,1.926509186351706,0.2073490813648294,0.5380577427821522,0.32545931758530183,2.3464566929133857,1.5170603674540681,0.06299212598425197,1.110236220472441,0.9658792650918635
341 HK Equity,0.6578876646062887,1.2141897339424885,0.13786616500940607,0.5296963181940338,0.8417092179521634,2.220370868046224,1.499596882558452,1.8720773985487773,0.026605751142166085
493 HK Equity,1.2123613312202852,0.11695721077654517,1.123930269413629,2.3876386687797146,0.5790808240887481,2.27068145800317,0.17115689381933438,0.6304278922345483,0.5077654516640253
1928 HK Equity,0.8709059974478945,1.4700127605274351,0.4593789876648235,1.2843470863462356,1.8068906848149724,0.009570395576350489,0.8843045512547852,0.4574649085495534,1.7571246278179498
1070 HK Equity,1.3726708074534162,0.9891304347826086,0.8416149068322981,0.15527950310559005,0.6257763975155279,1.423913043478261,1.1428571428571428,0.9642857142857143,1.484472049689441
1169 HK Equity,0.16407210159770586,0.6710364604670217,1.019459238017206,1.6868086849651782,1.6001638672675134,1.484022941417452,1.3512904547316673,0.3650143383859074,0.6581319131503482
419 HK Equity,1.6683703558089247,1.7479850599567526,0.36799685472773735,1.2879889915470808,0.5714566542166306,1.631216827206605,0.6457637114212699,0.8651464517397287,0.2140750933752703
2313 HK Equity,0.6642804245865218,1.6595902246358925,1.348555912120464,0.5176499629721056,0.3488027647494446,0.7487040236978524,1.6018267094544556,0.37101950135768946,1.739570476425574
751 HK Equity,0.7719101123595505,2.7674157303370785,0.4449438202247191,0.7112359550561798,0.8258426966292135,1.8337078651685392,0.17191011235955056,0.1348314606741573,1.3382022471910113
2006 HK Equity,1.1103351955307263,0.4064245810055866,0.6808659217877095,1.7262569832402235,2.036312849162011,0.5174581005586593,0.7185754189944135,0.22416201117318435,1.579608938547486
880 HK Equity,0.7685046127440464,0.9828363012229135,0.4653507830937567,0.4711435314310234,1.5389401416005148,0.44797253808195664,0.8457412572409354,1.658656940570693,1.82085389401416
511 HK Equity,1.060172731134079,0.80914625513238,1.1277077729010336,1.1812261078861674,0.36316013025626503,1.2742460710746142,1.2627778564349426,1.1251592807588844,0.7964037944216339
321 HK Equity,0.7965634624736586,0.24217863511103907,0.6331658291457286,1.3640784568001296,1.353866104717134,1.3451126600745664,1.2284000648403306,1.0970983952018156,0.9395363916355973
2678 HK Equity,2.4205669083717862,1.6938035596572183,1.0649307844429796,0.31443638760711934,0.08009228740936059,0.16315095583388267,2.68457481872116,0.38562953197099537,0.19281476598549768
2001 HK Equity,0.6907294832826748,1.3301671732522797,0.7745060790273556,1.097644376899696,0.3453647416413374,1.3267477203647415,1.178001519756839,1.2600683890577509,0.9967705167173252
2232 HK Equity,1.803497692494535,0.17707068253582706,1.565217391304348,0.15958222006315279,1.958707796939519,0.837260140879281,1.0493077483604567,0.8241437940247753,0.6252125333981055
772 HK Equity,0.08921406655652585,0.4418220438989851,2.0646683974510265,1.9797026197781449,0.2081661552985603,1.2277554873731413,0.8602784989379277,0.39933915506254425,1.7290535756431438
