Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1361 HK Equity,1.4732984293193718,0.34554973821989526,1.2816753926701572,1.5267015706806282,1.5691099476439792,1.138743455497382,0.1869109947643979,0.11465968586387434,1.3633507853403142
52 HK Equity,0.6601193436101442,0.6757831924415714,0.13873694679264048,0.15440079562406764,1.7834410740924913,2.197414221780209,1.051715564395823,2.007210343112879,0.331178518150174
425 HK Equity,1.443361753958587,1.1327649208282582,1.5,1.2241169305724726,0.3873325213154689,1.531059683313033,0.6120584652862363,0.8495736906211937,0.3197320341047503
881 HK Equity,1.4574018126888217,2.2051359516616316,0.34531722054380665,0.9924471299093656,0.5166163141993958,0.8075528700906345,0.16314199395770393,0.6770392749244712,1.8353474320241692
951 HK Equity,0.0681044267877412,1.866061293984109,1.0079455164585698,1.3961407491486946,0.7219069239500567,0.08172531214528944,0.25198637911464244,0.5993189557321226,3.0068104426787743
3389 HK Equity,0.10544082605242255,1.1098093725178713,1.0186656076250993,0.4324861000794281,1.1687847498014297,1.5530182684670373,1.2992454328832406,1.376092136616362,0.9364575059571089
308 HK Equity,1.8454128440366973,0.493348623853211,1.263302752293578,0.544954128440367,1.1373853211009175,0.9619266055045872,1.2922018348623854,1.0981651376146788,0.363302752293578
590 HK Equity,0.9535256410256411,1.5817307692307692,0.5176282051282052,1.2259615384615385,0.15705128205128205,0.9551282051282052,1.0368589743589745,1.5945512820512822,0.9775641025641025
330 HK Equity,1.1870503597122302,2.000719424460432,0.11654676258992806,0.5589928057553957,0.8589928057553957,2.102158273381295,0.3776978417266187,0.9733812949640288,0.8244604316546763
868 HK Equity,1.356763925729443,1.01657824933687,0.4197612732095491,1.0543766578249336,0.41180371352785144,1.1498673740053051,1.9555702917771882,0.8315649867374005,0.8037135278514589
1234 HK Equity,1.1801443145060961,0.08733515799950237,1.1465538691216721,1.6459318238367753,1.406319980094551,2.0826076138342873,1.1420751430704155,0.26648420004976364,0.04254789748693705
2020 HK Equity,1.3139950508660985,0.2078636238658235,0.6755567775639263,0.7522683530382183,1.5614517459444597,0.5666758317294474,1.7420951333516634,0.7027770140225461,1.477316469617817
551 HK Equity,1.1923809523809523,1.3104761904761906,1.8133333333333332,0.3580952380952381,0.2057142857142857,0.6533333333333333,0.15047619047619049,1.4647619047619047,1.8514285714285714
341 HK Equity,1.02905874921036,0.4832596336070752,1.697094125078964,2.4532533164876815,1.4952621604548326,0.713518635502211,0.1819330385344283,0.28427037271004424,0.6623499684144031
493 HK Equity,0.7691187181354697,1.5207574654042244,0.43262927895120173,1.2672978878368537,1.437727603787327,0.5746540422432629,1.269482884195193,1.188638018936635,0.5396941005098325
1928 HK Equity,0.0851138353765324,0.5075306479859895,0.6935201401050788,2.323292469352014,2.291768826619965,2.543957968476357,0.24588441330998248,0.2521891418563923,0.056742556917688265
1070 HK Equity,0.7429484768710042,1.4046634072959758,1.6128243700639338,0.8597216998871756,0.6346370816096277,0.6667920270778488,1.1965024445280181,0.6177134261000377,1.2641970665663784
1169 HK Equity,0.3542770628311885,0.1794095382286147,0.9129447388342165,0.6631339894019682,0.858440575321726,2.0802422407267223,1.857683573050719,0.24526873580620742,1.8485995457986375
419 HK Equity,1.2309217046580774,1.489593657086224,0.6719524281466799,0.5500495540138751,0.624380574826561,0.4519326065411298,2.381565906838454,1.1714568880079286,0.42814667988107036
2313 HK Equity,1.3248877485567672,1.36529826812059,1.2426234765875561,0.18906350224502885,1.4345734445157152,0.790891597177678,0.8385182809493265,0.5383258499037845,1.2758178319435536
751 HK Equity,0.8593717495319326,1.2993551071354275,0.44747243603078846,1.01289785729145,0.39504888703973373,1.531516538381527,1.4528812148949448,1.5483669648429375,0.45308924485125857
2006 HK Equity,0.10539067231980617,1.504542701393095,1.1720169594185341,1.6698970321017566,0.0018170805572380376,1.257419745608722,0.38522107813446393,1.744397334948516,1.159297395517868
880 HK Equity,0.8112676056338028,0.2091549295774648,0.4404929577464789,2.2816901408450705,2.269014084507042,1.8,0.36126760563380284,0.38661971830985914,0.4404929577464789
511 HK Equity,0.7022643818849449,2.519889840881273,1.5835373317013464,0.3222154222766218,0.9418604651162791,0.3883108935128519,0.15973072215422277,1.0988372093023255,1.2833537331701346
321 HK Equity,0.5406976744186046,2.058139534883721,1.4651162790697674,0.9156976744186046,0.7645348837209303,1.7703488372093024,0.48546511627906974,0.16569767441860464,0.8343023255813954
2678 HK Equity,1.62902635431918,0.18612737920937042,0.9454612005856515,1.0096998535871156,0.7593338213762811,1.5400805270863835,1.2979502196193264,0.35743045387994143,1.2748901903367496
2001 HK Equity,2.259215915740199,1.4798127559976595,0.7952018724400234,1.719426565242832,0.26594499707431246,0.03159742539496782,0.16062024575775308,2.0327677004095963,0.2554125219426565
2232 HK Equity,0.17046180038306022,0.6301340710789529,0.032560119174292405,0.5305384124281762,1.568631623749734,1.7218557139816983,1.1989785060651201,1.461374760587359,1.6854649925516068
772 HK Equity,1.6884681583476764,1.4212564543889845,1.7194492254733218,0.6428571428571429,1.076592082616179,1.4425559380378659,0.47827022375215145,0.18201376936316696,0.34853700516351116
839 HK Equity,0.7094313453536755,0.507628294036061,1.8578363384188628,1.564493758668516,0.4119278779472954,1.3418862690707352,0.6823855755894591,1.1338418862690707,0.7905686546463245
3998 HK Equity,0.6883399209486166,1.3980237154150197,1.1401185770750988,1.191699604743083,0.13517786561264822,1.2948616600790515,1.7359683794466403,0.8181818181818182,0.5976284584980237
709 HK Equity,0.19220840178361887,1.691856371743722,0.7371509035437691,0.0697019478995541,1.9558789016662754,1.220840178361887,0.5090354376906829,1.9495423609481342,0.6737854963623563
6068 HK Equity,0.21901528013582344,0.5882852292020373,2.345500848896435,0.9575551782682513,1.800509337860781,0.28777589134125636,0.14516129032258066,1.4796264855687606,1.1765704584040746
6169 HK Equity,0.2996692392502756,1.6868798235942668,0.13495038588754135,1.9746416758544654,0.13693495038588754,1.5201764057331864,0.6866593164277839,1.5142227122381477,1.0458654906284455
1569 HK Equity,0.4713007827059262,0.7748788669399925,0.2314573238911666,1.4222884830413716,1.3384271338054416,0.613865076407007,1.4306746179649645,1.0935519940365264,1.6235557212076035
45 HK Equity,1.498452012383901,0.326625386996904,1.4597523219814241,1.0866873065015479,1.4721362229102166,1.4643962848297214,0.2739938080495356,1.109907120743034,0.3080495356037152
1970 HK Equity,0.7492863939105614,0.017126546146527116,0.012844909609895337,0.1455756422454805,1.3144624167459562,1.1517602283539485,1.2545195052331113,1.7383444338725025,2.616079923882017
2199 HK Equity,1.561581676750216,0.6611927398444253,0.9703975799481418,1.7774416594641314,0.9334485738980121,1.1590319792566983,0.4783923941227312,0.3889369057908384,1.0695764909248056
1585 HK Equity,1.5654410363878835,1.3716898456848923,0.7698609258906458,0.8195846827967231,0.949895218136788,0.8418746427891027,0.04115069537054677,1.2739569441798437,1.366546008763574
198 HK Equity,1.8064612623392162,0.17499252168710738,0.4280586299730781,0.18306909961112772,0.6003589590188454,1.6449297038588095,1.4080167514208795,1.9976069398743643,0.7565061322165719
680 HK Equity,1.4140316205533596,2.1277173913043477,0.5780632411067194,0.8070652173913043,0.011116600790513834,0.06669960474308301,0.7959486166007905,2.0521245059288535,1.1472332015810276
3836 HK Equity,1.4639696586599242,0.9178255372945638,1.361567635903919,0.6921618204804045,0.6561314791403287,0.8457648546144121,1.5360303413400758,0.8362831858407079,0.6902654867256637
1680 HK Equity,1.391680841193753,1.3527137776403277,0.8029998453687954,0.3089531467450131,1.0632441626720273,1.0855110561311272,0.9950518014535333,1.103602907066646,0.8962424617287769
1316 HK Equity,1.2584647195657792,1.4119927629878521,1.02817265443267,0.9607133626260016,1.3584905660377358,0.19772551046782114,1.4119927629878521,1.1723959679503748,0.20005169294391315
2333 HK Equity,1.1917490729295426,1.0109703337453646,1.3127317676143386,1.1124845488257107,0.7189431396786156,1.0067985166872682,1.36557478368356,1.023485784919654,0.2572620519159456
1899 HK Equity,1.2707212055974166,0.8331539289558665,0.36167922497308935,0.697524219590958,0.2373519913885899,1.2884822389666308,1.5419806243272336,1.4305705059203444,1.3385360602798708
1317 HK Equity,1.2904872389791184,0.04802784222737819,0.7329466357308585,0.4740139211136891,1.0357308584686775,0.7580046403712297,1.7791183294663573,1.3176334106728538,1.5640371229698375
1478 HK Equity,0.15032537960954448,0.8316702819956616,1.5169197396963123,0.35531453362255966,1.563774403470716,1.118655097613883,1.840997830802603,1.2182212581344902,0.40412147505422996
1958 HK Equity,0.32316950852557674,1.1085255767301905,0.7366098294884654,1.4280842527582749,1.050752256770311,1.0633901705115345,1.1482447342026079,1.1861584754262788,0.9550651955867603
3606 HK Equity,0.4488961569910057,1.6152902698282912,1.8250204415372036,0.6549468520032706,1.177432542927228,1.3890024529844645,0.848119378577269,0.7874080130825838,0.25388389206868356
69 HK Equity,0.9624963375329622,0.2162320539115148,0.10284207442133021,2.578962789334896,1.5927336653970114,0.05801347787869909,1.4318781130969822,1.7140345736888367,0.34280691473776737
1448 HK Equity,0.0768806833838523,2.3981813171672637,0.5604849820887297,1.2152108018737944,0.21824193992835492,1.0192890603472031,1.5400936897216864,1.87489666574814,0.09672085974097548
2255 HK Equity,1.6565241739779728,0.8685831622176592,0.7308194885196938,1.6178831435504948,0.8786634310248274,0.2301661377636737,1.320515213739033,0.4519320515213739,1.2449131976852716
2111 HK Equity,1.4403669724770642,1.0489296636085628,0.6055045871559633,1.4785932721712538,0.3440366972477064,1.0596330275229358,1.2003058103975535,1.489296636085627,0.3333333333333333
787 HK Equity,1.3647441104792852,0.5264012997562957,1.659626320064988,2.1348497156783104,1.2014622258326564,0.4654752233956133,0.38992688870836717,0.23151909017059302,1.025995125913891
2298 HK Equity,0.6874770473742197,0.5238707308116048,1.6261476312890195,1.4708042600073448,1.070877708409842,0.5618802791039295,1.356775615130371,0.7453176643408006,0.9568490635328681
400 HK Equity,1.0474938990050686,0.6926975783743196,1.2316500844753144,1.3532945372629999,1.4597334334522245,1.0964895813778863,0.37507039609536325,0.6690444903322695,1.0745259996245542
1230 HK Equity,0.4243093922651934,1.4718232044198896,0.8237569060773481,1.3209944751381215,0.16408839779005524,1.4651933701657458,0.4408839779005525,1.6475138121546962,1.2414364640883977
2222 HK Equity,0.2395222129086337,1.6521374685666388,1.269279128248114,1.3805532271584242,0.5563704945515507,1.3956412405699916,0.3809723386420788,0.9297988264878457,1.1957250628667226
151 HK Equity,0.2886178861788618,1.556910569105691,1.8760162601626016,0.06300813008130081,0.47764227642276424,0.044715447154471545,1.8191056910569106,1.2621951219512195,1.6117886178861789
6808 HK Equity,0.8424594677271336,1.6298562251453044,1.07096971550933,0.06607525237075558,0.4817987152034261,0.867237687366167,2.3759559498317526,0.43774854695625576,1.2278984398898747
606 HK Equity,1.4547647768395657,0.7552989832845081,1.313630880579011,0.6064104773393073,1.163191452696881,0.9088402550404963,1.1166637945890057,0.6948130277442702,0.986386351886955
1117 HK Equity,2.0554138650591236,0.36100162300023186,0.8680732668676095,0.8263389751912822,0.5091583584511941,0.429863204266172,0.3943890563412938,1.8029214004173428,1.75284025040575
1115 HK Equity,1.6191387559808612,1.1045454545454545,1.194976076555024,1.935645933014354,0.10550239234449761,0.35311004784688993,1.524401913875598,1.05933014354067,0.10334928229665072
1112 HK Equity,0.887443840151336,0.425632537242847,0.6597304327264129,1.6876330101678885,1.3960747221565382,1.1981555923386142,0.28943012532513596,1.73870891463703,0.7171908252541972
1886 HK Equity,1.7194400630914826,0.18454258675078863,1.6892744479495267,0.7257492113564669,1.5952287066246056,0.21293375394321767,1.1746845425867507,1.3042192429022081,0.3939274447949527
506 HK Equity,0.5528946272386506,1.3794252394835484,1.5312369845897542,0.17242815493544356,0.6447313619325281,1.214493960849646,1.368179925031237,0.4142024156601416,1.7224073302790504
43 HK Equity,1.8401486988847584,0.18401486988847585,1.6988847583643123,0.5297397769516728,0.7007434944237918,0.8736059479553904,0.7490706319702602,1.2304832713754648,1.1933085501858736
220 HK Equity,1.2195652173913043,0.8119565217391305,0.10271739130434783,0.6782608695652174,1.5472826086956522,1.0679347826086956,1.1527173913043478,1.0842391304347827,1.3353260869565218
2319 HK Equity,0.0473344489600765,2.127898637341621,0.4668897920153,1.5125508008606263,0.31197704996414055,0.5142242409753766,1.9622280659813531,2.005259383217786,0.05163758068371982
1044 HK Equity,0.20582120582120583,0.029403029403029402,2.2854172854172856,1.4835164835164836,1.2215622215622215,2.0395010395010393,0.1095931095931096,1.1066231066231067,0.5185625185625186
168 HK Equity,0.45502481389578164,0.3573200992555831,0.8486352357320099,1.4320719602977667,0.7453473945409429,0.43548387096774194,2.2779156327543424,1.0189205955334988,1.4292803970223324
345 HK Equity,1.2193828351012537,1.2396335583413693,1.171648987463838,0.20540019286403086,1.3495660559305689,0.59450337512054,0.7796528447444552,1.1297010607521698,1.3105110896817744
291 HK Equity,0.4963286986408374,0.9181377909701609,1.1079518825183565,1.214810185908452,1.010935791282612,1.044680518668958,0.501952819871895,1.3272926105296048,1.3779097016091235
1579 HK Equity,2.2922810060711187,1.0954032957502169,0.29141370338248046,0.19514310494362533,1.712055507372073,1.3295750216825672,0.15351257588898526,0.4891587163920208,1.4414570685169124
1610 HK Equity,0.6462675255778704,1.464759378552482,0.7468738158393331,1.222622205380826,1.1237211064797272,1.4988632057597575,1.079386131110269,1.0998484274346343,0.11765820386510041
1458 HK Equity,0.09123548046462514,0.7431890179514256,0.8686378035902851,1.4293558606124603,0.4751847940865892,0.8078141499472017,1.5300950369588173,1.5224920802534319,1.5319957761351637
322 HK Equity,0.18258426966292135,0.5,0.45224719101123595,1.4747191011235956,1.3623595505617978,0.9382022471910112,1.5589887640449438,0.9691011235955056,1.5617977528089888
3799 HK Equity,0.15235978112175103,0.9926470588235294,1.305061559507524,1.0988372093023255,0.7525649794801642,1.0341997264021887,1.1696306429548564,1.1542407660738714,1.3404582763337893
1219 HK Equity,0.6941489361702128,1.2925531914893618,1.8136252045826513,0.8083060556464812,1.6221358428805237,1.8062602291325696,0.2430441898527005,0.03866612111292962,0.6812602291325696
288 HK Equity,0.3965759191692394,0.575919169239405,0.43699129946674153,0.06567499298344093,0.6668537749087847,2.301150715689026,0.8234633735616054,2.096547852932922,1.6368229020488352
1432 HK Equity,2.2151785714285714,0.7955357142857142,1.0232142857142856,1.7973214285714285,1.3955357142857143,0.10714285714285714,0.65625,0.008035714285714285,1.0017857142857143
342 HK Equity,1.7528641571194763,0.5026595744680851,1.4803600654664484,1.3183306055646482,0.8635433715220949,0.5486906710310966,1.7234042553191489,0.23567921440261866,0.574468085106383
934 HK Equity,1.0191578148710168,1.6934749620637328,0.5889605462822458,0.5940819423368741,0.7852807283763278,0.5138467374810318,1.4152124430955995,1.0106221547799696,1.3793626707132018
386 HK Equity,0.2192448233861145,1.8142509135200975,0.476857490864799,0.2110231425091352,0.8386114494518879,1.6251522533495737,0.18909866017052376,1.455237515225335,2.1705237515225333
467 HK Equity,0.40683311432325886,1.764520367936925,1.79053876478318,0.11353482260183968,1.3482260183968462,0.2956636005256242,1.2938239159001315,0.0,1.9868593955321945
857 HK Equity,0.5825996892801657,1.6079751424132573,0.9228379078197825,1.4867944070429828,0.9414810978767478,0.055929570170895906,1.1046090108751943,2.027446918694977,0.2703262558259969
2883 HK Equity,1.523374529822676,0.6166039763567974,0.4400859752821064,1.2162815690488984,2.181085437936593,1.932025792584632,0.5658248253627082,0.3699623858140785,0.15475550779150993
1898 HK Equity,0.35912644917767594,1.0239956861687787,0.7449447290374764,1.9582097600431383,0.8589916419520086,0.9633324346184956,1.715556753842006,0.4877325424642761,0.8881100026961445
883 HK Equity,0.35671694142406174,0.4482637670992634,0.23675903191862505,0.4451069800070151,1.0890915468256752,0.10101718695194668,3.1315327955103474,2.976850227990179,0.2146615222728867
1088 HK Equity,1.7000224870699348,0.920845513829548,1.0382280188891388,1.890263098718237,1.1333483247132898,0.26107488194288286,0.9451315493591185,0.3278614796492017,0.7832246458286485
1171 HK Equity,0.6337555886736215,0.5750745156482862,1.6346870342771982,0.7226154992548435,0.42921013412816694,1.5357675111773472,1.4804396423248882,0.5566318926974665,1.4318181818181819
135 HK Equity,1.3568398727465536,0.8732767762460233,1.2073170731707317,1.1691410392364794,1.0737009544008485,1.4634146341463414,0.45652173913043476,0.6712619300106044,0.7285259809119831
3908 HK Equity,0.12690951821386603,1.3554641598119859,1.5951821386603995,1.4665099882491186,0.46533490011750883,0.005287896592244419,0.690951821386604,1.5440658049353702,1.7502937720329024
6881 HK Equity,0.2905320108205591,1.4153291253381424,0.7320108205590622,1.5143372407574391,1.0452660054102796,1.278990081154193,0.8732191163210099,1.580883678990081,0.26943192064923355
3968 HK Equity,0.07866703086588364,0.7325867249385414,0.9980879541108987,1.1431302922698716,0.49904397705544934,1.6544659928981154,1.8167167440590002,1.6323408904670855,0.4449603933351543
1428 HK Equity,0.5991983967935872,0.7014028056112225,0.5370741482965932,1.6973947895791583,1.8476953907815632,1.3226452905811623,0.280561122244489,1.5671342685370742,0.4468937875751503
806 HK Equity,1.5249329758713137,1.2353887399463808,1.124396782841823,1.158176943699732,0.267828418230563,0.2847184986595174,2.381501340482574,0.750402144772118,0.27265415549597855
5 HK Equity,1.0952762209767815,1.5816653322658127,0.889911929543635,0.6142914331465172,0.05044035228182546,1.6032826261008808,0.7692153722978383,1.406925540432346,0.9889911929543634
2628 HK Equity,1.5867223565618818,0.3165530885908991,1.2464277863266653,1.5154979116289293,1.2345570455045065,0.5974939547153221,1.2582985271488238,0.2255440756210156,1.0189052539019565
3360 HK Equity,1.8024623803009576,0.47770177838577293,0.07387140902872777,1.430642954856361,0.14528043775649796,1.8344733242134064,1.1844049247606019,0.3693570451436389,1.6818057455540356
966 HK Equity,1.0493004663557628,0.3557628247834777,1.9167221852098602,0.6475682878081279,1.0652898067954697,0.13391072618254496,1.4450366422385077,1.9287141905396403,0.4576948700866089
2356 HK Equity,1.0882731958762886,1.6121134020618557,1.0573453608247423,0.4542525773195876,0.46198453608247425,0.7925257731958762,1.8131443298969072,0.9684278350515464,0.7519329896907216
1140 HK Equity,1.0472910072612176,1.489666728728356,1.4276671010984918,0.8881027741575126,1.3388568236827407,0.22789052318004097,0.5311859988828896,0.9216160863898716,1.1277229566188791
23 HK Equity,2.1419372149181646,1.574456667561041,0.4370807620069761,1.1760128789911457,1.441642071371076,0.2632143815401127,0.16420713710759324,1.4971827206868795,0.304266165817011
3328 HK Equity,1.4489420423183073,0.00827966881324747,0.3532658693652254,0.6623735050597976,2.111315547378105,0.7451701931922723,0.6458141674333027,1.5372585096596136,1.4875804967801287
998 HK Equity,0.5797629899726527,2.4257064721969006,0.016408386508659983,2.299908842297174,0.30355515041020964,0.13673655423883319,1.0446672743846854,0.577028258887876,1.6162260711030083
2328 HK Equity,0.2726560459650039,0.47009663097414467,1.3703316792896318,0.36902585531470355,2.0778271089057196,1.3068686341081222,0.857926351527814,1.6782449725776964,0.5970227213371637
1141 HK Equity,0.5578651685393259,1.2741573033707865,1.5707865168539326,1.5404494382022471,0.748314606741573,0.7095505617977528,0.07584269662921349,1.3617977528089888,1.1612359550561797
2318 HK Equity,0.5771484375,1.41796875,1.13818359375,1.27001953125,0.92724609375,0.8818359375,0.75146484375,1.23046875,0.8056640625
279 HK Equity,1.544954779216173,0.8474906898386239,1.131583614115978,0.39102677779748185,0.43252349707394927,0.8698350771413371,0.7644972512856889,1.5114381982621032,1.5066501152686647
1299 HK Equity,1.0966810966810967,1.2813852813852813,1.189033189033189,0.56998556998557,0.7503607503607503,0.9855699855699855,1.2554112554112553,1.2655122655122655,0.6060606060606061
6030 HK Equity,1.2075902115304853,1.670468685192866,1.2561177934467027,0.7727084197428453,0.6252592285358772,0.5562007465781833,0.33969307341352134,1.019079220240564,1.5528826213189548
3618 HK Equity,0.7073976221928666,0.28731836195508587,0.9788639365918098,0.0416116248348745,1.0264200792602378,1.3632760898282694,1.1472919418758256,1.6050198150594452,1.8428005284015851
142 HK Equity,1.4760479041916168,1.8353293413173652,1.5508982035928143,0.09580838323353294,0.38023952095808383,0.0748502994011976,2.0269461077844313,0.24251497005988024,1.3173652694610778
3988 HK Equity,0.8632612090118225,1.2527325451706446,1.1242471559223735,0.02007584207004238,0.7026544724514834,1.5217488289092125,0.6564800356903859,1.718492081195628,1.1403078295784073
1288 HK Equity,0.7241664370349958,0.5778451364012125,0.6671259300082667,0.6968861945439515,1.1036098098649765,2.37338109672086,1.743455497382199,0.36952328465141915,0.744006613392119
508 HK Equity,2.103925515853045,0.3532964267740312,1.4222445898339204,0.18117765475591344,0.8198288877705083,0.44388525415198793,1.517362858580775,1.5717161550075491,0.5865626572722697
86 HK Equity,1.2015404364569962,0.4178433889602054,0.8568677792041078,0.4910141206675225,0.6219512195121951,0.47946084724005134,1.353658536585366,1.6887034659820281,1.8889602053915275
6818 HK Equity,0.12663132137030994,1.8003670473083198,1.3268760195758564,0.781810766721044,0.15966557911908646,1.214926590538336,1.046084828711256,1.3250407830342577,1.2185970636215335
1398 HK Equity,1.064138315672058,0.775515895147797,0.637479085331846,1.2222532069157837,1.6363636363636365,1.1017847183491356,2.13329615170106,0.1656441717791411,0.26352481873954264
