Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.7974116475858636,0.9430064708810353,1.2431557989049278,0.3964659034345446,0.06047784967645595,2.1727227476356394,1.4245893479342957,0.374066699850672,1.5881035340965655
1999 HK Equity,1.1547388781431334,0.8355899419729207,1.0735009671179885,0.2509671179883946,1.2388781431334623,0.8776595744680851,1.4013539651837523,1.440522243713733,0.72678916827853
1929 HK Equity,1.0487019521030387,0.7281143087140269,0.37311330247534713,0.8947474340913665,1.4000804990943851,0.7643389011873617,1.08130408532904,1.8039847051720668,0.9056148118333669
2331 HK Equity,1.7513179005271602,0.42493696997478797,2.0236076094430437,0.7591107036442815,0.4600045840018336,0.18977767591107036,0.5466422186568874,0.8395599358239744,2.0050424020169606
1114 HK Equity,0.2779237844940867,1.5729303547963207,1.1136662286465178,1.6852825229960577,0.6780551905387647,1.5473061760840998,0.7490144546649146,0.5400788436268068,0.835742444152431
3813 HK Equity,1.0292595896520964,1.4467439785905443,1.5864406779661018,1.3423728813559321,0.520249776984835,0.33077609277430864,1.424264049955397,0.28421052631578947,1.0356824264049955
136 HK Equity,0.8854593682179889,0.9440559440559441,0.18447070171208102,1.3607427055702919,0.904991560163974,0.8680974198215577,1.1393778635157945,0.5924764890282131,2.120327947914155
1211 HK Equity,1.034815681685196,0.5977179637214746,1.021650087770626,0.1211234640140433,0.8320655354008192,1.1059098888238736,2.3461088355763606,0.6240491515506144,1.3165593914569924
3818 HK Equity,1.432536893886156,0.9075895994378075,1.533731553056922,0.6498594518622628,1.5242445537596627,0.7178496134926212,0.6830639494026705,0.9819044272663388,0.5692199578355587
1828 HK Equity,1.545375065570904,0.9741213498863438,0.8796992481203008,1.266829865361077,0.5791222241650639,0.0,1.484000699422976,0.9914320685434517,1.279419478929883
494 HK Equity,0.4660109921897599,0.17182528203644779,1.2210008678044548,0.5909748336708128,0.846109343361296,2.4003471217818917,0.557130459936361,0.7706103557998264,1.9759907434191495
1086 HK Equity,0.5887665198237886,0.4143171806167401,1.645374449339207,1.9685022026431718,1.468942731277533,0.30330396475770927,1.7088105726872247,0.745374449339207,0.1566079295154185
860 HK Equity,0.8361806693189796,1.3079803416803182,1.8556049613854435,1.1394804586941258,1.6470863561900304,0.48233091504797565,0.7856307044231219,0.77088696466183,0.1748186285981746
819 HK Equity,1.3283378746594006,0.9625340599455041,0.13283378746594005,0.9952316076294278,1.5572207084468666,0.8399182561307902,1.1852861035422344,0.864441416893733,1.1341961852861036
78 HK Equity,0.23154787009700548,0.5921552087726698,0.16891606916912696,1.7840573597638127,0.5029523407844791,1.8390974272458878,1.415858287642345,1.782159426402362,0.6832560101223113
2282 HK Equity,0.705125706489963,0.9998051062171117,1.1980120834145391,0.8156304813876437,1.4190216332099006,0.39115182225687,0.6700448255700643,1.589163905671409,1.2120444357824984
1212 HK Equity,0.4562807881773399,0.07389162561576355,1.0270935960591132,1.7826354679802956,1.5868226600985222,1.6108374384236452,0.8737684729064039,0.8442118226600985,0.7444581280788177
1269 HK Equity,1.6470150641621721,1.610191556630091,0.26111214431839314,0.1991816998326204,0.9105449135205504,1.5767156406918357,0.1774223544727543,1.340710433327134,1.2771061930444485
547 HK Equity,1.8498740554156172,1.183375314861461,0.7141057934508817,0.5282115869017632,0.8297229219143577,2.0675062972292193,0.44659949622166245,0.2743073047858942,1.1062972292191435
175 HK Equity,1.5505181347150259,1.278497409326425,0.5770725388601037,0.41386010362694303,0.7091968911917098,0.9190414507772021,1.5582901554404145,0.24093264248704663,1.7525906735751295
256 HK Equity,2.436645396536007,0.5031905195989061,1.293527803099362,2.075660893345488,0.27347310847766637,0.618049225159526,0.6125797629899726,0.10118505013673655,1.0856882406563355
