Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.1577443322537626,1.6991807963421603,1.6288816917508098,0.564107449037912,1.232806248809297,0.5452467136597448,1.205372451895599,1.1213564488473995,0.8453038674033149
1999 HK Equity,0.9539904441691736,1.0829941603256061,1.4413378163156962,0.5239780569810653,0.47619890284905325,1.0240665368961246,1.364891169704477,0.8568394974340825,1.2757034153247213
1929 HK Equity,0.3691460055096419,1.121212121212121,1.584022038567493,0.628099173553719,0.5509641873278237,2.0578512396694215,0.0027548209366391185,1.322314049586777,1.3636363636363635
2331 HK Equity,1.0084985835694051,0.886685552407932,0.8201133144475921,0.7393767705382436,0.7322946175637394,1.2563739376770537,1.1444759206798867,1.093484419263456,1.3186968838526911
1114 HK Equity,0.8892013498312711,0.8841394825646794,0.9347581552305961,1.6062992125984252,0.8014623172103487,0.766029246344207,0.1670416197975253,1.2840269966254219,1.6670416197975253
3813 HK Equity,0.7886886264760721,0.615288999378496,0.785891858297079,1.5997513983840894,2.0779987569919203,0.6376631448104413,0.6824114356743319,1.0403977625854568,0.7719080174021131
136 HK Equity,0.7879061371841155,0.3777075812274368,1.1067238267148014,1.108754512635379,2.0185018050541514,1.809341155234657,0.046705776173285196,1.5676895306859207,0.17666967509025272
1211 HK Equity,1.2463343108504399,2.5131964809384164,0.5366568914956011,1.9560117302052786,0.2873900293255132,0.4662756598240469,0.7008797653958945,0.31378299120234604,0.9794721407624634
3818 HK Equity,1.0330845269316118,0.35041355658664514,0.5573935848295339,0.38127899939479526,1.2654831551341537,1.6503933830946136,0.846076255799879,1.8156142828323583,1.1002622553964092
1828 HK Equity,1.8618664346312812,1.1629323471829454,1.3978681748966717,0.7224276702197086,1.252991081139874,0.556014792255819,0.3132477702849685,0.4542092669132043,1.2784424624755275
494 HK Equity,1.2450858422493158,1.1577506842498133,1.0569793480965415,1.778054242348843,0.19482458322965912,1.2943518288131377,0.022393630256282656,0.013436178153769594,2.2371236626026376
1086 HK Equity,1.577795306645632,1.418063498323802,0.36383356339972395,1.2512324985210017,0.2981660422007494,1.7446263064484322,0.3443107868270558,0.7081443502267797,1.293827647406823
860 HK Equity,1.2603297374313047,0.0073274984734378185,0.3205780582129045,1.3171178506004477,0.021982495420313455,1.6468552819051496,1.628536535721555,0.9965397923875432,1.8007327498473438
819 HK Equity,0.28332935845456714,1.0345814452659194,1.9918912473169568,0.21035058430717862,1.7235869305986167,1.813737181015979,0.7126162652039113,0.66110183639399,0.568805151442881
78 HK Equity,1.610209923664122,0.48735687022900764,1.0412690839694656,1.5221851145038168,0.49809160305343514,0.9725667938931297,1.1228530534351144,0.9274809160305344,0.8179866412213741
2282 HK Equity,1.1563578444385452,0.5518980621183966,0.4539421290151314,1.6986992301566233,1.2017520573400584,0.40376957791345897,1.5410140695513672,0.07884258030262808,1.9137244491637908
