Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.0501574993942331,0.38163314756481703,1.1252725951054035,1.9779500848073661,0.8570390113884178,1.9910346498667313,0.5669978192391568,1.6726435667555124,0.377271625878362
1999 HK Equity,1.3329142569776213,0.764898164445562,1.5230072919285893,0.16519989942167462,0.6245914005531807,1.8511440784510937,0.9979884334925824,0.414131254714609,1.3261252200150868
1929 HK Equity,0.5212195495633523,1.3733721464685154,0.843879270721618,1.3706143710740004,1.13482457484296,0.8866247893366018,1.326489964761759,0.9197180940707829,0.6232572391604106
2331 HK Equity,1.3344059405940594,0.4745049504950495,1.3923267326732673,0.24727722772277227,1.1985148514851485,1.3655940594059406,1.381188118811881,1.5193069306930693,0.08688118811881188
1114 HK Equity,0.762753036437247,0.06315789473684211,0.9109311740890689,2.0477732793522265,1.1805668016194333,1.5473684210526315,1.4720647773279352,0.5902834008097166,0.4251012145748988
3813 HK Equity,1.0734094616639478,1.1109298531810767,0.32300163132137033,1.203915171288744,1.4796084828711256,0.8238172920065253,1.0440456769983686,1.1060358890701467,0.835236541598695
136 HK Equity,1.6435421342583145,1.1220159151193634,1.5553968577841257,0.8116710875331565,1.2542338298306468,0.41685370332585187,0.33972658641093656,0.7106712915731483,1.1458885941644563
1211 HK Equity,1.6818288393903869,0.512778429073857,1.8654161781946073,0.14560375146541618,1.9856975381008206,0.9706916764361079,0.9939038686987104,0.2954279015240328,0.5486518171160609
3818 HK Equity,1.3369272237196765,1.179245283018868,1.1819407008086253,1.1320754716981132,1.0727762803234502,0.4326145552560647,0.12129380053908356,1.2425876010781671,1.3005390835579516
1828 HK Equity,0.9141185854825844,2.1512895506514225,0.9021536825312417,0.8806168572188248,0.9356554107950014,0.5192767880882744,1.311353363467163,0.6341398564211645,0.7513959053443233
494 HK Equity,1.2261116367076632,0.728003784295175,1.3708609271523178,1.3070009460737937,0.6641438032166509,0.815279091769158,1.3112582781456954,1.5624408703878903,0.014900662251655629
1086 HK Equity,0.7984474632658719,0.35431106182423067,1.177710008317161,1.0878846686997505,2.3179927917937344,2.0684779595231495,0.10479622955364569,0.5164957028001109,0.5738841142223454
860 HK Equity,0.15185091916393856,1.2737345756736338,0.31050113321581463,1.1286829513976329,1.2669352807856964,2.1825736590279528,0.9179048098715689,1.6250314782170738,0.14278519264668849
819 HK Equity,1.9556638246041413,0.7520097442143727,0.2850182704019488,0.22362971985383678,0.5108404384896468,1.4141291108404386,2.16394640682095,0.20170523751522534,1.4930572472594397
78 HK Equity,0.8344001651868677,1.0536857319843072,1.858352260995251,1.6056163534998968,0.9291761304976255,0.18583522609952507,0.6764402230022714,1.267396241998761,0.5890976667354946
2282 HK Equity,0.655959237926451,1.250110766504209,1.5232609658839167,1.1902968542312804,1.533229951262738,0.09570225963668587,0.193398316349136,1.6967213114754098,0.8613203367301728
1212 HK Equity,1.4340855106888362,0.9548693586698337,1.263064133016627,1.6407363420427554,1.1383610451306414,0.7874109263657957,0.0498812351543943,0.9459619952494062,0.7856294536817102
1269 HK Equity,0.3877239801753717,0.010293556995806329,0.11322912695386962,2.13076629813191,0.3465497521921464,2.6042699199390014,0.6176134197483797,1.1322912695386962,1.6572626763248188
547 HK Equity,0.5876965956599641,0.9854668524785984,0.45331475214015526,0.15767469639657575,1.5803304797929525,1.738005176189528,1.6036233326697193,1.1646426438383437,0.7292454708341628
175 HK Equity,1.58648393194707,0.5784499054820416,0.5635633270321361,0.034026465028355386,0.0,2.0819943289224954,0.8293950850661626,1.2993856332703213,2.0267013232514177
256 HK Equity,1.380930340199028,1.8433233047905577,1.3601018282804906,0.3561675538069891,1.2580421198796574,0.5311270539227031,0.4936357324693358,0.6623466790094885,1.1143253876417496
