Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.8513513513513513,0.65901948460088,1.3604651162790697,1.9912005028284099,0.37052168447517286,0.09899434318038969,0.08768070395977373,1.578252671275927,2.0025141420490256
1999 HK Equity,0.13092016238159676,0.9316644113667117,1.2665764546684708,0.38667117726657646,2.1525710419485793,0.3227334235453315,2.198240866035183,0.7611637347767253,0.8494587280108254
1929 HK Equity,1.6864244741873804,0.004302103250478011,0.5377629063097514,0.2323135755258126,1.9875717017208414,0.017208413001912046,1.892925430210325,1.441204588910134,1.2002868068833652
2331 HK Equity,0.04198062432723358,0.012917115177610334,2.589881593110872,1.185145317545748,0.10010764262648009,0.10010764262648009,2.7190527448869752,0.7039827771797632,1.5468245425188374
1114 HK Equity,1.8785201546107124,0.73302043070127,0.22611816675869686,0.83489784649365,0.7205963556046383,0.012424075096631695,1.6399779127553837,1.0808945334069575,1.8735505245720596
3813 HK Equity,1.219535551831458,2.141728513287048,1.9736653100311228,0.760593727555662,0.4524778549197989,0.1831457984199186,0.3662915968398372,1.885324395499162,0.01723725161599234
136 HK Equity,0.06444505645827596,2.3497659047094466,1.3310382814651611,0.07931699256403195,1.311209033324153,0.1412833930046819,1.3186450013770312,1.0856513357201873,1.3186450013770312
1211 HK Equity,0.7538633818589026,0.774020156774916,0.49384098544232924,1.947144456886898,1.4270996640537514,0.32049272116461364,1.1469204927211647,1.554087346024636,0.5825307950727884
3818 HK Equity,1.6253541076487252,1.1196883852691217,0.8264872521246459,0.6288951841359773,1.3980169971671388,1.2429178470254958,0.703257790368272,1.1940509915014164,0.2613314447592068
1828 HK Equity,0.786358511837655,0.35259301014656147,2.2423900789177003,0.6189402480270575,1.1972942502818489,0.7686020293122886,2.25,0.4439120631341601,0.33990980834272827
494 HK Equity,0.6645413410119293,1.2328259975318798,1.578979843685726,1.4457013574660633,1.2328259975318798,0.4572192513368984,1.4382969971205266,0.5997531879884821,0.34985602632661456
1086 HK Equity,1.0334523585792144,1.6389776357827477,0.9860928396917873,0.3991730877654576,1.4258598007893253,0.8068032324750987,1.55102424356324,0.7391467769216312,0.41947002443149783
860 HK Equity,0.7440565431569929,1.4283572499464554,0.3701006639537374,0.6438209466695224,0.3662454487042193,0.8886271150139217,1.84472049689441,1.7560505461554936,0.9580209895052474
819 HK Equity,0.05988820867713601,1.6145861059355868,0.23236624966728772,0.5557625765238222,0.402448762310354,1.1522491349480968,0.7689645994144264,2.2877295714665955,1.9260047910566942
78 HK Equity,0.23692102632455847,1.3165611462845719,1.1846051316227924,1.6584471842719093,0.080973008997001,1.5114961679440186,1.2085971342885704,0.323892035988004,1.4785071642785739
2282 HK Equity,0.9125,0.14375,1.5395833333333333,0.59375,0.05625,1.14375,1.6625,1.0583333333333333,1.8895833333333334
1212 HK Equity,0.1465172137710168,0.1489191353082466,0.02642113690952762,1.0592473979183348,1.7606084867894316,2.2794235388310646,1.5300240192153722,0.6989591673338671,1.3498799039231386
1269 HK Equity,0.3811805289382905,1.5229973169796858,0.6830203142966654,1.4660789574549635,0.6071291682637026,0.8089306247604446,1.0210808738980452,1.3556918359524721,1.1538903794557303
547 HK Equity,0.720682302771855,0.9680170575692963,1.6673773987206824,1.4520255863539446,0.16417910447761194,1.279317697228145,0.2281449893390192,1.4008528784648189,1.1194029850746268
175 HK Equity,0.38882827842024875,1.470870608771547,0.16692123063495526,1.335369845079642,1.280384027929304,1.123281693214052,1.6476107353262055,0.5027274710888064,1.084006109535239
256 HK Equity,0.30637467476149177,1.6216392020815265,1.6509106678230703,0.8176496097137901,1.8753252385082393,1.309410234171726,0.3766261925411969,0.22051170858629662,0.8215524718126627
489 HK Equity,0.5324983804793781,1.552796372273807,1.0300151155258044,1.6344202116173612,0.5635931764197798,0.5733103001511552,0.8823148348088966,1.780177067587994,0.4508745411358238
1293 HK Equity,1.1084315169366716,1.2923416789396172,1.0405007363770251,1.3254786450662739,0.8864138438880707,0.3959867452135493,0.38770250368188514,1.5524668630338734,1.0106774668630338
848 HK Equity,0.5773255813953488,0.25465116279069766,1.6116279069767443,1.125,1.569767441860465,1.0220930232558139,0.9662790697674418,1.5436046511627908,0.32965116279069767
669 HK Equity,0.4953181731320466,1.4911140836995986,1.17982037072425,0.7894133384291994,1.3862029428626028,0.9665583795146188,1.463596407414485,0.5641123638448309,0.663863940378368
1382 HK Equity,0.16606429522541374,1.2326421913638959,1.5322427239870648,0.7567053452539472,1.6383869126878448,1.123073996575994,1.5356667300741869,0.4468327943694122,0.5683850104622408
1060 HK Equity,0.8135821902406116,0.5383404542388127,0.9087024960647627,1.438947605127052,1.1110861254778501,1.2082302675961323,0.4634585113559703,1.0928715988306723,1.4247807510681358
521 HK Equity,2.1774193548387095,0.7210470650449498,1.0637228979375992,0.41168693812797463,0.03807509254362771,1.8680592279217345,0.8685880486515072,0.047593865679534636,1.8038075092543628
1128 HK Equity,1.1580882352941178,1.3323529411764705,1.361029411764706,1.6080882352941177,0.9683823529411765,0.4875,1.1845588235294118,0.10588235294117647,0.7941176470588235
1028 HK Equity,1.209933774834437,0.8642384105960265,0.6854304635761589,1.0291390728476821,0.6456953642384106,1.8973509933774835,0.6874172185430464,1.4602649006622517,0.5205298013245033
538 HK Equity,1.712889716147045,1.796649604467194,0.16333178222429037,0.0460679385760819,0.012563983248022336,0.06700791065611912,4.074918566775244,1.118194509073988,0.00837598883201489
1368 HK Equity,1.4268062827225132,1.7001047120418848,0.6446073298429319,1.62282722513089,0.6973821989528796,0.6992670157068063,0.40523560209424087,0.15832460732984294,1.6454450261780105
