Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.3342117872544322,0.9595112601820796,1.0910397700047916,0.8624820316243411,1.6602779108768568,1.2764734068040249,0.6188308576904648,1.4425011978917106,0.7546717776712986
1999 HK Equity,0.5369572422936693,1.5691083858137223,1.3513423931057342,1.193238316208154,1.032151143520053,0.62048392442824,0.4176334106728538,1.482598607888631,0.7964865760689427
1929 HK Equity,1.2216454710615106,0.9857254087723851,0.27562937970412665,1.2006228912535686,0.8525824033220867,1.747209966260057,0.495198546587075,2.0275110303659485,0.19387490267324162
2331 HK Equity,0.19829557264601955,0.884847225109125,0.824984410725421,1.5470796092288506,0.5312824776553731,1.6088131365620453,1.0401163999168572,0.6771980877156516,1.6873830804406569
1114 HK Equity,0.8080015313935681,0.19640122511485453,1.3041730474732005,1.5815467075038285,0.5392419601837672,1.3386294027565084,1.292113323124043,0.4513782542113323,1.4885145482388975
3813 HK Equity,1.2184314258529292,0.9615332336550224,0.970096506728286,0.737664809025418,1.1364686692945494,0.8061709936115264,1.0753024330569525,1.202528204431154,0.891803724344162
136 HK Equity,0.6985835694050991,0.13257790368271954,0.7240793201133144,0.4002832861189802,0.5328611898016997,1.328328611898017,2.4348441926345608,0.45382436260623227,2.2946175637393766
1211 HK Equity,0.7925875552533151,1.2638558313498809,0.37946276776606597,0.5722543352601156,0.8384903094185651,1.5821149268956138,1.9738184291057463,0.23869432165929955,1.3587215232913974
3818 HK Equity,0.07259605179367438,1.5971131394608364,0.8749734663553386,1.8378263638293355,1.6200382084483125,1.3487582254298451,0.19486308639354702,0.7737210783273191,0.6801103799617916
1828 HK Equity,0.37349639133921414,1.4723336006415397,0.7253408179631115,1.2359663191659984,0.911186848436247,0.1281074578989575,1.6112670408981555,0.970729751403368,1.5715717722534082
494 HK Equity,1.4554601226993864,1.583558282208589,0.6206134969325153,0.18331288343558283,0.8613496932515338,0.48588957055214727,0.9519018404907975,1.7558282208588958,1.102085889570552
1086 HK Equity,0.23190546528803546,0.9630723781388478,0.6971935007385525,1.0664697193500738,1.466765140324963,0.9084194977843427,1.3663220088626293,1.382570162481536,0.9172821270310192
860 HK Equity,2.000695410292072,0.5674547983310153,1.9923504867872044,1.7148817802503478,0.43602225312934634,0.42141863699582754,0.3129346314325452,1.3226703755215576,0.23157162726008346
819 HK Equity,1.4917776037588097,0.822239624119029,0.3523884103367267,1.1863743148003132,0.5497259201252936,1.8253719655442444,1.1887235708692248,0.37588097102584184,1.2075176194205168
78 HK Equity,1.2671107028020212,0.6345888837850253,0.38654111162149746,1.9761139182361047,1.9699127239320164,0.10748736793752871,0.6015158474965548,0.014469453376205787,2.0422599908130454
2282 HK Equity,0.48210757409440175,1.6103183315038418,0.6579582875960484,1.659714599341383,0.013830954994511526,1.2645444566410537,1.1973655323819978,1.2981339187705818,0.8160263446761801
1212 HK Equity,0.0618860510805501,1.9670923379174852,2.0974950884086443,0.694007858546169,1.0343811394891944,1.3592829076620825,0.2674361493123772,0.24975442043222004,1.2686640471512771
1269 HK Equity,1.3335641336333737,1.0173100225030292,1.1762160290808379,0.35831746581270557,1.472217413882638,0.3084646010039813,1.4628700017310023,1.3179851133806475,0.5530552189717847
547 HK Equity,1.529731626030521,0.5983160848973864,0.45465707770566566,1.3339764953516926,0.7782845114892124,0.7182950359586038,0.9045781441852306,1.4429047535520083,1.239256270829679
175 HK Equity,0.866137266023823,1.0584231423709587,1.497447532614861,0.5309132161089053,1.0022688598979013,1.4736245036868973,0.9614293817356778,0.19228587634713556,1.4174702212138401
256 HK Equity,0.2925595954731519,0.5959547315193836,1.4432940043342162,1.597158680471948,1.8485432217673972,1.7510233566096798,0.07368167589694197,0.20154105465928246,1.1962436792679991
489 HK Equity,0.7144957365480741,1.09291384886798,1.6406939135548368,1.6354013525433695,0.22493384298735666,0.42075860041164365,2.5139664804469275,0.7409585416054102,0.01587768303440165
1293 HK Equity,0.6458449525934189,1.0574456218627997,1.6313441160066926,0.4785276073619632,1.0022308979364194,1.5945343000557723,1.0909090909090908,1.177914110429448,0.32124930284439485
848 HK Equity,0.784174260946877,0.8221827072682818,0.9862191598132919,1.3202933985330074,1.030228939764392,1.6083574127583908,0.9222049344298733,0.6121360302289398,0.914203156256946
669 HK Equity,1.43928923988154,1.3741362290227048,0.587857847976308,1.1905231984205331,1.4511352418558736,0.8943731490621916,1.115004935834156,0.638203356367226,0.30947680157946694
1382 HK Equity,1.5076222183283687,0.26651480637813213,0.8531627825477484,0.8531627825477484,0.7475030664096723,1.0629052041352725,0.9651305414403364,1.2568775188365167,1.4871210793762046
1060 HK Equity,0.022877478393492627,0.17386883579054396,2.0841382816471783,0.4415353329944077,0.36603965429588203,1.9422979156075242,1.411540416878495,2.269445856634469,0.28825622775800713
521 HK Equity,0.43891402714932126,0.6877828054298643,4.339366515837104,0.19457013574660634,0.03167420814479638,1.9547511312217194,0.013574660633484163,0.7647058823529411,0.5746606334841629
1128 HK Equity,1.38019801980198,0.601980198019802,0.5366336633663367,0.9425742574257425,1.2099009900990099,0.8891089108910891,1.120792079207921,0.7504950495049505,1.5683168316831684
1028 HK Equity,0.354177897574124,0.8522911051212938,0.925067385444744,1.0981132075471698,0.7714285714285715,1.597843665768194,1.0738544474393532,1.094878706199461,1.232345013477089
538 HK Equity,1.2910689495603886,1.6242480333179083,0.22697825080981027,0.3269319759370662,1.957427117075428,0.4060620083294771,0.6830171217029153,0.8829245719574271,1.601341971309579
1368 HK Equity,0.050615961435457955,0.8484199250133905,1.74504552758436,1.496786288162828,0.11810391001606856,2.077664702731655,0.7592394215318693,0.5254418853776112,1.3786823781467594
178 HK Equity,1.153931544865865,0.9624421831637373,0.19315448658649398,0.8375578168362627,0.9541165587419056,0.38464384828862164,1.433672525439408,1.661794634597595,1.418686401480111
2238 HK Equity,1.3495233772128916,0.2274171584203359,1.300499319110304,0.5351793009532456,1.3522469359963687,1.1343622333182024,0.6536541080344984,1.3045846572855198,1.1425329096686336
27 HK Equity,0.26097560975609757,1.4585365853658536,0.07073170731707316,0.35609756097560974,2.4048780487804877,1.8463414634146342,0.6048780487804878,0.13170731707317074,1.8658536585365855
200 HK Equity,1.2013929193267556,0.7800348229831688,1.1073708647707488,1.2832269297736507,1.1892048752176436,0.8444573418456182,1.2884503772489844,1.2762623331398724,0.02959953569355775
1361 HK Equity,0.8971170152628604,0.4612775579423403,0.4595816845675523,1.2295081967213115,0.40022611644997175,0.749576031656303,1.6924816280384398,1.6636517806670434,1.4465799886941775
52 HK Equity,1.3864128083080918,1.6648636953699698,1.2909995672868888,0.9015577672003462,1.2773691042838597,0.08567719601903938,0.48096062310688015,1.2501081782778019,0.6620510601471224
425 HK Equity,1.0107954545454545,0.9886363636363636,1.0005681818181817,0.6801136363636363,1.6329545454545455,1.3909090909090909,1.5017045454545455,0.225,0.5693181818181818
881 HK Equity,1.0737808169875833,1.0543458700737809,1.3588267050566853,0.5263631455821487,0.5765700917761382,1.2470757603023215,1.2049667086557494,1.248695339211805,0.7093755623537881
951 HK Equity,1.2468513853904282,0.40994962216624686,1.3337531486146095,1.108942065491184,1.0465994962216625,1.0938287153652393,1.1240554156171285,1.2525188916876575,0.38350125944584385
3389 HK Equity,0.11671152434548569,1.6515781747002691,0.37655982383166137,0.5329092243699535,1.3256667482260827,1.7947149498409591,0.693662833374113,0.8698311720088084,1.638365549302667
308 HK Equity,2.0968159461558376,0.023297954957287082,0.7129174216929848,0.670981102769868,0.3587885063422211,1.6192078695314522,1.9593580119078438,0.990163085684701,0.5684701009578048
590 HK Equity,2.272859216255443,1.034542815674891,0.4075471698113208,0.8098693759071117,0.5172714078374455,0.10972423802612481,1.5074020319303338,1.651088534107402,0.6896952104499274
330 HK Equity,0.5252054794520548,0.027123287671232878,2.135342465753425,1.9232876712328768,1.3241095890410959,0.18493150684931506,1.7704109589041095,0.10849315068493151,1.0010958904109588
868 HK Equity,0.11706660686252524,0.46019286835613366,0.8053375196232339,0.9002018389773492,1.6934290199596322,1.749943933617403,0.9991029378784481,1.1666292890782686,1.108095985647006
1234 HK Equity,0.8664280331574982,1.3733986435568952,0.5476639035418237,1.0970233609645819,1.6853805576488319,1.1580633006782215,1.612471740768651,0.18990203466465713,0.4696684250188395
2020 HK Equity,0.542212371549466,0.9792464235341527,0.45154140640741486,1.0445295184364296,0.32460205520854324,1.7426959500302237,1.7898448519040904,0.6800322385653839,1.4452951843642958
551 HK Equity,0.8649051779245686,0.8821649264862561,0.799701683358193,1.150649904112508,1.9043255913062007,0.9070956744086938,0.3471127210739399,0.9665459194545067,1.177498401875133
341 HK Equity,0.4554772581678411,0.0980140935297886,0.07783472133247918,0.8936579115951313,0.9916720051249199,1.795964125560538,0.9340166559897501,1.5278667520819986,2.2254964766175527
493 HK Equity,1.7917579135974517,0.44614772048576545,1.0463866215409119,0.872586103921959,0.12721481186541908,1.0553454111088991,1.078638263985666,1.1234322118256022,1.4584909416683256
1928 HK Equity,0.009465713083718973,1.3782078249894825,1.5561632309633993,0.041649137568363484,0.5111485065208246,1.3573832562053008,1.4955826672275978,1.5637358014303744,1.0866638620109381
1070 HK Equity,0.7577694511791933,1.0910293145250165,1.4163544192197488,1.0811108662111528,1.553229005951069,1.1465726250826538,1.0612739695834252,0.53956358827419,0.3530967599735508
1169 HK Equity,1.7191011235955056,0.29261295720774566,0.8262012909395171,1.716949557733684,1.602916567057136,0.5142242409753766,1.116662682285441,0.5163758068371982,0.6949557733683959
419 HK Equity,0.4109311740890688,1.6153846153846154,0.016194331983805668,1.1700404858299596,1.874493927125506,1.3097165991902835,0.1902834008097166,1.1781376518218623,1.2348178137651822
2313 HK Equity,0.05934567588130865,0.49302561501394876,1.7895003804209992,1.622875982754248,1.2416941415166116,0.3195536393608927,1.75754501648491,0.02054273395891453,1.6959168146081665
751 HK Equity,0.7803141361256545,1.2741361256544503,1.0931937172774868,1.8848167539267016,0.6389528795811519,0.505130890052356,1.0347643979057592,1.1704712041884817,0.6182198952879581
2006 HK Equity,1.3344092963202066,0.460942543576501,1.52614590058102,0.8347320852162685,1.4854744996772111,0.7553260167850226,0.9567462879276953,1.6365397030342157,0.009683666881859263
880 HK Equity,1.2225063938618925,0.7468030690537084,0.8849104859335039,1.0741687979539642,0.8951406649616368,2.1994884910485935,1.289002557544757,0.4884910485933504,0.19948849104859334
511 HK Equity,0.8645418326693227,0.48804780876494025,0.6533864541832669,0.8087649402390438,0.5398406374501992,1.745019920318725,1.1035856573705178,0.9223107569721115,1.8745019920318724
321 HK Equity,1.555532445923461,1.1867720465890184,0.3706322795341098,0.02807820299500832,1.2373128119800332,0.5858985024958403,0.9509151414309485,1.699667221297837,1.3851913477537439
2678 HK Equity,0.9856262833675564,0.6375770020533881,2.026694045174538,0.7084188911704312,0.3203285420944558,2.196098562628337,0.0,0.7084188911704312,1.4168377823408624
2001 HK Equity,0.778281363306744,1.4341914430746918,0.37200870195794056,1.4880348078317622,0.35242929659173317,1.3852429296591733,1.2449238578680204,1.2563451776649746,0.6885424220449601
2232 HK Equity,0.07280793319415449,0.833768267223382,0.20668058455114824,0.9981732776617954,2.045668058455115,1.0592379958246347,0.7515657620041754,1.3481210855949897,1.6839770354906054
772 HK Equity,1.2340106951871659,1.894331550802139,1.372620320855615,1.0241711229946524,0.030802139037433156,1.4245989304812834,0.13475935828877006,0.8451336898395722,1.039572192513369
839 HK Equity,1.494153082919915,0.47519489723600283,1.569099929128278,0.3205173635719348,1.0891211906449327,0.7749822820694543,0.8961729270021261,1.419206236711552,0.9615520907158044
3998 HK Equity,1.151042860417144,0.5033234013293605,0.668347467338987,0.12789365115746046,1.1159752463900985,1.7306898922759568,0.9530139812055924,0.8911299564519826,1.8585835434334175
709 HK Equity,1.2472562943834733,0.5480955455132344,1.593931568754035,0.8618463524854745,0.6991607488702388,1.4719173660426081,0.22272433828276308,1.065203357004519,1.289864428663654
6068 HK Equity,0.8280542986425339,1.5785391079508726,1.262443438914027,1.8985132514544278,0.21331609566903684,0.6418875242404655,1.0917905623787976,1.3691014867485456,0.11635423400129283
6169 HK Equity,0.18802498384665087,1.5003230669825545,1.3878957570536292,1.289037260391988,0.957570536291191,0.6454878311436572,0.35666594874003876,1.3142364850312298,1.360758130519061
1569 HK Equity,1.6037735849056605,1.3121783876500857,0.11492281303602059,0.7632933104631218,1.3481989708404802,1.6809605488850772,0.4631217838765009,1.5574614065180103,0.15608919382504288
45 HK Equity,1.0595009596928984,1.7389635316698657,0.6257197696737045,0.5412667946257198,1.5335892514395393,0.6621880998080614,1.2303262955854126,1.5700575815738964,0.03838771593090211
1970 HK Equity,0.15862358371800253,0.24548887956357532,1.1651279899286613,0.44565673520772137,1.3520772135963073,0.7704574066302979,1.656105749055812,1.4993705413344525,1.70709190096517
2199 HK Equity,1.4270658682634731,1.5520958083832335,0.9032335329341318,0.09053892215568862,0.41604790419161675,0.7631137724550898,0.6294610778443114,1.5736526946107785,1.6447904191616767
1585 HK Equity,0.7005256910293369,1.4361539765982703,1.4346277768356792,1.3567915889435307,0.20908936747498727,0.752416482957436,1.0546040359504834,1.5094115652026454,0.546379515007631
