Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.3345081704581865,0.01730214674783723,0.5507850048061519,2.3386735020826657,1.2976610060877924,1.793655879525793,2.1195129766100607,0.16725408522909324,0.3806472284524191
1999 HK Equity,0.6761658031088082,0.844559585492228,1.3652849740932642,1.9896373056994818,0.35751295336787564,0.689119170984456,1.2901554404145077,1.3575129533678756,0.43005181347150256
1929 HK Equity,0.6851704996034893,0.2944091990483743,0.528152260111023,1.366772402854877,1.655828707375099,1.366772402854877,1.541633624107851,0.00535289452815226,1.555908009516257
2331 HK Equity,0.3118811881188119,0.2878903274942879,0.8465346534653465,0.48667174409748665,1.5902513328255903,1.2852246763137851,0.14051789794364053,2.0255140898705255,2.0255140898705255
1114 HK Equity,0.7790100081146876,1.2999729510413849,0.5745198809845821,0.9810657289694347,0.817960508520422,1.3389234514471193,0.6232080064917501,0.7790100081146876,1.8063294563159318
3813 HK Equity,0.998282967032967,0.3090659340659341,1.4618818681318682,1.387706043956044,0.6011332417582418,1.2965315934065933,1.4557005494505495,1.4896978021978022,0.0
136 HK Equity,1.4202020202020202,0.9616161616161616,1.5252525252525253,0.593939393939394,1.8222222222222222,0.33131313131313134,0.3090909090909091,0.19797979797979798,1.8383838383838385
1211 HK Equity,0.6608546168958742,1.1183693516699411,0.5282416502946955,0.26964636542239684,0.7006385068762279,0.30722003929273084,1.3902259332023577,1.9538310412573674,2.0709724950884087
3818 HK Equity,0.05789022298456261,1.5533876500857633,0.3589193825042882,1.8987993138936534,1.0921955403087478,0.7564322469982847,1.6961835334476845,0.7024013722126929,0.8837907375643225
1828 HK Equity,0.3223699031313359,0.9103401667042127,1.7334985357062402,1.494255462942104,0.800856048659608,1.3584140572200947,0.6771795449425546,1.3259743185402117,0.3771119621536382
494 HK Equity,0.1595197255574614,0.1955403087478559,0.8747855917667239,2.5497427101200687,0.22641509433962265,1.3867924528301887,1.8524871355060035,1.3662092624356776,0.38850771869639794
1086 HK Equity,0.2504870581686613,1.6907876426384636,0.2880601168939605,2.0114110770943503,0.06011689396047871,0.9969384915112719,0.5686056220428611,1.0445310325633175,2.089062065126635
860 HK Equity,0.8663725998962117,1.3684483653347173,1.0975609756097562,0.33860923715620134,0.7846393357550597,1.349766476388168,1.1115723923196679,0.41800726517903475,1.6650233523611833
819 HK Equity,0.5827798861480076,0.4781783681214421,1.131404174573055,1.4430740037950665,1.4622865275142316,0.9243358633776091,0.8304079696394687,1.118595825426945,1.0289373814041747
78 HK Equity,1.7786905049528872,1.0654747523556414,0.502295240396231,0.12176854312635903,1.6503986470161875,1.735201739550616,0.03696545059193042,1.5416767335105097,0.5675283884996376
2282 HK Equity,0.8528995756718529,0.5378359264497878,1.2825318246110324,2.2913719943422914,0.35961810466760963,0.27687411598302686,1.1584158415841583,1.3557284299858556,0.8847241867043847
1212 HK Equity,1.2581951407635943,1.5150404936367143,1.0950636328576937,0.38006170458927885,0.3783262630158118,1.1436559969147706,0.8885460856151176,0.6143463170073274,1.7267643655996914
1269 HK Equity,0.8517198360363571,0.2710746747460346,1.3666013188379968,0.10586348244519693,0.9431473890572091,1.5510604170379612,1.1276064872571734,1.3056496168240954,1.4772767777579754
547 HK Equity,0.5395631067961165,1.9179611650485437,1.6427184466019418,1.1861650485436894,1.0922330097087378,0.01529126213592233,0.15728155339805824,0.6771844660194175,1.7716019417475728
175 HK Equity,0.2323477493380406,1.4933804060017652,1.6959399823477492,0.8201676963812886,0.9830097087378641,1.6780670785525154,0.3832744924977935,1.2928067078552516,0.4210061782877317
256 HK Equity,1.7193053311793214,1.348546042003231,0.3816639741518578,1.1377221324717286,1.6793214862681745,0.7433360258481422,1.2722132471728596,0.5961227786752827,0.12176898222940226
489 HK Equity,0.19641857862339115,2.1782316731952993,0.7932288752098489,0.9720201454952434,0.08058198097369894,1.3371572467823167,1.1029658645775042,0.3449916060436486,1.9944040290990488
1293 HK Equity,0.8068965517241379,1.2593466424682396,0.8166969147005445,1.1482758620689655,0.24664246823956443,1.4618874773139745,0.7105263157894737,1.1744101633393829,1.375317604355717
848 HK Equity,1.588235294117647,0.08748753738783649,0.10319042871385843,2.1827018943170486,1.1126620139581256,0.48903290129611166,0.471086739780658,2.1468095712861417,0.8187936191425723
669 HK Equity,0.3895773213376337,0.3330504158886437,0.7516550670514344,1.4162281446273977,1.1824817518248176,0.9456798506195893,1.3123408589373622,1.1748429808181973,1.4941436088949245
1382 HK Equity,0.03169014084507042,1.8380281690140845,1.144806338028169,1.327024647887324,0.8318661971830986,0.5407130281690141,0.17825704225352113,1.887544014084507,1.2200704225352113
1060 HK Equity,0.8419889502762431,1.23646408839779,0.7607734806629834,1.481767955801105,1.1038674033149172,0.0281767955801105,1.5414364640883977,0.7342541436464088,1.2712707182320442
521 HK Equity,1.3590604026845639,0.9106866288074342,0.5110996386164172,0.7527103768714507,1.4264326277749098,1.9026845637583893,0.24161073825503357,0.5761486835312338,1.319566339700568
1128 HK Equity,0.6838692946058091,1.2440352697095436,1.2907157676348548,0.7025414937759336,1.0853215767634854,0.7305497925311203,0.09336099585062241,1.8182053941908713,1.3514004149377594
1028 HK Equity,1.7106466361854997,1.3422599608099282,0.4722403657740039,0.9581972566949706,0.45852384062704116,1.1776616590463749,0.7465708687132593,0.2684519921619856,1.8654474199869366
538 HK Equity,1.2430536822228218,0.6045319665497707,0.18694362017804153,0.8570272457512813,2.1413541947666577,0.779336390612355,0.18937145940113298,1.9349878608038846,1.0633935797140546
1368 HK Equity,1.3445271374115084,0.8952622980577237,0.8952622980577237,0.5603557814485387,0.2956979488110365,1.158286440370303,1.4866581956797966,1.550372118351788,0.813577781811581
178 HK Equity,0.21518707106486606,1.8589771972548153,0.5419526234226256,0.6156741199911445,1.9107814921408015,0.2171795439450963,1.3030772636705779,1.1177772858091655,1.2193934027009077
2238 HK Equity,1.013175741135439,1.5677194342181748,1.7438480914551444,1.0602596396047277,0.36446425111412517,0.6696376671187755,0.26157721371827164,1.0062003487696183,1.3131176128657236
27 HK Equity,2.6157950907150482,0.3810032017075774,0.4034151547491996,2.141942369263607,0.9316969050160085,0.6403415154749199,1.1718249733191035,0.4994663820704376,0.21451440768409819
200 HK Equity,0.52294921875,1.45458984375,1.4765625,1.810546875,0.287841796875,0.678955078125,1.2744140625,0.6591796875,0.8349609375
1361 HK Equity,2.2493953238376783,1.289169578070411,0.9142703574307982,1.5213652244020424,0.6482128460091373,0.7739854877721043,0.5804891158290783,0.582907820478366,0.4402042461703843
52 HK Equity,1.004191616766467,1.7874251497005988,1.2538922155688623,1.2574850299401197,1.591616766467066,0.2568862275449102,1.1479041916167665,0.2712574850299401,0.4293413173652695
425 HK Equity,1.3702237180756285,0.4401108691348248,0.21381904573351812,1.6517521282914274,1.74084339734706,1.1011680855276182,0.6218570580083151,0.49534745594931695,1.3648782419322907
881 HK Equity,0.12809564474807855,2.1648163962425278,1.2860802732707088,0.2997438087105038,0.8941076003415884,0.45858240819812124,1.3245089666951324,1.183603757472246,1.2604611443210931
951 HK Equity,0.11019490254872563,0.6229385307346327,0.7533733133433284,0.017991004497751123,2.136431784107946,0.15967016491754124,2.02623688155922,0.9782608695652174,2.1949025487256373
3389 HK Equity,1.3644314868804666,1.4894529240267536,0.9862802263762648,0.5587377808266164,0.20836906191047846,1.0896930200651689,0.48465100325844623,1.3474532670210941,1.470931229634711
308 HK Equity,0.8878241262683202,0.5411499436302142,1.576099210822999,1.2446448703494928,0.9774520856820744,0.6967305524239008,0.04565952649379933,1.532130777903044,1.4983089064261557
590 HK Equity,1.3603190428713858,0.6550348953140578,0.7465603190428713,1.3585244267198404,1.543369890329013,1.2975074775672981,0.5042871385842472,0.5437686939182452,0.9906281156530409
330 HK Equity,1.3965041398344067,1.2640294388224471,1.4489420423183073,1.3827046918123276,0.019319227230910764,0.6430542778288868,1.1646734130634775,0.14627414903403863,1.5344986200551978
868 HK Equity,1.1413427561837455,0.7491166077738516,0.9522968197879859,1.2597173144876326,1.325088339222615,1.7385159010600706,0.6978798586572438,0.08303886925795052,1.0530035335689045
1234 HK Equity,0.12394797245600613,1.0811017597551644,0.8676358071920428,0.7115531752104055,2.1943381790359604,0.4797245600612089,2.254016832440704,0.4590665646518745,0.8286151491966335
2020 HK Equity,0.4156891495601173,1.0711143695014662,1.5901759530791788,0.4090909090909091,1.8870967741935485,0.6092375366568915,0.3101173020527859,1.0183284457478006,1.689149560117302
551 HK Equity,1.3393041681019635,1.2338959696865313,1.0974853599724423,0.8153634171546675,1.1284877712710988,1.0804340337581813,0.28832242507750605,0.5146400275576989,1.5020668274199105
341 HK Equity,0.31000725163161713,0.17621464829586658,0.8778100072516316,1.318346627991298,1.4325598259608412,1.0230239303843365,1.4782451051486585,1.3672951414068166,1.016497461928934
493 HK Equity,1.1716321243523315,0.5654145077720207,1.305699481865285,0.679080310880829,0.5770725388601037,0.2506476683937824,2.0663860103626943,2.13050518134715,0.2535621761658031
1928 HK Equity,0.7977506671749904,1.2455203964925659,1.6418223408311095,1.6624094548227222,0.6725123903926802,0.7154022112085399,0.6347693480747236,0.2470453678993519,1.382767823103317
1070 HK Equity,0.0522713130056005,1.8108276291225887,0.13814561294337274,1.764156813939017,1.8593652769135034,1.7585563161169881,0.2669570628500311,0.5600497822028625,0.7896701929060361
1169 HK Equity,1.2026184538653366,0.05236907730673317,1.5037406483790523,0.8865336658354115,0.3104738154613466,0.7612219451371571,1.378428927680798,1.6159600997506234,1.2886533665835411
419 HK Equity,1.4336,1.2464,0.6928,1.3632,0.8288,0.6832,1.4864,0.2144,1.0512
2313 HK Equity,0.42955589586523735,0.9349157733537519,2.2006125574272586,1.2886676875957122,0.4203675344563553,0.29402756508422667,1.0704441041347625,1.3300153139356814,1.0313935681470139
751 HK Equity,1.1556085918854415,0.775417661097852,0.5326968973747017,0.5971360381861576,0.9751789976133651,1.5443914081145584,1.4928400954653938,0.6830548926014319,1.2436754176610978
2006 HK Equity,2.818230563002681,1.3801608579088471,0.6659517426273458,1.5780160857908847,0.4343163538873995,0.8396782841823056,0.5597855227882037,0.6466487935656836,0.0772117962466488
880 HK Equity,0.8690921455287317,1.2485549132947977,0.5141108466507991,0.7650459027541653,1.3648418905134307,1.110846650799048,1.3342400544032642,1.3694321659299558,0.42383543012580754
