Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.2349597347228802,1.3315963998105163,0.586925627664614,1.3358597820937943,0.2288015158692563,1.2164850781620085,1.3259118900994789,1.3117006158218854,0.42775935575556606
1999 HK Equity,0.8857938718662952,0.5034818941504178,1.3642061281337048,2.0118384401114207,1.8008356545961002,0.7061281337047354,0.21100278551532034,0.8690807799442897,0.6476323119777159
1929 HK Equity,0.5915194346289753,0.06996466431095406,1.6060070671378093,1.1289752650176679,2.028975265017668,0.6042402826855123,0.5374558303886926,0.496113074204947,1.936749116607774
2331 HK Equity,0.22085889570552147,0.29374233128834354,1.8971779141104295,0.29153374233128837,0.5808588957055215,0.8260122699386503,1.2986503067484663,1.4068711656441717,2.1842944785276073
1114 HK Equity,0.6196721311475409,0.17114754098360654,0.3324590163934426,0.9383606557377049,1.9140983606557378,0.72,1.3416393442622951,1.0859016393442622,1.8767213114754098
3813 HK Equity,1.344155844155844,0.7582417582417582,0.5079920079920079,1.0909090909090908,0.7912087912087912,1.335164835164835,1.2992007992007992,0.4435564435564436,1.4295704295704297
136 HK Equity,0.6427009958707797,1.298518338596065,0.5508865678892397,1.5040077726499879,1.3947048821957737,0.913772164197231,0.3541413650716541,1.7335438426038376,0.6077240709254311
1211 HK Equity,0.608167233835683,1.2097715119105494,0.8553719008264463,1.9973262032085561,0.7897423432182791,0.29533300923675254,0.8466212931453573,1.7194944093339815,0.6781720952843947
3818 HK Equity,0.040064751112909754,1.03804127883448,1.263860785107244,0.2349251315256981,1.6335491703763658,1.2183326588425738,1.2620396600566572,1.3840550384459733,0.925131525698098
1828 HK Equity,1.0290846877673225,0.6672369546621043,0.8468776732249786,0.7724550898203593,1.2857142857142858,0.2694610778443114,2.5380667236954664,1.2087254063301967,0.3823781009409752
494 HK Equity,1.5512019230769232,0.8459134615384616,1.8475961538461538,0.01514423076923077,0.4737980769230769,2.0033653846153845,1.2915865384615384,0.9064903846153847,0.06490384615384616
1086 HK Equity,1.7969085444396737,0.5390725633319021,0.4811077715757836,1.55538857878918,1.4510519536281665,0.8656075568913697,0.2840274796049807,1.4974237870330613,0.5294117647058824
860 HK Equity,0.4135074064775295,1.5659050966608083,0.7321114737634948,1.326387145367813,0.43158423299020837,0.19206628169721315,1.9929701230228472,0.4112478031634446,1.9342204368566407
819 HK Equity,0.512904902130608,0.3757145331716612,1.4498527628615971,0.9416248051273168,0.9431837865927594,1.3298111900225187,0.7794907327212888,1.1131127663260003,1.5543045210462498
78 HK Equity,1.361062335381914,1.9102282704126428,1.8667690956979808,0.5294117647058824,0.25680421422300265,1.756145741878841,0.5886742756804214,0.2864354697102722,0.444468832309043
2282 HK Equity,0.6066723695466211,1.3134302822925576,1.311890504704876,1.1317365269461077,1.2133447390932421,0.7621899059024807,1.2980325064157399,1.191787852865697,0.1709153122326775
1212 HK Equity,0.0899100899100899,0.8631368631368631,0.7642357642357642,0.18431568431568432,0.8361638361638362,2.5534465534465536,2.733266733266733,0.8766233766233766,0.0989010989010989
1269 HK Equity,1.9336204712439828,1.486698758550798,0.1413731948315176,1.7329617430960222,1.1537876868507728,0.1801368127691918,0.19153787686850773,0.08436787433493793,2.095515581454269
547 HK Equity,1.3539823008849559,0.8778761061946903,0.5752212389380531,0.9292035398230089,1.0884955752212389,1.663716814159292,0.049557522123893805,0.7734513274336283,1.688495575221239
175 HK Equity,1.3453070683661645,0.4022512829001821,1.2574077139546433,1.2380400595927827,0.8506869723555702,1.2857142857142858,1.1501407051812613,0.46482370468465484,1.0056282072504552
256 HK Equity,1.5871841155234656,0.8772563176895307,0.8317689530685921,1.2281588447653429,0.3476534296028881,0.5604693140794224,1.3110108303249097,1.1274368231046932,1.1290613718411553
489 HK Equity,0.37209922646038945,2.2566017604694584,0.13443584955988264,2.1797812750066683,0.65777540677514,0.6457722059215791,1.1186983195518805,0.2736729794611896,1.3611629767938116
1293 HK Equity,0.7426912709931578,1.227866473149492,0.5915405349367614,1.4872486004561476,0.8434584283640888,0.3097657059921211,0.8453244868339208,1.6570599212108645,1.295044578063446
848 HK Equity,1.2302486888851294,0.25883945186939605,0.619692099475554,1.4616816105565895,0.7765183556081882,0.9790221620707156,1.2530874640500762,0.9683640669937404,1.4525461004906108
669 HK Equity,0.9347408829174664,1.1861804222648753,0.23032629558541268,1.1746641074856046,0.5201535508637236,0.4798464491362764,1.6391554702495201,1.6084452975047985,1.2264875239923225
1382 HK Equity,1.7560513576089245,0.26710166280782993,0.4413807619448537,0.5114712692064829,1.3146705956640707,0.47926752262681543,0.8619238055146285,1.769311723847611,1.5988213007787835
1060 HK Equity,0.6388342571070982,1.1988199535133202,0.5261934561058466,0.5615948507062399,1.4981226533166458,0.6629715716073663,1.4337564813159307,1.3661720007151796,1.1135347756123726
521 HK Equity,1.1642027455121435,0.6715945089757128,1.1784582893347413,1.3035902851108765,1.2481520591341078,0.05227032734952482,1.321013727560718,0.6779303062302007,1.3827877507919746
1128 HK Equity,1.671680837148463,0.961412688031393,1.1948986265533028,0.7259646827992152,0.8593852190974494,1.4166121648136036,0.01765860039241334,1.7011118378024852,0.4512753433616743
1028 HK Equity,0.1546811397557666,0.08955223880597014,0.6716417910447762,1.367706919945726,1.966078697421981,0.7774762550881954,1.1417910447761195,1.2862957937584802,1.544776119402985
538 HK Equity,0.5946107784431137,0.3538922155688623,0.5694610778443113,0.4473053892215569,1.570059880239521,1.778443113772455,1.0455089820359282,1.7550898203592815,0.88562874251497
1368 HK Equity,1.1634082287715202,1.0583600817041143,1.8042019258826962,1.3498686898161658,1.5783484096877736,1.0452290633206887,0.20221768310475635,0.409687773562883,0.3886781441494018
178 HK Equity,1.0909090909090908,0.5522163786626596,0.25244177310293014,0.33809166040571,1.005259203606311,2.172802404207363,0.9691960931630353,0.8024042073628851,1.816679188580015
2238 HK Equity,2.447389997267013,2.1571467614102215,0.8436731347362667,0.10822629133643072,1.2691992347635965,1.0478272752118065,0.31729980869089913,0.4943973763323312,0.3148401202514348
27 HK Equity,0.3935962514642718,1.484771573604061,1.721983600156189,0.33912534166341274,1.5023428348301444,0.37426786411557983,1.52869972666927,0.10191331511128465,1.5532994923857868
200 HK Equity,1.1720821419287757,1.703145308032233,0.4912919157785287,1.2633220691447882,0.7439563296074864,1.65401611645438,1.572134130491292,0.22225110475695348,0.17780088380556278
