Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.2567156614292956,0.4356310187531678,2.1621895590471363,0.7709072478459199,0.34668018246325394,1.0833755701976686,0.42650785605676633,1.318297009630005,1.1996958945767866
1999 HK Equity,1.7411901983663944,0.9178529754959159,0.03570595099183197,0.9220536756126021,1.3673278879813302,0.5754959159859977,1.5899649941656944,1.7453908984830806,0.10501750291715285
1929 HK Equity,1.491307497283593,1.5157551611734879,0.3161897863093082,0.9860557768924303,1.364179645056139,1.3560304237595073,0.4123505976095618,0.925751539297356,0.6323795726186164
2331 HK Equity,1.079462508294625,0.03433974784339748,1.2018911745189118,0.5837757133377571,1.404943596549436,1.1123092236230923,0.9928666224286662,1.106337093563371,1.4840743198407431
1114 HK Equity,0.8434318952981096,1.2724188075618033,1.3029568589432865,1.2709646146388753,1.2258846340281144,0.7430925836160931,1.2389723703344644,1.0193892389723704,0.08288899660688318
3813 HK Equity,1.7323124636557472,0.027912386121341344,1.399108354332235,1.5543710021321961,0.3401822058538476,0.7658460942043032,0.9158751696065129,1.3711959682108936,0.893196355882923
136 HK Equity,0.20090148100450742,0.4307791371538957,0.061815840309079204,1.8989053444945267,1.8448164842240824,1.2421120412105602,1.5260785576303928,1.5859626529298132,0.2086284610431423
1211 HK Equity,1.7224797219003476,1.0133256083429896,0.7300115874855156,0.18076477404403243,1.4009269988412514,0.6900347624565469,1.52954808806489,0.06257242178447277,1.6703360370799536
3818 HK Equity,1.0950846091861401,0.19943593875906526,0.07977437550362611,1.6933924254633361,1.3634165995165188,1.7840451248992748,2.0850120870265916,0.6164383561643836,0.08340048348106366
1828 HK Equity,2.932383162081538,0.8471992045077892,0.11037454424925422,2.5565130924759694,0.36095459065296653,1.2707988067616838,0.5548558170367915,0.06861120318196884,0.2983095790520385
