Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.1842105263157894,0.9404024767801857,1.0205108359133126,1.006578947368421,1.4611068111455108,0.9700077399380805,0.9473684210526315,0.44930340557275544,1.0205108359133126
1999 HK Equity,0.24229418650019507,1.425673039406945,1.1131486539211861,0.8936792820912992,0.963909481076863,0.7356613343737807,0.9674209910261412,1.555598907530238,1.1026141240733516
1929 HK Equity,1.5344119777831442,1.1301617966674715,1.2366578121226757,1.9495290992513885,0.8932624969814055,0.8541415117121468,0.22603235933349433,0.12605650808983337,1.04974643805844
2331 HK Equity,0.11414213926776741,1.5699928212491026,0.6891600861450108,1.318018664752333,0.6848528356066045,1.0574300071787508,0.8291457286432161,1.1155778894472361,1.6216798277099784
1114 HK Equity,0.8897597977243995,1.859165613147914,0.30037926675094817,1.495069532237674,0.5074589127686473,0.3049304677623262,2.0366624525916563,1.5974715549936789,0.009102402022756004
3813 HK Equity,0.3449046227874205,0.9852208283210173,0.8150885031792404,1.4894311737411927,0.638769548032308,1.4229249011857708,1.198659563498883,0.6588760955490635,1.446124763705104
136 HK Equity,1.8505711639394875,0.03056498919419574,0.7113306576103736,1.4921271997530101,0.3306576103735721,1.0947823402284655,0.9919728311207163,1.1864773078110529,1.3115158999691263
1211 HK Equity,1.3033160937024642,0.5174931548524491,1.601764526924247,1.0705810769698814,1.218436264070581,1.6565257073319135,1.174627319744448,0.4134469120778826,0.043808944326133255
3818 HK Equity,0.29403839676658805,0.29403839676658805,0.04546985517009094,2.8615695520377233,1.9309531828898618,0.7305490063994611,1.9612664196699225,0.17278544964634557,0.7093297406534187
1828 HK Equity,1.088961038961039,0.046753246753246755,1.277922077922078,1.0032467532467533,1.6441558441558441,0.6194805194805195,0.6642857142857143,1.5623376623376624,1.0928571428571427
494 HK Equity,0.8138658628485306,0.5544461190655614,1.6667294649585531,1.3513564431047476,1.3055764883195178,1.392049736247174,0.9986812358703844,0.4781461944235117,0.4391484551620196
1086 HK Equity,1.765081052351847,0.5811852245548764,1.1145362742492693,0.14589423332447515,1.035609885729471,2.1884134998671274,0.6816369917618921,0.8179643901142706,0.6696784480467712
860 HK Equity,1.1610305958132046,1.4396135265700483,0.24798711755233493,0.5748792270531401,1.458937198067633,0.7471819645732689,0.8148148148148148,1.247987117552335,1.3075684380032206
819 HK Equity,1.690234202386213,0.206805125939019,1.4774635439681838,1.0380026513477685,0.44741493592576226,0.805346884666372,1.0419796730004418,1.3859920459566946,0.9067609368095448
78 HK Equity,1.185901249256395,1.1832242712671028,0.4497323022010708,0.05353955978584176,2.1737061273051754,2.1763831052944678,0.8967876264128495,0.14991076740035694,0.7308149910767401
