Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.4914971657219074,1.1583861287095698,1.0233411137045683,0.81027009003001,0.05701900633544515,1.3669556518839614,0.9093031010336778,0.804268089363121,1.3789596532177393
1999 HK Equity,0.6250687190764156,1.5470038482682793,0.19626168224299065,1.3457943925233644,1.2352941176470589,1.548653106102254,0.7223749312809236,0.15503023639362287,1.6245189664650908
1929 HK Equity,0.6872435325602141,1.2444246208742193,0.9746654772524531,0.07065120428189117,1.5141837644959857,1.329527207850134,0.9875111507582516,0.9923282783229259,1.199464763603925
2331 HK Equity,1.6596417281348788,1.5339831401475237,0.4433614330874605,1.6169652265542676,0.708904109589041,1.4415173867228661,0.059272918861959956,0.026080084299262382,1.5102739726027397
1114 HK Equity,0.33294392523364486,1.4141355140186915,1.4544392523364487,1.661214953271028,1.2599299065420562,0.6658878504672897,1.018107476635514,0.5695093457943925,0.6238317757009346
3813 HK Equity,1.0344572975633768,2.026827467388629,0.2791041102633522,0.015505783903519567,1.1252768889982772,1.1230617770120601,1.7632291410287964,0.5139059808023628,1.1186315530396258
136 HK Equity,1.658203125,1.240234375,0.75390625,0.91015625,1.498046875,1.908203125,0.107421875,0.634765625,0.2890625
1211 HK Equity,0.8976063829787234,1.488530585106383,1.4122340425531914,0.17204122340425532,0.9589428191489362,0.8168218085106383,1.3748337765957446,1.3224734042553192,0.5565159574468085
3818 HK Equity,0.6056305790798809,0.5973907072556649,1.6088349736781873,1.8560311284046693,0.7889677271686885,0.34813458457312885,1.1000228885328451,0.16067750057221333,1.934309910734722
1828 HK Equity,0.7894006017125665,0.7623235362184679,0.9622772506364268,1.4184216616523952,1.1622309650543856,0.4373987502892849,0.2374450358713261,1.9099745429298773,1.3205276556352696
494 HK Equity,1.0393569844789357,0.9162971175166297,1.1757206208425721,0.7865853658536586,1.1990022172949002,1.0709534368070954,0.0565410199556541,1.348669623059867,1.4068736141906875
1086 HK Equity,0.16337426588360918,1.4271222637479979,2.1695141484249865,1.5712760277629472,1.1556326748531767,0.47090229578216763,0.506940736785905,0.22584089695675388,1.309396689802456
860 HK Equity,0.24070204763894693,1.3765148349352276,1.846636021730046,0.15419974926870036,0.22565816966151275,1.7563727538654408,1.1696615127455077,1.4592561638111157,0.7709987463435019
819 HK Equity,0.053220696937697994,0.670960929250264,1.3723336853220698,1.2487856388595564,1.2278775079197466,1.725871172122492,0.9750791974656811,0.5265047518479409,1.1993664202745513
78 HK Equity,1.0097087378640777,1.0922330097087378,1.6601941747572815,0.1553398058252427,1.1771844660194175,0.529126213592233,0.912621359223301,0.6262135922330098,1.837378640776699
2282 HK Equity,1.7228805834092982,0.27347310847766637,0.609845031905196,0.3527803099361896,0.2187784867821331,1.927985414767548,2.5651777575205106,0.8204193254329991,0.5086599817684594
1212 HK Equity,1.0790190735694822,0.9582896667365333,1.4827080276671558,1.0846782645147768,1.5279815552295117,0.6998532802347516,1.4091385453783274,0.4018025571159086,0.3565290295535527
1269 HK Equity,0.823271130625686,0.6931942919868277,1.154226125137212,1.2480790340285401,1.4226125137211856,0.5433589462129528,0.9484083424807903,1.070252469813392,1.0965971459934138
547 HK Equity,0.649152137568665,0.32027704800573203,0.1440171960831144,0.8619536661093862,1.7346548841652734,1.2252209219011225,1.29830427513733,2.0549319321710056,0.7114879388583711
175 HK Equity,0.7353176188573711,1.1542149420695165,0.9780263683579704,1.2566919696364363,1.639632441070715,1.2800639232920494,0.6831801837794647,0.9564522572912505,0.3164202956452257
256 HK Equity,1.0819800942902043,0.6765322158198009,1.4143530644316396,0.355945521215296,0.21686746987951808,1.822158198009429,0.7778941854374017,0.9523310633839707,1.7019381875327397
489 HK Equity,1.4268077601410936,0.03880070546737213,0.07407407407407407,1.7619047619047619,1.3492063492063493,0.9805996472663139,1.7195767195767195,0.5185185185185185,1.1305114638447973
1293 HK Equity,2.1020504360122554,0.49846806504831487,1.107235446617959,0.6490690549139759,1.5420692905962763,0.24605232147065756,0.3202922460523215,2.0087202451095925,0.5260428941786471
848 HK Equity,0.7573696145124716,0.873015873015873,0.6984126984126984,2.020408163265306,0.7959183673469388,0.19954648526077098,1.5510204081632653,0.5170068027210885,1.5873015873015872
669 HK Equity,0.2787524366471735,1.5458089668615984,0.8265107212475633,1.5886939571150098,0.8109161793372319,0.8245614035087719,0.7134502923976608,1.7582846003898636,0.6530214424951267
1382 HK Equity,0.4805914972273567,0.10720887245841035,1.4510166358595193,1.4953789279112755,1.133086876155268,1.4824399260628467,0.2587800369685767,1.820702402957486,0.7707948243992606
1060 HK Equity,0.799492385786802,1.4203968620212275,2.014305491462852,0.7808029533917858,1.8419473927088141,0.20973696354407015,0.024919243193354867,1.7090447623442546,0.19935394554683894
