Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
521 HK Equity,1.1451776649746193,1.2670050761421319,1.163451776649746,1.0964467005076142,1.049238578680203,1.382741116751269,1.3233502538071067,0.3411167512690355,0.23147208121827412
1128 HK Equity,1.016304347826087,0.005434782608695652,1.5815217391304348,1.710144927536232,1.1992753623188406,0.028985507246376812,0.47101449275362317,1.3967391304347827,1.5905797101449275
1028 HK Equity,1.3891820580474934,0.8260459856765925,0.3867320015077271,1.6826234451564266,1.3993592159819073,0.9006784771956275,0.8548812664907651,0.6767810026385225,0.8837165473049378
538 HK Equity,2.006872037914692,0.05758293838862559,0.3518957345971564,2.036729857819905,1.5781990521327014,2.043127962085308,0.7997630331753555,0.11516587677725118,0.01066350710900474
1368 HK Equity,0.7028862478777589,1.9049235993208828,0.3157894736842105,0.10186757215619695,1.433786078098472,2.3684210526315788,0.41256366723259763,1.3217317487266553,0.4380305602716469
178 HK Equity,2.144995597299677,0.5996477839741708,2.1608453184619902,0.22717933665981802,0.4226592309950103,1.1860874669797477,1.547989433519225,0.6392720868799531,0.07132374523040798
2238 HK Equity,0.26303854875283444,1.0204081632653061,1.655328798185941,1.528344671201814,1.5396825396825398,0.8049886621315193,1.1088435374149659,0.31065759637188206,0.7687074829931972
27 HK Equity,0.5703869882220975,2.170499158721256,0.7748177229388671,0.04795288839035334,1.1332024677509815,2.4228827818283794,1.5521592821088055,0.07066741446999439,0.2574312955692653
200 HK Equity,1.4491241147968692,1.4776369735370853,0.8151323145732389,0.9912411479686918,0.4863958255683936,0.8117778606038017,0.7581065970928066,0.6205739843458815,1.5900111815132314
1361 HK Equity,0.4507607776838546,1.375105663567202,0.41081994928148774,0.9167371090448013,1.106931530008453,1.055579036348267,1.276204564666103,0.8140321217244294,1.5938292476754015
52 HK Equity,0.6795434591747147,0.7941176470588235,1.1773485513608428,0.8790605794556628,0.7368305531167691,1.8628182616330113,0.4642230026338894,0.8553555750658473,1.550702370500439
425 HK Equity,0.8134328358208955,0.43532338308457713,2.0771144278606966,2.253731343283582,1.8383084577114428,0.6567164179104478,0.7014925373134329,0.0472636815920398,0.17661691542288557
881 HK Equity,0.4428246013667426,0.09225512528473805,1.9783599088838268,1.05375854214123,1.820501138952164,1.379726651480638,0.5822323462414578,0.2070615034168565,1.4432801822323462
951 HK Equity,1.1429017160686428,1.1457098283931357,1.9544461778471138,0.8592823712948517,0.13478939157566303,1.4377535101404055,1.1990639625585024,0.9856474258970359,0.14040561622464898
3389 HK Equity,1.618391660461653,0.3283693224125093,1.556403574087863,1.447505584512286,1.01861504095309,0.29653760238272525,1.2598659717051377,1.0839538346984363,0.3903574087862993
308 HK Equity,1.573552252052363,0.21366762813401374,1.3698690925227424,0.4253383625471489,1.3159529620590193,0.46727313068560017,0.7987574883514533,1.8471266918127358,0.9884623918349235
590 HK Equity,1.1505154639175257,1.4644329896907216,0.6216494845360825,0.256701030927835,1.02680412371134,0.634020618556701,1.4087628865979382,1.2603092783505154,1.1768041237113402
330 HK Equity,0.284375,0.125,1.875,1.025,1.03125,0.071875,1.36875,1.34375,1.875
868 HK Equity,0.2587360594795539,0.31895910780669146,1.8713754646840148,2.078810408921933,0.7828996282527881,1.6817843866171003,0.6401486988847583,0.35018587360594794,1.0171003717472118
1234 HK Equity,0.7385606874328678,1.3591836734693878,1.011170784103115,0.7424274973147154,1.105907626208378,0.752094522019334,1.5389903329752954,1.5467239527389904,0.20494092373791623
2020 HK Equity,1.7770408163265305,2.176530612244898,0.6428571428571429,0.413265306122449,1.7747448979591838,0.32142857142857145,0.11709183673469388,0.8104591836734694,0.9665816326530612
551 HK Equity,0.10329985652797705,0.133428981348637,0.6714490674318508,1.6721664275466284,1.0954088952654233,0.2302725968436155,1.9497847919655666,1.2568149210903874,1.887374461979914
341 HK Equity,1.1161094224924013,0.42264437689969603,1.150303951367781,1.3404255319148937,1.0053191489361701,1.169452887537994,0.6237082066869301,0.9779635258358662,1.1940729483282675
493 HK Equity,1.2995951417004048,0.4392712550607287,1.062753036437247,0.09716599190283401,0.9939271255060729,0.7510121457489879,1.437246963562753,0.9251012145748988,1.9939271255060729
1928 HK Equity,0.31280695126558367,0.1326029467321496,1.2104268983755195,0.9571212693615414,1.6558367963732528,0.7123158292406498,1.5385341896486588,1.0472232716282583,1.4331318473743861
1070 HK Equity,2.0103292446739833,1.2985797288573273,0.8628147191736604,0.6594577146546159,1.1475145255003227,0.3340865074241446,1.8883150419625565,0.21207230471271787,0.5868302130406714
1169 HK Equity,0.7963726298433635,2.460840890354493,0.4649629018961253,2.3495465787304206,0.3239901071723001,0.5836768342951361,0.05193734542456719,1.5828524319868096,0.38582028029678483
419 HK Equity,0.30912659470068693,1.3424926398429833,1.1481844946025515,0.17001962708537782,1.7178606476938174,2.0755642787046122,0.10377821393523062,0.971540726202159,1.161432777232581
2313 HK Equity,1.9659574468085106,0.09446808510638298,1.4629787234042553,0.8859574468085106,1.8638297872340426,0.1123404255319149,0.4723404255319149,1.2714893617021277,0.8706382978723404
751 HK Equity,1.3989827060020346,1.481383519837233,0.6115971515768057,0.17029501525940996,1.4118006103763987,0.6445574771108851,1.4722278738555443,1.5363173957273653,0.2728382502543235
2006 HK Equity,0.16626506024096385,0.23373493975903614,0.9855421686746988,1.2289156626506024,2.289156626506024,0.39759036144578314,0.6626506024096386,0.8120481927710843,2.2240963855421687
880 HK Equity,1.2133333333333334,0.8386666666666667,1.132,1.2093333333333334,0.5813333333333334,0.74,1.2506666666666666,0.9746666666666667,1.06
511 HK Equity,0.3929870989083692,2.098908369169699,1.9798213695004963,2.6377770426728415,0.014885874958650347,0.17863049950380416,0.6341382732385048,0.6579556731723454,0.4048957988752894
321 HK Equity,1.306643202815662,1.8233611966564012,0.1227452705675319,1.255169379674439,1.1641003079630445,0.23757149142102948,1.829300483941927,0.41179058512978445,0.8493180818301804
2678 HK Equity,0.7371064322966969,0.7492756422638593,0.7770909793316593,0.6901680509947846,1.408151439057369,1.5993818813984932,1.044813598609233,1.6219818427660808,0.37203013328182344
2001 HK Equity,2.2157236126224156,0.2252448313384113,0.7100108813928183,0.4235582154515778,0.3452121871599565,1.5718171926006528,1.3416757344940153,1.5914036996735583,0.5753536452665942
2232 HK Equity,0.696652719665272,1.3347280334728033,0.0899581589958159,0.21548117154811716,1.2552301255230125,1.8514644351464435,1.9414225941422594,0.23640167364016737,1.3786610878661087
772 HK Equity,1.3992255566311713,1.2528557599225556,0.4181994191674734,1.334753146176186,0.054017424975798645,0.785866408518877,1.711132623426912,0.47047434656340753,1.5734753146176186
839 HK Equity,1.085173501577287,1.362776025236593,0.9053627760252366,0.9621451104100947,0.11041009463722397,0.7697160883280757,1.5520504731861198,0.555205047318612,1.6971608832807572
3998 HK Equity,1.255960729312763,1.0035063113604488,0.5522440392706872,0.6753155680224404,1.5715287517531558,1.1392005610098177,0.7005610098176718,0.1388499298737728,1.9628330995792427
709 HK Equity,1.0959132610508757,0.5929941618015012,1.3311092577147623,1.5713094245204338,0.20517097581317764,1.0909090909090908,1.353628023352794,1.7114261884904087,0.0475396163469558
6068 HK Equity,1.1005434782608696,1.4429347826086956,0.17683946488294314,1.407190635451505,0.2633779264214047,0.8089464882943144,0.7619147157190636,1.8624581939799332,1.1757943143812708
6169 HK Equity,0.11943599668233343,1.2267072159247996,0.6295272325131325,1.6322919546585568,0.37074923970141,1.3063312137130219,2.3862316837157866,0.7016864805087089,0.6270389825822504
1569 HK Equity,0.05385015608740895,2.170395421436004,2.11888657648283,1.1683142559833506,0.3535379812695109,0.8756503642039543,0.023413111342351717,2.0954734651404787,0.1404786680541103
45 HK Equity,1.597532036070242,0.9418604651162791,1.488609397247271,0.23706691979117228,0.3011390602752729,0.40579022306597057,0.7902230659705742,1.8794494542002849,1.358329378262933
1970 HK Equity,0.21625091709464417,1.528613352898019,1.413059427732942,0.49688187820983126,0.3268525311812179,1.6458180484225973,1.152237710931768,1.5649303008070432,0.6553558327219369
2199 HK Equity,0.20421052631578948,0.9621052631578947,1.16,0.29473684210526313,0.38526315789473686,1.8505263157894736,1.8,0.871578947368421,1.471578947368421
1585 HK Equity,1.3382183434875679,1.0966573357483946,0.8032273999670674,1.4063889346286844,1.0240408364893792,1.3945331796476206,0.35270871068664583,1.2344804874032604,0.3497447719413799
198 HK Equity,0.6153000659485601,0.2433501868542537,1.5333040228621675,0.8804132776434381,0.5579248186414597,1.2345570455045065,1.2879753792042208,1.8023741481644318,0.844801055176962
680 HK Equity,0.8695106649937264,1.2782936010037642,0.5578419071518194,0.8762860727728984,0.6346298619824341,1.3370138017565871,0.3658720200752823,1.023086574654956,2.057465495608532
3836 HK Equity,2.0790083410565336,0.02710843373493976,0.4212233549582947,0.9258572752548656,1.8683966635773865,1.4909638554216869,1.0968489341983318,0.6318350324374421,0.458758109360519
1680 HK Equity,0.529291553133515,1.215940054495913,1.422343324250681,0.09400544959128065,1.340599455040872,1.3344686648501363,0.7132152588555858,1.904632152588556,0.44550408719346046
1316 HK Equity,0.6662060797473351,1.6006711409395973,0.7745756020529017,0.8811685748124753,1.7463482037110145,0.9877615475720489,1.3146466640347414,0.44413738649822343,0.5844848006316621
2333 HK Equity,0.6139798488664987,1.2978589420654911,1.0182619647355164,0.17947103274559195,1.220403022670025,1.108942065491184,0.8463476070528967,1.4584382871536523,1.2562972292191437
1899 HK Equity,0.07231920199501247,0.41895261845386533,2.14214463840399,1.940149625935162,1.942643391521197,1.3067331670822944,0.3192019950124688,0.5860349127182045,0.2718204488778055
1317 HK Equity,0.9911190053285968,1.6785079928952042,0.7335701598579041,0.0674955595026643,0.06039076376554174,1.7104795737122558,1.5506216696269983,1.300177619893428,0.9076376554174067
1478 HK Equity,1.8996461071789688,0.41632962588473205,0.1911021233569262,0.3867542972699697,1.6311931243680486,1.8882709807886755,0.025025278058645097,2.122598584428716,0.4390798786653185
1958 HK Equity,0.5406553398058253,0.11468446601941748,1.1113470873786409,1.8649878640776698,0.13652912621359223,0.5379247572815534,2.656856796116505,1.6875,0.34951456310679613
3606 HK Equity,0.7482973893303064,1.851589103291714,0.09194097616345062,1.0981838819523269,0.39074914869466515,0.873439273552781,0.9960272417707151,1.5553348467650396,1.3944381384790012
69 HK Equity,1.5788675429726997,0.7575834175935288,1.9132962588473206,0.6301820020222447,0.09782608695652174,1.6607684529828108,1.4173407482305358,0.5733063700707786,0.37082912032355914
1448 HK Equity,1.35,1.7851851851851852,0.6537037037037037,0.09814814814814815,1.325925925925926,0.6259259259259259,1.55,0.43333333333333335,1.1777777777777778
2255 HK Equity,2.359452374016895,1.1036993882901251,0.4011069035828721,0.7602679871832216,0.7995921934168366,0.5662685697640547,1.987183221672007,0.9935916108360034,0.02883775123798427
2111 HK Equity,1.4454452753229097,1.3766145479265806,0.3609789259007478,0.6363018354860639,1.327668252889191,1.2297756628144119,1.0355200543847722,1.0691706322229775,0.5185248130523453
787 HK Equity,1.1549213744903901,1.3244030285381478,1.5794991263832265,1.2580081537565522,1.0955154338963309,0.5591147350029121,1.1846243447874198,0.8002329644729179,0.043680838672102505
2298 HK Equity,1.494296577946768,1.3851167843563281,0.935361216730038,0.38294405214557303,1.3036393264530146,0.38294405214557303,0.5605649103747963,0.9386203150461706,1.6165127648017381
400 HK Equity,1.2409937888198759,0.9316770186335404,0.7658385093167702,1.5577639751552794,0.760248447204969,1.272670807453416,1.6975155279503105,0.23664596273291927,0.5366459627329192
1230 HK Equity,0.2081312942931742,1.5777694889966432,0.19638194703468856,0.5958597538232003,1.5777694889966432,0.9768743006340918,1.4972025363670272,1.6499440507273406,0.7200671391271913
2222 HK Equity,0.16032064128256512,0.7715430861723447,1.9438877755511021,0.8316633266533067,0.6032064128256514,1.1963927855711423,1.0821643286573146,0.8356713426853707,1.5751503006012024
151 HK Equity,0.29838964319545314,1.1424060625197348,1.0713609093779601,1.895484685822545,0.3495421534575308,0.4205873065993053,0.4433217556046732,1.079886327754973,2.2990211556678246
6808 HK Equity,0.10166756320602474,0.19849381387842926,0.7649273803119957,0.6535771920387305,1.9098977945131792,2.2875201721355567,1.0408821947283486,0.07261968800430339,1.970414201183432
606 HK Equity,1.1301335136048674,1.4465100557715058,0.9141456819334122,1.1210072671962144,0.14906202467466623,1.4738887949974648,1.3293898935271253,0.004563123204326517,1.4312996450904174
1117 HK Equity,1.145425130325364,1.5612079813050512,0.17310803523278806,1.4981125292108575,1.2991191802984001,0.5144706093834263,1.2797051950386482,0.3996045299298939,1.1292468092755708
1115 HK Equity,0.7548111190306486,1.0648610121168924,0.9493941553813258,0.38702779757662154,1.954383464005702,1.5609408410548824,0.36350677120456165,0.827512473271561,1.1375623663578047
1112 HK Equity,2.0453172205438066,2.3836858006042294,1.4138972809667674,0.0030211480362537764,0.7824773413897281,0.5709969788519638,0.19637462235649547,1.3776435045317221,0.22658610271903323
1886 HK Equity,1.181206316334455,0.4612995081542842,1.661144188454569,1.0647165415480198,2.045560445249806,0.1654154801967383,0.9645353352316852,0.032617136940201914,1.4235050478902407
506 HK Equity,1.3451380552220888,0.5807322929171669,1.9231692677070829,2.1338535414165665,0.6833733493397359,0.24039615846338536,1.712484993997599,0.05402160864345738,0.32683073229291715
43 HK Equity,1.0952149623512266,0.8897255282973039,1.0012144765606024,1.8472188486762207,0.7694923487976683,1.5346125819771679,0.3563274228807384,0.6580034005343697,0.8481904299247025
220 HK Equity,0.264019157852724,1.0057872680103772,0.9914188784673718,1.792456595489922,1.6254240670524844,1.154859309519058,0.8172021552584314,0.7327878666932748,0.616044701656356
2319 HK Equity,1.7432938240798503,2.4563318777292578,1.5018714909544604,0.3031815346225827,0.8674360573923893,0.367747972551466,0.39020586400499063,1.2323767935121648,0.13755458515283842
1044 HK Equity,1.0795745519007287,0.39531219223951153,0.5548552294662202,1.5475674610990742,1.3330707110498325,0.7214890683474493,0.9678944258420327,1.028166239905456,1.3720701201496948
168 HK Equity,1.596366360741712,0.613598052069676,0.7669975650870949,0.6405693950177936,0.8243116688518449,0.9237684959730287,1.3890241618280577,0.7501404757445215,1.4952238246862708
345 HK Equity,1.0415179410107083,1.5791846702987038,1.2427202705241405,0.7151981965057298,1.6349802742814203,0.3381551756528274,0.3990231072703363,1.0702611309411987,0.9789592335149352
291 HK Equity,0.06692203695358269,1.105227579990987,0.7868409193330329,1.7967552951780081,0.5353762956286615,0.7219468228931951,0.6976115367282559,1.6730509238395674,1.6162685894547093
1579 HK Equity,1.5571478504019574,1.5571478504019574,0.06920657112897588,1.365256903180706,1.181230339042293,0.2139112198531982,0.8965396714435512,1.1560643131772108,1.0034952813701503
1610 HK Equity,0.5695662479260488,0.014932448447499408,0.21972031287034843,1.9134866082009956,1.1369992889310263,1.433515050959943,1.7961602275420716,1.5295093624081535,0.38611045271391325
1458 HK Equity,1.3642492339121552,1.310929519918284,0.6251276813074566,1.6657814096016343,0.5240040858018387,0.5607763023493361,1.6602655771195096,0.2794688457609806,1.009397344228805
322 HK Equity,0.5353748680042238,0.18373812038014783,1.0200633579725449,1.7391763463569165,3.1140443505807816,0.53220696937698,0.8078141499472017,0.04118268215417107,1.0263991552270328
3799 HK Equity,0.12753036437246965,0.9615384615384616,1.631578947368421,0.1214574898785425,1.408906882591093,1.811740890688259,1.7935222672064777,0.29554655870445345,0.8481781376518218
1219 HK Equity,0.5035838150289017,1.9082080924855491,1.1840462427745664,0.39121387283236997,0.5202312138728323,0.536878612716763,0.7595375722543353,1.4295953757225432,1.7667052023121388
288 HK Equity,1.0477163015224658,0.2907538061641292,1.1195692536204975,0.21054585963609357,1.4186780542146304,1.590790939472707,0.9775343483104345,1.4587820274786483,0.8856294095803936
1432 HK Equity,0.027277319414042767,1.101700623000505,1.2471796598754,0.7289105910085873,1.2289947802660381,1.2638491328506483,0.7667957568614244,1.119885502609867,1.515406634113487
342 HK Equity,1.5633142261594581,1.105263157894737,1.4382490880667014,0.9630015633142261,1.0067743616466909,0.43772798332464824,1.2522146951537259,0.9114121938509641,0.32204273058884836
934 HK Equity,0.8799682034976153,1.347376788553259,1.0588235294117647,1.5,0.06677265500794913,1.8934817170111289,0.9777424483306836,0.7965023847376789,0.4793322734499205
386 HK Equity,0.4531010719754977,0.6322741194486983,0.9596094946401225,1.721094946401225,1.0388591117917305,0.8786370597243491,0.8700229709035222,1.235260336906585,1.2111408882082695
467 HK Equity,0.2852664576802508,0.7523510971786834,0.7366771159874608,1.4890282131661443,0.3824451410658307,0.6112852664576802,1.4984326018808778,1.9341692789968652,1.3103448275862069
857 HK Equity,1.5634920634920635,0.2222222222222222,0.1402116402116402,2.267195767195767,2.497354497354497,0.09259259259259259,1.7645502645502646,0.42328042328042326,0.0291005291005291
2883 HK Equity,1.7832724858944573,0.1762363093262529,0.7527381347494192,0.3016926651178228,2.255227348157982,0.12545635579156986,0.9737802854298042,2.6166611350813143,0.014935280451377365
1898 HK Equity,1.2272727272727273,0.5764462809917356,0.7592975206611571,0.30991735537190085,1.287706611570248,1.5185950413223142,0.9266528925619835,1.2334710743801653,1.1606404958677685
883 HK Equity,2.0357522123893803,0.672212389380531,0.11150442477876106,0.6976991150442478,0.92070796460177,0.6021238938053097,0.9430088495575222,1.984778761061947,1.032212389380531
1088 HK Equity,0.20251808197160462,1.4007500669702653,0.5014733458344495,0.4990624162871685,1.706938119474953,1.1379587463166354,1.017412268952585,1.8708813286900616,0.663005625502277
1171 HK Equity,0.13046854776080766,1.4235050478902407,0.4123738027439814,0.6826300802485116,1.5143670722236604,2.322806109241522,0.6616619207869532,1.8172404866683924,0.034946932435930625
135 HK Equity,0.9350949204720369,0.5264238070805541,1.0713186249358646,0.62108773730118,1.5492560287326835,1.5492560287326835,0.9281682914315034,0.9974345818368394,0.8219599794766547
3908 HK Equity,0.12430939226519337,1.0545580110497237,0.39157458563535913,1.7382596685082874,0.40814917127071826,1.6885359116022098,1.274171270718232,1.8087016574585635,0.5117403314917127
6881 HK Equity,1.0983459991059454,1.1446133214126062,0.77045149754135,0.8670093875726419,1.2793920429146177,0.6296379079123826,0.8046490835940993,1.305543138131426,1.1003576218149307
3968 HK Equity,0.15117349286700416,1.014726184997699,1.4475379659456973,1.2093879429360332,1.6339162448228255,0.3582604693971468,0.9940174873446848,1.528301886792453,0.6626783248964565
1428 HK Equity,0.19622093023255813,1.1007059800664452,1.5211794019933556,1.022217607973422,0.9082225913621262,1.31187707641196,1.678156146179402,1.1212624584717608,0.1401578073089701
806 HK Equity,0.15458398393932635,0.34731206781173324,1.8750836493419585,1.9172429176890475,0.7187151461075173,0.6223511041713139,0.6865937987954495,1.6381887129154584,1.0399286192281954
5 HK Equity,0.8895233911706567,1.6189325719305951,1.1247529101691192,1.2611464968152866,0.41115747858554796,1.2670766527564243,0.5890621568196793,1.524050076872392,0.3142982648802987
2628 HK Equity,0.9081419624217119,1.1085594989561587,0.10438413361169102,0.5949895615866388,1.4906054279749479,1.3757828810020878,1.92901878914405,0.3987473903966597,1.0897703549060542
3360 HK Equity,0.8173996175908221,0.7765296367112811,1.856357552581262,0.374282982791587,1.4153919694072659,0.9529158699808795,0.6754302103250478,2.1123326959847035,0.019359464627151053
966 HK Equity,0.13398464759246337,1.787857641311933,0.104675505931612,1.0949057920446617,0.8436845778087927,1.605722260990928,0.78506629448709,1.6350314026517794,1.0090718771807397
2356 HK Equity,1.6107954545454546,1.7956730769230769,0.580201048951049,1.4200174825174825,0.23011363636363635,0.5782342657342657,1.1269667832167831,1.5557255244755244,0.10227272727272728
1140 HK Equity,0.8896321070234113,0.9096989966555183,1.3026755852842808,0.5033444816053512,1.4481605351170568,1.0351170568561874,1.4180602006688963,0.4782608695652174,1.0150501672240804
23 HK Equity,0.9595805112519117,0.263491369892943,0.7373825649989075,0.41686694341271574,0.5840069914791348,1.43543805986454,1.834607821717282,1.6340397640375792,1.134585973344986
3328 HK Equity,1.6405109489051095,1.2135036496350364,1.063868613138686,0.5912408759124088,0.3759124087591241,0.6587591240875912,1.4635036496350364,0.28284671532846717,1.7098540145985401
998 HK Equity,1.4994857730545081,1.2727116900925608,0.7281453548165924,1.198663009941721,0.15581076448405898,0.877785395954748,1.1755227973945834,1.197120329105245,0.8947548851559822
2328 HK Equity,2.927746618277796,1.6925107225338172,0.4394589244473771,1.0451996040910592,0.3474100956779941,1.2203893104585946,0.6146486308149126,0.2820851204223029,0.4305509732761465
1141 HK Equity,0.2997639653815893,1.036191974822974,1.6215578284815106,0.05664830841856806,2.2777340676632574,1.900078678206137,0.5216365066876475,0.5971675845790716,0.6892210857592447
2318 HK Equity,1.6389155470249521,0.7600767754318618,2.0858925143953937,1.5547024952015356,0.004318618042226488,0.4923224568138196,0.2461612284069098,1.5698176583493282,0.6477927063339731
279 HK Equity,1.2060463121783878,0.44189536878216124,1.777229845626072,0.7120497427101201,1.4067324185248713,1.680746140651801,1.254288164665523,0.4573327615780446,0.06367924528301887
1299 HK Equity,1.7528004073319756,0.8225560081466395,0.8867107942973523,0.9302443991853361,0.46283095723014256,0.1810081466395112,1.5420061099796334,1.4045315682281059,1.0173116089613035
6030 HK Equity,0.2570117287098419,1.5328913819479857,0.9454360020397756,0.7733299337072922,1.4296277409484957,2.28556858745538,0.19964303926568078,0.9500254971953085,0.6264660887302397
3618 HK Equity,1.2498526812021213,0.5126694166175604,1.0076605774896876,0.7725397760754272,0.7000589275191514,1.3294048320565703,1.6476134354743666,0.7778432527990572,1.0023571007660577
142 HK Equity,0.17666666666666667,0.4533333333333333,0.06,0.8833333333333333,0.9666666666666667,0.6966666666666667,1.9166666666666667,2.453333333333333,1.3933333333333333
3988 HK Equity,1.1590746482232293,0.5366086334366802,1.9790126401144765,0.9122346768423563,0.822084426424994,1.1333174338182685,0.9294061531123301,1.0410207488671595,0.4872406391605056
1288 HK Equity,0.8841722255912674,1.1093086719223773,0.9646755609460279,1.2389326864766526,0.9646755609460279,1.282595512431777,0.8650697392359006,0.5171315949060037,1.173438447543966
508 HK Equity,1.1846183279127607,1.3171991582169504,0.23416873923856896,1.711497991199541,0.8660799693897073,0.7903194949301703,1.4325616988712455,0.5199923474268223,0.9435622728142338
86 HK Equity,0.6685714285714286,1.8818181818181818,0.8415584415584415,0.367012987012987,0.8158441558441558,0.43948051948051947,1.1781818181818182,1.0846753246753247,1.7228571428571429
6818 HK Equity,0.6813104988830976,1.554728220402085,0.723752792256143,1.5100521221146685,0.24125093075204765,2.131049888309754,0.9337304542069993,1.020848845867461,0.20327624720774387
1398 HK Equity,0.6797066014669927,0.20293398533007334,1.8361858190709046,1.0122249388753055,2.3105134474327627,0.9095354523227384,0.6699266503667481,0.7408312958435208,0.6381418092909535
