Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.11726384364820847,1.5068403908794787,0.3488599348534202,0.9527687296416938,2.7732899022801303,0.2931596091205212,0.5892508143322476,2.406840390879479,0.011726384364820847
1999 HK Equity,0.5243972445464983,0.2944890929965557,0.4494833524684271,0.018082663605051664,2.211251435132032,2.324913892078071,0.22732491389207807,1.81601607347876,1.1340413318025258
1929 HK Equity,1.7384892086330934,0.30755395683453235,1.5539568345323742,0.45,1.4956834532374101,1.589568345323741,0.5535971223021583,0.6669064748201439,0.6442446043165467
2331 HK Equity,1.064695009242144,1.6849749141800898,0.6891998943754951,0.45629786110377607,0.023765513599155005,0.8317929759704251,1.3118563506733563,0.5727488777396356,2.364668603115923
1114 HK Equity,0.6744321490972627,0.2847990681421083,0.9050669772859639,1.7210250436808388,0.6517181129877694,1.0238788584740828,1.3139196272568434,1.2632498543972044,1.1619103086779266
3813 HK Equity,0.43582958454617626,1.9528975919555438,0.428684837258534,0.39057951839110877,0.1071712093146335,0.854988092087854,2.1886742524477376,1.4265678750992326,1.2146070388991796
136 HK Equity,1.3520939508087746,0.45867493906492357,0.25326833591845777,1.5734544648792377,1.2344338577442944,0.9333037890538445,1.108796809217815,0.21737203633946378,1.8686018169731886
1211 HK Equity,1.3701754385964913,0.9245614035087719,0.7473684210526316,1.6578947368421053,1.380701754385965,0.8701754385964913,0.7017543859649122,0.7298245614035088,0.6175438596491228
3818 HK Equity,1.9240924092409242,1.00990099009901,0.5874587458745875,0.5181518151815182,0.039603960396039604,3.1485148514851486,0.25742574257425743,0.49174917491749176,1.023102310231023
1828 HK Equity,0.9888827126181212,1.3324068927181767,1.4307948860478044,1.2990550305725403,0.4735964424680378,0.7370761534185659,0.1717620900500278,1.3190661478599222,1.2473596442468038
494 HK Equity,0.35064935064935066,0.7612387612387612,1.4835164835164836,0.7162837162837162,1.5254745254745254,2.919080919080919,0.19480519480519481,0.4885114885114885,0.5604395604395604
1086 HK Equity,0.7585254952906788,1.2495940240337773,0.5977590126664502,1.1999025657681066,0.8696005196492368,0.7643715492042871,1.132672945761611,1.04059759662228,1.3869762910035726
860 HK Equity,1.9411764705882353,0.788235294117647,0.571764705882353,2.24,0.09647058823529411,0.8988235294117647,0.32941176470588235,1.388235294117647,0.7458823529411764
819 HK Equity,0.9037183402191485,0.42680079037183405,0.9312017244476378,1.3612358541404705,0.6903179450332315,0.992635171546614,0.8212681875336806,1.5132028022274115,1.3596191844799712
78 HK Equity,2.009083402146986,1.912469033856317,0.34186622625928986,1.310487200660611,0.05697770437654831,0.22295623451692817,1.999174236168456,0.5549132947976878,0.5920726672171759
2282 HK Equity,1.5629221471738357,1.0670103092783505,1.55012442232492,0.44632065410593674,0.8142552435122645,1.529328119445432,0.457518663348738,0.939033060789193,0.6334873800213295
1212 HK Equity,0.8172955407113197,1.2267557320816032,1.4574833002346994,1.225130890052356,1.4802310886441596,1.5793464524282361,0.5231991334175844,0.2843473551182524,0.40621050731178915
1269 HK Equity,0.2760998810939358,1.8727705112960762,0.11557669441141498,1.9219976218787158,0.6934601664684898,0.03210463733650416,1.5881093935790724,1.112960760998811,1.3869203329369797
547 HK Equity,0.6072459963244946,0.32370700971383565,1.209766342872145,0.7442898398529798,0.26936203728012603,1.271199789971121,0.6545024940929378,1.5807298503544238,2.3391966395379367
175 HK Equity,1.3373411978221417,0.2102994555353902,0.757486388384755,1.668103448275862,0.949410163339383,1.1678765880217785,1.329174228675136,1.0106624319419237,0.5696460980036298
256 HK Equity,1.72569153394803,0.3696563285834032,0.37531433361274097,0.8317267393126572,1.7841575859178542,0.5544844928751048,1.816219614417435,1.4673093042749372,0.07544006705783739
489 HK Equity,1.4275986380933308,0.14960945323452834,0.8976567194071701,0.3568996595233327,0.9156819547366313,1.607850991387943,0.8381734428199479,1.492489485279391,1.3140396555177247
1293 HK Equity,1.441988950276243,0.88598694123556,0.7548970366649924,2.065796082370668,0.47011551983927674,0.15595178302360624,1.512054244098443,1.2521346057257658,0.4610748367654445
848 HK Equity,1.3302752293577982,0.7853211009174312,0.5376146788990825,1.3357798165137615,1.2091743119266054,0.7926605504587156,1.4458715596330276,0.6403669724770642,0.9229357798165138
669 HK Equity,1.5641905530884135,1.2117480823576907,0.16350423899878885,0.563181267662495,1.4933387161889382,0.9228905934598305,0.9755752926927735,0.7085183689947517,1.397052886556318
1382 HK Equity,1.8243865030674846,1.6748466257668713,0.7154907975460123,0.24616564417177914,1.9164110429447854,1.11579754601227,0.9386503067484663,0.2875766871165644,0.28067484662576686
1060 HK Equity,1.531043046357616,0.33153973509933776,0.7543460264900662,0.9741307947019867,0.28125,1.531043046357616,0.6258278145695364,1.2274420529801324,1.7433774834437086
521 HK Equity,0.7132821075740944,0.9997804610318332,1.100548847420417,1.2428100987925357,1.845444566410538,1.4996706915477498,0.23512623490669593,0.06125137211855104,1.302085620197585
1128 HK Equity,0.39335664335664333,1.2115384615384615,1.9227272727272726,0.4751748251748252,0.3241258741258741,1.4821678321678322,1.3562937062937064,1.3153846153846154,0.5192307692307693
1028 HK Equity,0.21263736263736263,0.942032967032967,2.245054945054945,0.38076923076923075,0.6255494505494505,0.19038461538461537,1.5453296703296704,2.076923076923077,0.7813186813186813
538 HK Equity,1.4601018675721562,0.8149405772495756,1.3412563667232598,1.4312393887945671,0.3938879456706282,0.9949066213921901,0.5959252971137521,0.9813242784380306,0.9864176570458404
1368 HK Equity,1.6089633095296725,1.4892883526225067,1.2144791923171632,1.2366412213740459,0.7025363211031765,0.3767544939670032,1.4493967003201182,0.5097266683082985,0.4122137404580153
178 HK Equity,0.014452856159669649,0.8713007570543703,1.3358568479008948,1.7673778389538886,1.2140399174122505,0.39022711631108054,1.967653131452168,0.9125946317962835,0.5264969029593943
2238 HK Equity,0.35626767200754006,1.8173892554194155,0.7379830348727615,0.6277097078228087,0.9373232799245994,1.3020735155513667,1.934024505183789,1.0751649387370406,0.21206409048067862
27 HK Equity,0.5316455696202531,1.8968354430379746,0.9873417721518988,0.6968354430379747,0.38544303797468354,1.4563291139240506,1.8759493670886076,1.031012658227848,0.13860759493670885
200 HK Equity,1.533291058972733,1.4952441344324667,1.1376030437539633,0.7247939124920736,0.487000634115409,0.7837666455294864,0.13126188966391883,1.2117945466074826,1.4952441344324667
1361 HK Equity,1.4764757709251102,0.9991189427312775,1.08,0.7295154185022027,0.7723348017621146,0.4297797356828194,1.5240528634361235,0.44088105726872245,1.54784140969163
