Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
494 HK Equity,1.8065853658536586,0.16463414634146342,0.7770731707317073,1.7165853658536585,1.5321951219512195,0.364390243902439,1.1326829268292682,0.8407317073170731,0.6651219512195122
1086 HK Equity,1.2934892158838944,1.3606127796815157,1.4313646442249546,0.38822817980245916,1.09211852449103,0.4916347510582544,0.2630518040717597,1.1302156823221126,1.5492844184640193
860 HK Equity,1.7684947491248542,0.073512252042007,1.285414235705951,0.05040840140023337,1.982730455075846,0.6175029171528588,1.8210035005834306,0.6406067677946324,0.7603267211201867
819 HK Equity,1.565697266993693,1.5294323756131745,0.8025578135949545,1.445865451997197,1.4159074982480728,0.014190609670637701,0.9413104414856343,0.9081990189208129,0.3768395234758234
78 HK Equity,0.32842509603072984,1.002560819462228,2.143405889884763,0.07778489116517286,0.8642765685019206,0.04033290653008963,2.2816901408450705,1.5470550576184379,0.7144686299615877
2282 HK Equity,0.022966507177033493,0.907177033492823,0.6430622009569378,2.015311004784689,1.352153110047847,0.3444976076555024,0.41913875598086126,2.3913875598086123,0.9043062200956937
1212 HK Equity,1.417158516020236,0.443929173693086,1.6410202360876898,0.9827150084317032,0.9276981450252951,0.30354131534569984,1.7946880269814502,0.49704890387858347,0.9922006745362564
1269 HK Equity,1.5424528301886793,1.3427672955974843,0.9732704402515723,1.349056603773585,0.12264150943396226,1.328616352201258,0.7028301886792453,0.8820754716981132,0.7562893081761006
547 HK Equity,0.7527432333577176,1.1346013167520117,1.43306510607169,0.46964155084125825,0.3094367227505486,0.9458668617410387,0.6100950987564009,1.3408924652523775,2.0036576444769567
175 HK Equity,1.0599455040871935,0.40054495912806537,0.5422343324250681,0.7275204359673024,0.4768392370572207,2.122615803814714,1.4822888283378746,1.1280653950953679,1.0599455040871935
256 HK Equity,0.8679549114331723,1.1964573268921095,1.209339774557166,0.679549114331723,0.5136876006441223,1.2801932367149758,1.4396135265700483,0.357487922705314,1.4557165861513688
489 HK Equity,1.7278857596191988,1.692185640618802,0.64260214200714,1.0870686235620786,0.5640618802062674,0.26239587465291553,0.706862356207854,1.242364141213804,1.0745735819119397
1293 HK Equity,0.5515968248107809,0.8838840686726971,1.2942588148421637,0.4336348532398006,0.6163928373638545,1.0716263614546797,1.3706848809304042,1.2344471109470188,1.5434742477386008
848 HK Equity,0.503562945368171,0.6033254156769596,0.4014251781472684,1.7980997624703088,1.809976247030879,0.6935866983372921,1.9572446555819478,1.0997624703087887,0.1330166270783848
669 HK Equity,0.3602311643835616,0.7782534246575342,1.1288527397260273,0.722388698630137,0.364083904109589,1.2444349315068493,1.2848886986301369,1.7684075342465753,1.3484589041095891
1382 HK Equity,0.06322444678609063,0.25922023182297155,0.1612223393045311,1.0305584826132772,2.661749209694415,0.8061116965226555,1.8493150684931507,0.5943097997892518,1.5742887249736566
1060 HK Equity,0.4678268834440119,1.9784749255782001,1.3189832837188,1.7126173574536294,1.1417449049690864,0.8161209068010076,0.38951225097320813,0.7398671857110144,0.4348523013510419
521 HK Equity,1.448060400937256,1.7901588128091643,0.6865399635511585,0.05623535537620411,0.35381411090861753,0.40302004686279613,1.7995313720385315,1.026295235615725,1.4363447019005466
1128 HK Equity,2.204223538501159,1.1542621684264744,2.160185423641514,0.14833891321143447,0.4496523306721607,0.5075972186453773,0.10430079835178985,1.0151944372907546,1.2562451712593357
1028 HK Equity,0.390183346065699,0.9608479755538579,0.06359816653934301,0.916157372039725,1.2668067226890756,1.1361726508785333,1.4060351413292589,1.5521390374331552,1.308059587471352
538 HK Equity,0.27792521109770807,0.6318455971049457,1.2463208685162848,0.047768395657418576,1.2506634499396865,1.563329312424608,1.2398069963811822,1.4004825090470445,1.3418576598311218
1368 HK Equity,1.5227765726681128,0.8996746203904555,0.8801518438177874,0.2619305856832972,0.460412147505423,1.5780911062906724,1.0607375271149675,1.0412147505422993,1.295010845986985
178 HK Equity,0.7776289350301406,0.5545880776959142,0.010046885465505693,0.7414601473543202,1.9591426657736102,1.2438044206296048,1.2799732083054254,1.581379772270596,0.8519758874748827
2238 HK Equity,0.20784858482375412,1.3142906754644903,1.2767841639173467,0.9142212189616253,1.376801528043063,0.8048272269491231,0.6860566070498351,1.258030908143775,1.1611390866469873
27 HK Equity,0.3979785217940619,0.3885028427037271,1.3607075173720784,1.2924826279216677,1.5312697409981049,1.6355022109917878,0.6746683512318383,1.0120025268477575,0.7068856601389766
200 HK Equity,1.2086072922893007,1.0615660490137477,0.5110579796772265,0.07172743574417215,1.1727435744172146,1.1440526001195457,1.2014345487148834,1.1691572026300059,1.4596533173939032
1361 HK Equity,0.39029242092699423,0.649890590809628,1.575492341356674,0.7537298587626815,0.1575492341356674,1.1547642729261984,1.6775412771036404,1.2962005172070818,1.3445394867714342
52 HK Equity,1.61533165021804,1.0658710121643333,1.4872618774386046,1.518246499885242,0.36974982786320865,0.4833601101675465,0.40899701629561624,1.191875143447326,0.8593068625200826
425 HK Equity,1.6896478574459057,1.6228256257955027,0.37611370386084003,1.410903691132796,0.6644039032668646,1.5006364022061942,0.10691557064064489,1.408994484514213,0.21955876113703862
881 HK Equity,1.4756693375024428,0.9058041821379714,1.292749658002736,0.3640805159273012,0.8512800469024819,1.6075825679108853,1.4897400820793434,0.9761579050224741,0.036935704514363885
951 HK Equity,1.015228426395939,0.24111675126903553,0.20050761421319796,0.934010152284264,1.2969543147208122,0.9365482233502538,0.13705583756345177,2.4619289340101522,1.7766497461928934
3389 HK Equity,1.5071513706793802,0.6114421930870083,1.1209773539928487,1.2800953516090583,0.021454112038140644,1.466030989272944,0.3539928486293206,1.3283671036948748,1.3104886769964244
308 HK Equity,1.1469767441860466,0.5843720930232558,0.45376744186046514,0.6145116279069768,1.5354418604651163,1.3646511627906976,1.522046511627907,0.1925581395348837,1.5856744186046512
590 HK Equity,0.4270445344129555,1.208259109311741,1.3889878542510121,0.4678542510121457,1.276761133603239,1.1587044534412956,0.871578947368421,0.8059919028340081,1.394817813765182
330 HK Equity,0.647244094488189,0.45354330708661417,1.8377952755905511,0.9283464566929134,0.41338582677165353,0.14881889763779527,2.0716535433070864,2.104724409448819,0.39448818897637794
868 HK Equity,0.5002821670428894,1.3281602708803613,1.3586343115124153,0.33267494356659144,0.07364559819413093,1.3332392776523703,0.42155756207674944,1.4170428893905191,2.234762979683973
1234 HK Equity,0.8249263984298332,1.3901864573110894,1.4590775269872425,0.8196270853778214,1.4749754661432777,0.7860647693817469,0.828459273797841,0.39214916584887144,1.0245338567222768
2020 HK Equity,1.4483627204030227,1.9521410579345089,0.022670025188916875,0.7531486146095718,0.15365239294710328,0.19143576826196473,1.5239294710327456,1.508816120906801,1.4458438287153652
551 HK Equity,1.4655963302752293,2.1376146788990824,0.12385321100917432,2.217889908256881,0.19724770642201836,1.378440366972477,0.016055045871559634,1.1926605504587156,0.2706422018348624
341 HK Equity,0.4730595327807084,1.0444611906556143,0.8867746797287114,1.6565561416729464,1.4327430293896006,1.519216277317257,0.8121703089675961,1.129238884702336,0.045779954785229844
493 HK Equity,1.4216913889424003,1.6366788672702755,1.022924292043922,0.3363513773839337,1.0107879021383164,0.37796185706029667,1.4060874590637642,1.2864573299942208,0.5010595261028703
1928 HK Equity,0.42914617791685294,1.2257487706750112,0.7791685292802861,1.060795708538221,0.7483236477425123,1.272686633884667,1.3357174787662047,1.05274921770228,1.0956638354939652
1070 HK Equity,1.761680951064418,0.7638927287807575,0.5324854852087365,0.8932817251866187,0.0646944982029306,0.4304672380425767,0.8509814763616257,2.087641692009953,1.6148742051423832
1169 HK Equity,0.9323648487735176,0.3793760419147416,1.5517980471540842,1.736127649440343,0.07716122886401525,1.1959990473922362,0.7694689211717075,0.3322219576089545,2.0254822576804
419 HK Equity,1.2395337773549,1.0960989533777354,0.08563273073263558,1.4407706945765937,1.920313986679353,1.1753092293054235,0.0620837297811608,0.5416270218839201,1.4386298763082779
2313 HK Equity,1.1111751152073732,1.2615207373271888,1.5086405529953917,1.099078341013825,1.3392857142857142,1.1025345622119815,0.1728110599078341,0.1399769585253456,1.2649769585253456
751 HK Equity,1.0895933838731908,1.0833907649896624,0.9593383873190903,0.4941419710544452,1.6519641626464507,1.4720882150241212,1.323225361819435,0.004135079255685734,0.9221226740179187
2006 HK Equity,0.4134429400386847,1.4905705996131529,1.9692940038684719,0.38950676982591875,2.025870406189555,0.6310444874274661,0.5157156673114119,0.27635396518375244,1.2882011605415862
880 HK Equity,1.6022661801421163,0.43383906280007684,1.7232571538313808,0.677549452659881,1.2289226041866719,1.3620126752448627,0.49606299212598426,0.47186479738813136,1.0042250816208949
511 HK Equity,0.48039416957503595,0.5820160131389859,0.7335249435434202,1.5003079449804968,1.3986861014165468,0.8406897967563128,1.5945391090125232,1.217614452884418,0.6522274686922603
321 HK Equity,0.7875411033978809,1.2002192181220315,0.9700401899890391,1.6326269638290098,0.29101205699671173,0.8960540738034344,1.3251735476799416,0.7743880160759956,1.1229448301059555
2678 HK Equity,1.2186770428015563,1.3114785992217899,1.2782101167315174,1.1398832684824902,0.1453307392996109,1.3009727626459144,0.7459143968871595,1.0750972762645914,0.7844357976653696
2001 HK Equity,1.26,1.111764705882353,1.0429411764705883,0.5108823529411765,1.0852941176470587,0.3070588235294118,2.538529411764706,0.81,0.3335294117647059
2232 HK Equity,1.397841853882894,1.5299840792499557,1.2991332036087033,0.05094640014151778,0.09870865027419069,1.4217229789492305,1.5061029541836193,0.23562710065451972,1.459932779055369
772 HK Equity,0.08071090820153269,0.7689548345018751,1.4395891081037013,1.2444154573618131,1.3251263655633458,1.1152780042393609,1.1607696070438611,0.7146584053481168,1.1504973096363933
839 HK Equity,0.5996080992815154,1.1286740692357935,1.3829196603527107,0.8229915088177662,1.2286087524493794,1.3711626387981712,0.9288047028086218,1.0566623122142391,0.48056825604180275
3998 HK Equity,1.629191321499014,1.2287968441814596,0.6982248520710059,1.4339250493096647,1.2149901380670611,0.903353057199211,0.903353057199211,0.8974358974358975,0.09072978303747535
709 HK Equity,1.2391304347826086,1.75,1.0471014492753623,0.041666666666666664,0.8840579710144928,1.2228260869565217,0.5815217391304348,0.8804347826086957,1.3532608695652173
6068 HK Equity,2.62841209275022,0.16113883181684766,0.18227179336659818,2.3457587320223072,1.394775462283534,1.2759025535661872,0.8215438802465512,0.021132961549750515,0.16906369239800412
6169 HK Equity,0.2943447649330002,0.7746990688167159,0.4640018169429934,0.680672268907563,1.786509198273904,1.381785146491029,0.2555076084487849,1.9357256416079947,1.426754485578015
1569 HK Equity,0.6436905790838375,0.9470613656006914,1.6568712186689716,0.9392826274848747,1.8163353500432151,0.5795159896283492,0.023336214347450302,1.2407087294727743,1.1531979256698357
45 HK Equity,1.1300135632629336,1.0968804495252857,0.1499709358651424,1.5171478395659757,1.1945359426467739,1.1003681457081962,1.0794419686107344,0.9765549312148808,0.7550862236000775
1970 HK Equity,1.0254163014899211,0.04732690622261174,1.8510078878177039,1.4802804557405784,0.4548641542506573,1.2094653812445224,0.7992988606485539,1.6669588080631026,0.4653812445223488
2199 HK Equity,1.6633835457705677,0.3302433371958285,0.8099652375434531,1.2966396292004636,0.26245654692931636,1.0359212050984936,1.4096176129779838,1.477404403244496,0.7143684820393974
1585 HK Equity,1.9769630110317975,0.43510707332900717,0.04380272550292018,1.1242699545749513,0.8526930564568462,0.8556132381570409,2.0412070084360803,0.33874107722258273,1.3316028552887735
198 HK Equity,0.3136729222520107,0.16890080428954424,0.07238605898123325,1.5710455764075066,2.1099195710455763,2.5093833780160857,1.0831099195710456,1.0804289544235925,0.09115281501340483
680 HK Equity,0.9537920642893019,0.9786539427423405,0.589904570567554,0.5401808136614766,1.9708689100954295,0.40457056755399295,0.18307383224510296,2.113259668508287,1.2656956303365143
3836 HK Equity,1.0304621848739495,1.0588235294117647,0.2694327731092437,2.0940126050420167,0.9146533613445378,1.3424369747899159,0.4845063025210084,0.9241071428571429,0.8815651260504201
1680 HK Equity,0.030317613089509143,1.0762752646775746,2.1612127045235803,2.0312800769971124,0.8077478344562079,0.9961501443695862,0.6713185755534168,1.0784408084696824,0.1472569778633301
1316 HK Equity,0.32811087677011147,1.7083458873154564,1.5781862006628502,0.9490810485085869,0.3037059355227478,0.6833383549261826,0.6779150346489906,1.2744802651401024,1.4968363965049714
2333 HK Equity,1.3979289940828403,1.4275147928994083,1.4615384615384615,1.029585798816568,0.386094674556213,0.1863905325443787,1.1301775147928994,1.0857988165680474,0.8949704142011834
1899 HK Equity,1.8015734265734267,0.5998688811188811,0.6333041958041958,0.4228583916083916,0.7316433566433567,0.9637237762237763,1.423951048951049,1.2449737762237763,1.1781031468531469
1317 HK Equity,1.2790813779331003,1.4033949076385421,0.9121318022965552,1.487269096355467,0.9795307039440839,0.9675486769845232,0.653020469296056,1.1517723414877683,0.16625062406390415
1478 HK Equity,1.0618915159944367,1.7107093184979139,2.0069541029207234,1.0243393602225312,0.027121001390820583,0.10848400556328233,1.564673157162726,0.5340751043115438,0.9617524339360223
1958 HK Equity,0.9977249224405378,0.3927611168562565,0.7371251292657705,0.2810754912099276,1.35511892450879,1.6641158221302998,0.5305067218200621,1.807445708376422,1.2341261633919338
3606 HK Equity,1.976906552094522,0.06766917293233082,1.4210526315789473,0.45918367346938777,1.07062298603652,0.30934479054779807,1.3050483351235231,2.2330827067669174,0.1570891514500537
69 HK Equity,1.3909228952252404,1.4364771385186434,1.1403745571115236,0.7288678926944492,0.9703053821494854,0.27028851020752487,1.3757381474607728,0.26269613632529104,1.4243293403070694
1448 HK Equity,0.8175327251090837,1.3798095993653312,0.8193177310591035,0.9442681475604918,0.2927409758032527,1.5493851646172154,1.028163427211424,1.7546608488694961,0.41412138040460134
2255 HK Equity,0.42803504380475593,1.5512247452172359,1.0475594493116396,0.6227427141069194,0.4183801180046487,1.1054890041122831,1.2776685142141964,1.0185946719113177,1.5303057393170034
2111 HK Equity,0.41225934941358705,0.2628900199159106,1.0674928081433945,1.519583978756362,1.1830050896215978,1.6291214870546582,0.613410046470458,1.0655012170834255,1.2467360035406063
787 HK Equity,0.7908834586466166,1.4443139097744362,1.780545112781955,1.962406015037594,0.06766917293233082,0.9410244360902256,0.6069078947368421,0.006343984962406015,1.399906015037594
2298 HK Equity,0.3407878017789072,0.873697585768742,2.1590851334180434,0.8005082592121983,0.9445997458703939,1.5667090216010164,0.4963151207115629,0.5191867852604829,1.2991105463786532
400 HK Equity,0.4549889135254989,1.7980044345898005,0.7283813747228381,1.674279379157428,1.9177383592017738,0.5487804878048781,0.5108647450110865,1.2172949002217295,0.14966740576496673
1230 HK Equity,1.815734989648033,1.031055900621118,1.1635610766045548,0.8136645962732919,0.8115942028985508,0.7060041407867494,1.2422360248447204,0.422360248447205,0.9937888198757764
2222 HK Equity,0.562015503875969,1.7306201550387597,1.308139534883721,1.6666666666666667,1.0755813953488371,1.0465116279069768,0.3992248062015504,0.49612403100775193,0.7151162790697675
151 HK Equity,1.7274881516587677,0.7126777251184834,0.44609004739336494,0.14751184834123224,0.5669431279620853,1.555094786729858,1.6368483412322274,1.6048578199052133,0.6024881516587678
6808 HK Equity,0.8689979123173278,0.29123173277661796,1.5031315240083507,1.1774530271398747,0.5370563674321504,1.384133611691023,0.5981210855949896,1.1320459290187892,1.5078288100208768
606 HK Equity,1.1670494884109417,1.409480058467321,1.2666527458759658,0.8889120902067238,1.3061181875130508,1.0787220714136563,1.2196700772603883,0.3157235330966799,0.3476717477552725
1117 HK Equity,1.5041782729805013,0.6321130123358536,0.8828093911659372,1.4397134898527657,0.8577397532829287,1.1227616394747313,1.5292479108635098,0.11818543573418225,0.9132510943095902
1115 HK Equity,1.005790387955993,1.4487550665894615,0.7209033005211349,0.863346844238564,1.5668789808917198,0.35437174290677476,1.414012738853503,0.9154603358425014,0.7104806022003475
1112 HK Equity,1.1573990219163195,0.47926100344140554,0.9063575439232023,0.41568556420938235,1.3595363158848035,0.7726861075892049,0.9422206122079333,1.4296323129867778,1.537221517840971
1886 HK Equity,1.292817679558011,0.5561694290976059,1.0865561694290975,0.7366482504604052,1.274401473296501,0.848987108655617,0.24861878453038674,1.3977900552486189,1.558011049723757
506 HK Equity,0.8931565607330864,0.7685708715149152,0.9528173133164359,0.314096315071164,0.8106843439266913,1.3371027490738936,1.4546695262234353,0.7352310391889257,1.7336712809514525
43 HK Equity,1.545,1.014375,1.53375,0.43875,0.91125,1.13625,1.265625,0.2625,0.8925
220 HK Equity,0.5443262411347518,1.622340425531915,0.9184397163120568,1.148936170212766,0.3829787234042553,1.326241134751773,0.8138297872340425,0.7304964539007093,1.5124113475177305
2319 HK Equity,0.3215950284826515,0.7410668047643708,1.5054375970999483,0.04660797514241326,1.7734334541688244,0.020973588814085967,1.5636975660279648,1.2397721387881926,1.7874158467115484
1044 HK Equity,0.9676651458044039,0.8962507439000198,1.692521325133902,1.4354294782781194,0.2963697679031938,0.8498313826621702,0.573100575282682,1.3015274747073993,0.9873041063281095
168 HK Equity,0.09104046242774566,0.6985962014863749,1.6591659785301405,0.8695293146160198,1.4046242774566473,0.8435177539223782,1.3265895953757225,0.4161849710982659,1.6907514450867052
345 HK Equity,0.8625792811839323,1.8752642706131077,0.5835095137420718,1.4587737843551798,2.112050739957717,0.653276955602537,1.2896405919661733,0.010570824524312896,0.1543340380549683
291 HK Equity,1.7976928006836146,1.3343302713095493,0.7383037812433241,0.03653065584276864,0.7325357829523607,1.4958342234565263,1.1439863277077547,1.455458235419782,0.2653279213843196
1579 HK Equity,1.454316637301787,0.770198842184747,0.1789579662723383,0.5731185502139441,1.4769695444248678,0.6410772715831865,1.2934809967279135,0.7135665743770451,1.8983136169141706
1610 HK Equity,0.7573385518590998,0.8438000355808575,1.2921188400640455,1.1864436932930085,0.3458459348870308,0.6212417719267034,1.4057996797722825,1.276107454189646,1.2713040384273262
1458 HK Equity,0.32088285229202035,0.9299054086829979,1.4428813970409895,1.119815668202765,1.1176327916565607,2.012612175600291,0.8862478777589134,0.6308513218530196,0.5391705069124424
322 HK Equity,1.140926640926641,1.4362934362934363,1.0675675675675675,0.8108108108108109,1.5444015444015444,0.722007722007722,1.2567567567567568,0.17567567567567569,0.8455598455598455
3799 HK Equity,0.38851715950787824,0.7984027627886898,1.9328728685516943,1.2471400820202891,0.9557522123893806,0.38463198791279946,1.5754370818044463,0.7925750053960716,0.9246708396287503
1219 HK Equity,0.550749569918899,0.08405013516834603,0.4578520521012534,0.5485377242565741,2.0415335463258786,0.8316539690341608,2.0282624723519294,1.736298844925043,0.721061685917916
288 HK Equity,1.6118603728679095,1.2370091233637446,1.7385957953193176,1.71360571201904,0.460531535105117,0.6015470051566838,0.22669575565251884,0.9246330821102737,0.4855216184053947
1432 HK Equity,1.3067961165048543,0.4601941747572815,1.7844660194174757,0.5475728155339806,1.7242718446601941,1.4330097087378642,1.2349514563106796,0.03495145631067961,0.47378640776699027
342 HK Equity,1.2635737439222041,1.351094003241491,0.9991896272285251,0.30814424635332255,0.19874392220421394,1.549837925445705,1.5425445705024312,0.6873987034035657,1.0994732576985413
934 HK Equity,0.05072678730347078,1.82082468110353,1.5164639572827054,1.882230792049837,0.0026698309107089885,0.45387125482052804,2.3761495105309995,0.7448828240878078,0.15218036191041234
386 HK Equity,0.5904645476772616,1.2836185819070904,1.2267726161369192,0.7316625916870416,1.2817848410757946,0.35574572127139364,1.7017114914425429,1.5275061124694376,0.30073349633251834
467 HK Equity,1.7063331988705124,0.45018152480839047,1.4467527228721258,1.5393303751512706,0.17063331988705124,0.0653489310205728,1.6300927793465108,0.9657119806373538,1.0256151674062122
857 HK Equity,0.3439671509791535,1.5464308275426406,2.0837018319646243,0.7419456727732154,0.3297536323436513,1.452621604548326,0.7504737839545167,0.6907770056854075,1.0603284902084649
2883 HK Equity,0.11993337034980567,1.649083842309828,1.6640755136035537,0.303164908384231,1.515824541921155,0.5063853414769572,1.5941143808995002,1.0777345918933925,0.569683509161577
1898 HK Equity,1.7942759295499022,1.0677592954990216,1.6753913894324852,0.0902641878669276,1.2108610567514677,1.1778375733855186,0.261986301369863,1.5124755381604698,0.20914872798434442
883 HK Equity,0.922412018933937,1.2669273513068533,1.0446593949372298,1.337312204157234,0.6186458118954518,0.9853879399053304,1.2539617205186253,0.12595184194278658,1.444741716402552
1088 HK Equity,0.4715447154471545,1.4607046070460705,0.7750677506775068,0.23035230352303523,0.7479674796747967,2.2818428184281845,2.3441734417344176,0.48509485094850946,0.2032520325203252
1171 HK Equity,0.7064846416382252,1.575085324232082,0.16552901023890784,0.9556313993174061,1.2610921501706485,0.22696245733788395,1.2764505119453924,1.2747440273037542,1.5580204778156996
135 HK Equity,0.7675767093500846,1.70693404203914,0.14351292582749456,2.052669726987195,0.9197873882580333,0.741483450108722,0.6588547958444069,0.03479101232181686,1.974389949263107
3908 HK Equity,0.48360482335519356,0.005711867992384176,1.844933361540089,1.5231647979691136,0.237994499682674,1.8087581975883225,0.2684577956420563,1.481277766024963,1.3460968902052042
6881 HK Equity,1.366233290606116,1.1569309650247208,1.3217359457974729,1.0366233290606117,0.7136055667460172,1.059696026368797,0.8470976011719465,0.9805896355978758,0.5174876396264421
3968 HK Equity,0.45121951219512196,0.2032520325203252,1.2967479674796747,1.3821138211382114,1.5711382113821137,1.5914634146341464,0.01016260162601626,1.6727642276422765,0.8211382113821138
1428 HK Equity,1.0732860520094563,0.9432624113475178,1.988179669030733,1.442080378250591,0.5673758865248227,0.35697399527186763,1.2789598108747045,0.7848699763593381,0.5650118203309693
806 HK Equity,1.2583403185247275,1.232690695725063,0.5326068734283319,0.8238055322715843,0.8328583403185247,1.3262363788767813,0.80720871751886,1.386588432523051,0.7996647108130763
5 HK Equity,1.6805807622504538,0.43738656987295826,0.3030852994555354,1.546279491833031,1.1669691470054446,1.2032667876588021,0.1088929219600726,0.9292196007259528,1.6243194192377495
2628 HK Equity,1.3199803793328972,1.4627207325049052,0.20896010464355788,1.0109548724656638,1.0109548724656638,0.6504251144538914,1.0889470241988228,1.0963047743623284,1.1507521255722695
3360 HK Equity,1.1338902686836758,1.652065929103635,1.3208399187175435,0.39421991420185143,1.7617972454278619,0.8046963197109958,0.17678934296680968,0.5547527658613682,1.2009482953262587
966 HK Equity,2.0694610778443114,2.365868263473054,0.34221556886227544,0.22634730538922157,1.1290419161676646,1.02125748502994,1.085928143712575,0.5497005988023952,0.21017964071856288
2356 HK Equity,1.6778471138845554,0.7418096723868954,0.875195007800312,0.4656786271450858,0.6294851794071763,0.7745709828393136,1.7714508580343213,0.8798751950078003,1.1840873634945397
1140 HK Equity,0.9348906560636183,1.496272365805169,0.9326540755467196,0.12301192842942346,2.0352882703777335,0.14985089463220677,1.970427435387674,0.6351888667992047,0.7224155069582505
23 HK Equity,1.3154603720493983,0.8202282319837424,1.1607003282788808,1.2831014538064718,1.0171955604189464,0.28419571674222294,1.3070189151164608,0.7329998436767234,1.0790995779271533
3328 HK Equity,0.6538535460311359,1.6052277532192964,0.7092062271766288,0.23005958101095522,0.7161253123198155,1.517009417643667,1.0344032289064002,1.4149529117816644,1.1191620219104363
998 HK Equity,0.012258796821793417,1.011350737797957,1.385244040862656,0.3963677639046538,1.3525539160045403,1.5384790011350737,0.4454029511918275,0.9480136208853576,1.9103291713961408
2328 HK Equity,0.7346573982125124,1.4210526315789473,1.195829195630586,1.3745779543197616,1.1547169811320754,0.38609731876861964,0.8007944389275075,0.9491559086395234,0.9831181727904668
1141 HK Equity,0.4925831202046036,1.470076726342711,1.1861892583120204,0.27621483375959077,0.7994884910485933,1.379539641943734,0.7565217391304347,1.109462915601023,1.529923273657289
2318 HK Equity,0.04336734693877551,1.4311224489795917,1.4285714285714286,0.701530612244898,0.9183673469387755,1.2372448979591837,1.5484693877551021,1.4107142857142858,0.28061224489795916
279 HK Equity,1.3898341589489553,0.5698901572259315,1.4421710101227654,0.12599612319620934,1.308421279345251,1.3685117381003662,1.5507215162610382,0.47103166056429036,0.7734223562351927
1299 HK Equity,1.9808161841646321,0.48971049877921174,0.9448901290547611,0.2009068712940356,0.7596791070805721,2.297872340425532,2.144053017091036,0.13812347401464947,0.043948378095570284
6030 HK Equity,1.498802873104549,0.9816440542697525,1.079808459696728,1.2593774940143656,0.9816440542697525,0.3016759776536313,0.48842777334397447,1.9704708699122107,0.4381484437350359
3618 HK Equity,1.4057947555843315,1.0095500161864681,1.3038200064745873,1.3300420848170929,1.1421171900291356,0.2811589511168663,1.2936225315636127,1.2324376820977663,0.0014567821301392037
142 HK Equity,1.0561224489795917,0.8051020408163265,0.9306122448979591,1.239795918367347,1.011734693877551,1.160204081632653,0.6290816326530613,0.7989795918367347,1.3683673469387756
3988 HK Equity,0.9160237388724035,0.1228486646884273,1.4608308605341247,2.569139465875371,1.0869436201780416,1.2765578635014836,0.1655786350148368,0.328486646884273,1.0735905044510385
1288 HK Equity,1.7347197565305605,0.6596500126807,0.3378138473243723,1.6342886127314227,0.08217093583565813,0.4313974131372052,1.2051737255896526,1.4813593710372812,1.4334263251331474
508 HK Equity,0.14941634241245136,1.8723735408560311,0.32217898832684827,0.03968871595330739,1.1042801556420234,1.0739299610894941,2.1712062256809337,2.0474708171206224,0.21945525291828794
86 HK Equity,1.6784565916398715,0.04630225080385852,1.892604501607717,0.9086816720257235,0.09260450160771704,0.3067524115755627,1.1807073954983922,0.10707395498392283,2.7868167202572347
6818 HK Equity,0.3323705384774087,1.7992572725397153,0.6610274396533938,1.5801526717557253,1.1122343717763565,0.21539096348256653,1.7379822570662264,0.0946977511863008,1.4668867340623066
1398 HK Equity,1.17333984375,0.99755859375,0.193359375,1.189453125,1.38720703125,0.767578125,1.42529296875,0.41455078125,1.45166015625
