Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.47379310344827585,0.3786206896551724,1.2020689655172414,2.0648275862068965,1.6282758620689655,1.210344827586207,0.5420689655172414,0.2772413793103448,1.2227586206896552
1999 HK Equity,1.0901069518716577,1.3548128342245989,1.179144385026738,1.520855614973262,1.2513368983957218,0.04331550802139037,1.6508021390374332,0.7219251336898396,0.1877005347593583
1929 HK Equity,0.8558718861209964,0.4377224199288256,1.508896797153025,1.4555160142348755,1.6441281138790036,0.9395017793594306,0.40569395017793597,0.21352313167259787,1.5391459074733096
2331 HK Equity,1.1584158415841583,0.8042650418888042,2.0792079207920793,1.1104341203351105,0.7722772277227723,0.7357197258187357,0.9733434881949733,0.76999238385377,0.5963442498095963
1114 HK Equity,0.7436184505150022,0.7879534258844604,1.9205105239587998,0.8685624720107479,1.5940438871473355,1.4227496641289745,1.2937751903269146,0.006045678459471563,0.3627407075682938
3813 HK Equity,0.47460557596714936,1.9451048195374974,0.0038902096390749947,0.9025286362653987,1.5988761616598228,1.2059649881132484,1.404365679706073,0.38513075426842447,1.079533174843311
136 HK Equity,1.5742049469964665,0.8077738515901061,1.556713780918728,0.5295053003533569,1.1146643109540637,0.7441696113074205,1.2959363957597174,0.40229681978798587,0.9747349823321555
1211 HK Equity,1.6809789609274366,1.5167453842851009,1.4781021897810218,0.9428939458995277,0.9100472305710605,1.2539716616573637,0.6047659939888365,0.21833404894804637,0.39416058394160586
3818 HK Equity,1.3339956288495927,1.4842042519372143,0.5686469302602821,0.3039936419630439,1.5521557719054242,1.1104708921120603,0.3433339956288496,0.913769123783032,1.3894297635605006
1828 HK Equity,0.4870083432657926,1.368772348033373,0.7187127532777116,1.971632896305125,1.3194278903456496,0.7380214541120381,1.4352800953516092,0.9225268176400476,0.038617401668653156
494 HK Equity,0.8625177472787506,0.9519640321817321,1.2650260293421676,1.2884524372929484,1.931613819214387,0.6772361571225746,1.554661618551822,0.3471367723615712,0.12139138665404638
1086 HK Equity,1.598159509202454,0.7269938650306749,1.049079754601227,1.4846625766871167,0.4294478527607362,0.18404907975460122,0.647239263803681,0.754601226993865,2.125766871165644
860 HK Equity,0.8181818181818182,0.37142857142857144,1.4441558441558442,0.6337662337662338,1.187012987012987,1.8857142857142857,0.6857142857142857,1.335064935064935,0.638961038961039
819 HK Equity,0.9272932755697871,1.0425692220757206,1.2443021284611038,0.8374458466754567,0.20342814089282352,1.4256922207572047,1.6918440384253155,1.393482765115841,0.23394236202674704
78 HK Equity,1.2891295463833266,1.5888843481814467,1.2008581937065794,1.7525541479362485,0.7190437270126686,0.9985696771557009,0.07539844707805476,1.259705762157744,0.11585615038823048
2282 HK Equity,0.8327468433036639,0.9054026081556613,0.31484164769198925,0.819706064996895,1.3879114055061064,1.1718070792796522,0.12481887807907266,1.8443386462430138,1.5984268267439454
1212 HK Equity,2.174524025385313,0.03671804170444243,1.986854034451496,1.5217588395285584,0.10199456029011786,0.5466908431550317,0.09383499546690843,0.35086128739800543,2.1867633726201268
1269 HK Equity,1.513601368691189,0.3587681779298546,1.4366124893071002,0.10624465355004277,1.395038494439692,1.1748502994011976,1.4396920444824637,1.3149700598802396,0.2602224123182207
547 HK Equity,1.2418659349274794,0.7444139553116425,0.6456291650333202,1.2453939631517053,1.2736181889455116,0.5027440219521756,1.2983143865150921,1.081340650725206,0.9666797334378675
175 HK Equity,1.6408421052631579,1.2618947368421052,0.38842105263157894,0.5646315789473684,1.3698947368421053,0.19136842105263158,1.2145263157894737,1.7109473684210526,0.6574736842105263
256 HK Equity,0.9022185702547247,2.2851273623664747,0.8036154478225144,0.02218570254724733,0.6976170912078883,1.513557929334429,0.7789646672144618,0.20706655710764174,1.7896466721446178
489 HK Equity,1.3538702111024237,0.8486317435496482,0.5699765441751369,0.8035965598123535,0.8387802971071149,1.253948397185301,0.8232994526974199,1.327130570758405,1.180766223612197
1293 HK Equity,0.7610862839463733,1.200412512891028,1.6892402887590237,0.33413544173255416,2.1100034376074253,0.04022000687521485,2.184255757992437,0.0897215537985562,0.5909247163973874
848 HK Equity,1.6123552123552123,0.7227799227799228,0.8252895752895753,1.5758687258687258,0.17895752895752895,0.5594594594594594,1.6731660231660233,0.5108108108108108,1.3413127413127413
669 HK Equity,0.9473684210526315,0.9967486283275757,1.1686649055070109,1.3314366998577525,1.5746799431009957,0.2578744157691526,1.1083113188376346,0.3054257264783581,1.3094899410688885
1382 HK Equity,1.8701854493580599,0.22467902995720399,1.7353780313837375,0.19472182596291013,0.8430813124108416,0.13052781740370897,1.594151212553495,0.5542082738944365,1.8530670470756063
1060 HK Equity,1.2527084314649082,0.640131888836552,0.4705605275553462,1.2421102213848327,1.3841262364578426,1.1509656146961846,0.4875176636834668,0.8542157324540745,1.5176636834667923
521 HK Equity,1.8138195777351247,0.08253358925143954,1.727447216890595,1.1708253358925145,1.856046065259117,0.29750479846449135,0.3416506717850288,1.6660268714011517,0.044145873320537425
1128 HK Equity,1.9585736759307812,0.2878867330886209,0.5852123754588359,0.3091242789722077,1.531463030938647,0.519140010487677,0.11798636601992658,2.2488201363398006,1.441793392763503
1028 HK Equity,0.9959016393442623,0.0481111903064861,1.1819315751960084,1.3663578047042053,0.7088382038488952,0.9558089807555239,1.598895224518888,1.1707056307911619,0.9734497505345688
538 HK Equity,0.3687615526802218,0.10813308687615526,1.1229205175600738,1.3530499075785583,2.61460258780037,1.7467652495378927,1.097966728280961,0.10813308687615526,0.47966728280961185
1368 HK Equity,0.26631393298059963,1.0458553791887126,0.4656084656084656,0.9629629629629629,0.9400352733686067,1.6860670194003526,1.056437389770723,1.2857142857142858,1.291005291005291
178 HK Equity,0.547874535699546,1.6510524143623606,1.389186958316137,0.61473380107305,0.542302930251754,1.1031778786628146,1.4504746182418489,0.4290136194799835,1.2721832439125051
2238 HK Equity,1.371985741245544,1.024743132732229,0.24533445166701615,1.7833927448102327,1.7230027259383518,1.5456070455022017,0.41895575592367373,0.4472635772698679,0.43971482491088276
27 HK Equity,0.1771731917717319,0.37823490378234903,1.4372926343729264,1.2641008626410086,0.6589250165892502,1.0152621101526211,0.9216987392169874,1.212342402123424,1.9349701393497014
200 HK Equity,1.1068548387096775,0.9171554252199413,1.026026392961877,1.6281158357771262,0.844574780058651,1.3872800586510263,0.6251832844574781,1.1068548387096775,0.35795454545454547
1361 HK Equity,1.3549599198396793,1.06187374749499,0.23897795591182364,2.094438877755511,0.342685370741483,0.8927855711422845,0.2006513026052104,1.4203406813627255,1.3932865731462927
52 HK Equity,1.3184938223181015,1.2320062757403412,0.8189841145322613,0.27181800353010394,1.5250049029221415,0.5612865267699549,1.4367523043734065,1.369680329476368,0.46597372033732104
425 HK Equity,1.1522411128284389,0.07882534775888717,0.30139103554868624,1.7921174652241112,0.7604327666151468,1.142967542503864,1.1684698608964452,1.4304482225656878,1.1731066460587327
881 HK Equity,0.10891089108910891,1.4415841584158415,1.2336633663366336,1.893069306930693,1.3643564356435645,1.0257425742574258,1.2811881188118812,0.5544554455445545,0.09702970297029703
951 HK Equity,1.0825718557899984,1.1020103007144044,0.2855956138893504,1.154344575510882,1.2111646452899152,1.332281109818907,1.0107991360691144,0.6549260674530653,1.1663066954643628
3389 HK Equity,0.8792860497886331,1.671911695631752,1.9382339126350399,0.3614372945044622,0.9194457491780178,0.021136683889149837,0.31282292155941754,1.295678722404885,1.6000469704086426
308 HK Equity,1.364326375711575,1.8633776091081593,0.7836812144212524,0.5920303605313093,0.9013282732447818,1.7419354838709677,1.4535104364326377,0.020872865275142316,0.27893738140417457
590 HK Equity,1.137781450113613,1.4445362528403223,1.8052055360462715,0.3736831233216278,0.5149762445775666,0.8812228878330923,1.0485436893203883,0.37926048337120427,1.4147903325759141
330 HK Equity,1.5404670142824757,1.3343912944910452,0.7936975742462027,1.6934935388800725,1.628202221718431,0.1530265245975969,0.34686012242121966,0.5917025617773748,0.9181591475855815
868 HK Equity,2.1454545454545455,1.959090909090909,0.6659090909090909,0.6431818181818182,0.6409090909090909,0.9181818181818182,0.8454545454545455,0.7431818181818182,0.43863636363636366
1234 HK Equity,1.7303932218118618,0.25222680860308494,1.9161416467521182,0.8700847273517271,0.7117097545079296,1.5329133174016945,0.25613730175972194,0.6393656311101455,1.0910275907017162
2020 HK Equity,0.8962432915921288,0.998211091234347,1.1466905187835421,0.8801431127012522,0.7084078711985689,1.7638640429338104,1.3434704830053668,0.8908765652951699,0.37209302325581395
551 HK Equity,0.927852998065764,1.669439071566731,1.1036750483558995,1.3404255319148937,0.8460348162475823,1.1872340425531915,0.8756286266924564,0.9400386847195358,0.10967117988394584
341 HK Equity,1.1252348152786475,1.8221665623043206,1.3224796493425173,0.6048841577958672,1.577958672510958,0.35316217908578584,0.704445835942392,1.3018159048215403,0.18785222291797118
493 HK Equity,1.764635124298316,0.6423416198877305,0.8372093023255814,0.007217321571772253,0.9238171611868484,2.8616680032076984,1.165597433841219,0.6062550120288693,0.1912590216519647
1928 HK Equity,0.4187234042553192,0.814468085106383,0.43148936170212765,0.8731914893617021,0.6102127659574468,0.6561702127659574,2.2161702127659573,0.44680851063829785,2.5327659574468084
1070 HK Equity,0.4671280276816609,0.4849233811171527,2.2066238260009885,0.7785467128027682,0.286950074147306,0.29362333168561544,2.0108749382105784,1.3124073158675236,1.1589223924864063
1169 HK Equity,1.6305535324107794,0.9570284049526584,1.3880189366351057,1.57319737800437,0.6473051711580481,1.0930444282592862,0.03605243991260015,0.44246176256372904,1.2323379461034232
419 HK Equity,1.0642042637580564,0.7764005949429846,1.4925632126921171,1.75359444719881,0.2699553792761527,0.02454139811601388,1.7000495785820526,1.5951908775409023,0.32350024789291026
2313 HK Equity,2.1268711656441717,0.236319018404908,1.0137423312883436,1.2279754601226993,0.3047852760736196,1.4046625766871166,1.4841717791411042,0.21423312883435583,0.987239263803681
751 HK Equity,2.0943396226415096,0.09143686502177069,0.27213352685050796,2.1357039187227866,0.46589259796806964,0.2830188679245283,1.876632801161103,0.8294629898403484,0.951378809869376
2006 HK Equity,0.8682544467892674,2.5830569791980706,1.2101296352125415,0.17365088935785347,0.7271630991860114,1.4516129032258065,0.32016882725354234,1.6089840217063611,0.056979198070545675
880 HK Equity,1.7833718244803696,1.8166281755196305,0.4302540415704388,0.274364896073903,1.2304849884526559,0.5030023094688222,1.0392609699769053,1.261662817551963,0.6609699769053118
511 HK Equity,1.6292911830081502,2.1494196097801925,0.3556433687330205,0.9846875771795505,0.2978513213139047,0.22005433440355643,1.4781427512966165,0.7157322795752038,1.169177574709805
321 HK Equity,0.0818394388152767,0.49337490257209665,0.3975058456742011,1.7139516757599376,1.8659392049883086,0.5611847233047544,1.676539360872954,0.6056118472330475,1.6040530007794231
2678 HK Equity,0.060051657339647006,1.7260008609556607,0.21114937580714593,0.8600947051226862,0.782608695652174,1.634954799827809,0.9375807145931985,1.2184674989238053,1.5690916917778734
2001 HK Equity,0.4172643442622951,0.11987704918032786,1.0742827868852458,0.34349385245901637,1.8050717213114753,1.0858094262295082,1.5353483606557377,1.3347848360655739,1.2840676229508197
2232 HK Equity,0.41017910977123606,0.6208547614825324,1.1762723887214046,1.5034580599397056,1.168292250399007,1.0932789501684697,1.5034580599397056,0.9544245433587516,0.5697818762191877
772 HK Equity,1.9645888915837981,1.1416444336648073,2.1697792869269947,0.6548629638612661,0.08076643220955615,0.2837739510065486,0.2684938151831191,0.5151588649041959,1.9209313606597138
839 HK Equity,1.196352283930332,1.4093000328623069,1.181564245810056,1.106145251396648,1.2880381202760434,0.08429181728557344,1.0233322379231022,1.3841603680578376,0.3268156424581006
3998 HK Equity,1.7991202346041055,0.14076246334310852,2.001466275659824,0.09017595307917889,1.5373900293255132,0.3343108504398827,0.5234604105571847,1.2734604105571847,1.2998533724340176
709 HK Equity,0.26010386091668547,0.5466245202077218,0.7213818017611199,0.3027771505983292,1.030255136599684,1.2903589975163694,1.0343192594265072,1.9751636938360804,1.839015579137503
6068 HK Equity,1.1094449853943524,1.7456669912366114,1.3618305744888024,1.3004868549172346,0.29269717624148006,1.030574488802337,0.9779941577409932,0.25764362220058423,0.9236611489776047
6169 HK Equity,1.4351435489450017,0.8950190245589761,1.4725008647526807,0.935489450017295,0.4700795572466275,0.15565548253199585,1.355759252853684,0.9308197855413352,1.349533033552404
1569 HK Equity,0.9894578313253012,2.0286144578313254,0.0677710843373494,1.8478915662650603,1.8524096385542168,0.1716867469879518,0.5873493975903614,1.0030120481927711,0.45180722891566266
45 HK Equity,0.9256847347251485,1.5893506990997892,0.589542233288642,0.8619038498371959,1.689331545680904,0.34648534763455274,0.29994253974334417,1.1894273127753303,1.5083317372150928
1970 HK Equity,0.8236848426615422,0.5383137160701418,0.7653134758587558,0.32860917607494594,1.30146528945472,0.6615421570982465,0.7242373288493874,1.803026663463848,2.053807350468412
2199 HK Equity,1.4768426294820718,1.8802290836653386,0.7888446215139442,0.19497011952191234,1.4006474103585658,0.7888446215139442,0.033615537848605576,0.5737051792828686,1.862300796812749
1585 HK Equity,0.5482825664290344,1.5068049254698639,0.4316267012313675,1.6215165262475697,1.3162670123136746,1.829552819183409,0.8846403110823072,0.005832793259883344,0.8554763447828905
198 HK Equity,0.8063634589107944,0.14054265079055242,0.45676361506929536,1.3105602186219012,1.556509857505368,0.4497364825297677,1.2490728089010346,1.3544797969939488,1.6759711106773374
680 HK Equity,1.1230228471001757,1.734622144112478,0.9349736379613357,0.7311072056239016,1.639718804920914,0.6924428822495606,0.9666080843585237,1.1775043936731107,0.0
3836 HK Equity,0.02273684210526316,0.3751578947368421,1.2903157894736843,1.3585263157894736,0.5381052631578948,1.663578947368421,1.563157894736842,1.2069473684210525,0.9814736842105263
1680 HK Equity,1.3883513211760328,1.1873836992928917,0.7151097878675102,1.5139560848529958,1.247673985857834,0.3835132117603275,0.011723111276516561,1.435243766282099,1.1170450316337923
1316 HK Equity,0.7563336766220391,0.15015447991761072,1.6220391349124614,1.7221421215242019,1.3588053553038104,0.38928939237899074,0.6803295571575695,1.6201853759011329,0.7007209062821833
2333 HK Equity,1.6514161220043573,0.5294117647058824,1.6252723311546842,0.4662309368191721,0.8736383442265795,1.673202614379085,1.2004357298474946,0.40305010893246185,0.5773420479302832
1899 HK Equity,0.8745365853658537,1.209951219512195,1.1537560975609755,0.026341463414634145,1.1625365853658536,0.9430243902439024,0.19141463414634147,1.7174634146341463,1.7209756097560975
1317 HK Equity,0.9266739846322722,1.2250274423710208,0.626344676180022,0.023710208562019757,1.1776070252469812,0.43073545554335896,1.2902305159165752,1.9462129527991219,1.353457738748628
1478 HK Equity,1.3135464231354643,0.6270928462709284,0.9604261796042618,0.1202435312024353,0.7382039573820396,1.4444444444444444,1.1856925418569255,1.356164383561644,1.2541856925418569
1958 HK Equity,1.139471902505078,0.5545023696682464,0.5666892349356805,1.3019634394041977,0.12186865267433988,2.014895057549086,1.7386594448205823,0.5707515233581584,0.991198375084631
3606 HK Equity,0.9455803711859075,1.285309845863479,0.31849638251022333,0.6539792387543253,1.3405158854985844,1.1366782006920415,1.1480025165146273,0.8776344762503933,1.2938030827304183
69 HK Equity,1.613758105441218,0.6597124330420073,1.4767409078094165,0.9337468283056104,0.7967296306738089,0.24612348463490274,2.3952636030448264,0.360304482661404,0.5176205243868057
