Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
538 HK Equity,1.456043956043956,0.9368131868131868,2.651098901098901,1.6593406593406594,0.15384615384615385,0.06868131868131869,0.12087912087912088,1.0576923076923077,0.8956043956043956
1368 HK Equity,0.204375,1.126875,0.463125,1.378125,0.969375,1.284375,1.663125,1.30875,0.601875
178 HK Equity,1.4055496264674494,0.5554962646744931,0.6723585912486659,1.01974386339381,1.067769477054429,1.2262540021344717,1.2838847385272145,1.532017075773746,0.23692636072572038
2238 HK Equity,1.014904883310453,0.2382820160815846,1.4826436556187488,1.2055304961757207,1.6573838007452442,0.28064326338497747,1.3361443420278487,0.28064326338497747,1.5038242792704453
27 HK Equity,1.0970092988187987,1.0178436793164112,0.8007036943955768,1.8366423724553909,0.1899974868057301,0.9477255591857251,0.7283236994219653,0.7622518220658457,1.6195023875345564
200 HK Equity,1.2633773453787351,0.17929117442668518,1.3717859624739401,1.6553161917998611,0.3648366921473245,1.321751216122307,1.4197359277275885,0.21056289089645588,1.213342599027102
1361 HK Equity,1.5496560619088564,1.8688736027515047,0.32308684436801377,1.6850816852966466,0.930567497850387,0.23409286328460877,0.9402407566638005,0.820292347377472,0.6481083404987102
52 HK Equity,1.2025600718616662,1.3319110711879631,0.5396362003143947,1.2692566808892882,1.1722434313945655,0.5477206377722883,1.055019088255109,0.18796317089602516,1.6936896474286998
425 HK Equity,1.002053388090349,0.31006160164271046,0.13347022587268995,1.2895277207392197,1.0718685831622177,1.864476386036961,0.9938398357289527,1.9507186858316221,0.3839835728952772
881 HK Equity,1.3982461945731304,1.4399404367968234,1.192753143613501,1.1272336201191264,1.2106221045665122,0.04765056254136334,1.1019192587690272,0.7356055592322965,0.7460291197882197
951 HK Equity,0.9104651162790698,0.7220930232558139,1.3238372093023256,0.3375,1.9962209302325582,0.6017441860465116,1.6665697674418605,1.0386627906976744,0.4029069767441861
3389 HK Equity,1.0382293762575452,0.8008048289738431,0.08450704225352113,1.3702213279678068,0.38028169014084506,1.841046277665996,0.2716297786720322,1.5311871227364184,1.6820925553319919
308 HK Equity,0.8849162011173184,1.3692737430167599,0.7491620111731844,1.3776536312849161,1.0139664804469273,1.0022346368715085,1.1245810055865921,0.2111731843575419,1.2670391061452515
590 HK Equity,0.8055077452667814,1.7013769363166953,1.342512908777969,0.8752151462994836,1.5929432013769362,0.05938037865748709,0.8390705679862306,1.4044750430292599,0.3795180722891566
330 HK Equity,3.1418067226890756,2.23109243697479,0.4380252100840336,0.028361344537815126,0.8098739495798319,0.33403361344537813,1.2478991596638656,0.0,0.7689075630252101
868 HK Equity,1.0863651819109146,0.6732403944236655,1.3985039102346142,0.9899693981638898,1.467358041482489,0.13923835430125808,1.2898673920435226,0.6380482828969738,1.3174090445426725
1234 HK Equity,1.0540668348045397,0.814312736443884,1.3420554854981084,0.9760403530895334,0.5561160151324086,1.3023329129886507,1.0256935687263555,0.7320302648171501,1.1973518284993694
2020 HK Equity,0.9203919167176975,0.14880587875076545,1.543172075933864,2.1301285976729947,0.44090630740967546,0.8322106552357624,2.717085119412125,0.23698714023270054,0.030312308634415187
551 HK Equity,0.9792642140468227,1.8923076923076922,0.02608695652173913,1.5471571906354515,0.32709030100334446,1.8983277591973244,1.8662207357859533,0.12040133779264214,0.3431438127090301
341 HK Equity,1.4762301918265222,0.16013344453711426,1.451209341117598,1.0283569641367807,1.5237698081734778,1.74395329441201,0.025020850708924104,0.8982485404503753,0.6930775646371977
493 HK Equity,0.22934031912360087,1.6611097880447725,2.0254822576804,0.1929030721600381,0.5872826863538938,0.7930459633246011,1.558228149559419,0.4994046201476542,1.4532031436056203
1928 HK Equity,1.1986363636363637,1.0431818181818182,0.3109090909090909,0.40704545454545454,1.9268181818181818,1.6097727272727274,1.210909090909091,0.8897727272727273,0.40295454545454545
1070 HK Equity,1.3094736842105263,0.9010526315789473,1.68,1.8442105263157895,1.711578947368421,0.8947368421052632,0.2294736842105263,0.37473684210526315,0.05473684210526316
1169 HK Equity,1.3896457765667576,1.673024523160763,1.1607629427792916,1.681198910081744,0.0681198910081744,0.0681198910081744,0.7275204359673024,2.0790190735694822,0.15258855585831063
419 HK Equity,1.2122775800711745,0.6373665480427047,0.8119217081850534,0.0800711743772242,1.591814946619217,1.3115658362989324,0.43238434163701067,1.3564056939501778,1.5661921708185054
2313 HK Equity,2.006100422336931,0.03589863913655561,0.25340215861098075,1.3092444861567338,0.5405912717034256,1.8646175504458,0.2618488972313468,1.3050211168465509,1.4232754575316753
751 HK Equity,1.9534682080924854,0.353757225433526,0.2705202312138728,1.4592485549132947,2.1355491329479768,0.46040462427745665,0.884393063583815,0.11965317919075144,1.3630057803468207
2006 HK Equity,0.8348831934679065,0.33476978906781585,1.475844862780676,0.7022000453617601,1.0900430936720344,1.2145611249716488,0.6532093445225675,1.2737582218190067,1.4207303243365843
880 HK Equity,1.2188782489740082,0.7202462380300958,0.2954856361149111,1.6436388508891928,2.0519835841313268,0.4637482900136799,0.37140902872777015,1.3707250341997264,0.8638850889192886
511 HK Equity,1.3462603878116344,0.5983379501385041,0.7977839335180056,0.08227146814404432,1.7975069252077562,0.3091412742382271,2.1365650969529084,1.510803324099723,0.4213296398891967
321 HK Equity,1.3333333333333333,0.2978142076502732,0.9863387978142076,2.69672131147541,0.7786885245901639,1.0628415300546448,0.36885245901639346,1.144808743169399,0.33060109289617484
2678 HK Equity,1.052722558340536,2.5384615384615383,0.5056179775280899,1.3068280034572168,0.8219533275713051,0.12705272255834055,0.3267070008643042,1.3327571305099395,0.9878997407087294
2001 HK Equity,0.45758354755784064,1.326478149100257,0.6195372750642674,0.7866323907455013,1.205655526992288,0.8329048843187661,1.1696658097686374,1.724935732647815,0.8766066838046273
2232 HK Equity,0.874274661508704,0.769825918762089,0.15473887814313347,1.504835589941973,1.8452611218568666,1.0967117988394584,1.0541586073500968,1.483558994197292,0.21663442940038685
772 HK Equity,1.2269696221289208,0.3245245739688812,0.6490491479377624,1.0847122746357125,0.09780192640158064,1.122499382563596,0.7646332427759941,1.5448258829340578,2.1849839466534946
839 HK Equity,0.7015119916579771,1.0299791449426485,0.579509906152242,1.1261730969760166,2.2546923879040666,1.0956725755995829,1.689259645464025,0.3636600625651721,0.15954118873826903
3998 HK Equity,2.740776699029126,0.570873786407767,0.3087378640776699,1.0398058252427185,0.6990291262135923,0.9932038834951457,1.2932038834951456,0.22427184466019418,1.1300970873786407
709 HK Equity,1.5296610169491525,0.3538135593220339,0.2860169491525424,1.9470338983050848,1.3665254237288136,1.0614406779661016,0.13135593220338984,1.4322033898305084,0.8919491525423728
6068 HK Equity,1.020901831845937,1.1117895725692815,1.0631751996242367,1.9001878816345703,0.2451855331141381,1.3294974166275246,0.8666040394551433,0.8391263503992484,0.6235321747299202
6169 HK Equity,1.6350106307583274,1.1459957476966691,0.1998582565556343,1.2544294826364282,1.1800141743444366,2.119773210489015,0.23600283486888732,0.29978738483345146,0.9291282778171509
1569 HK Equity,0.6708279787038737,0.9649348265100055,1.6473288048467045,1.085551679823756,0.006609142647328804,0.08096199742977786,1.5795850927115844,1.6109785202863962,1.3532219570405728
45 HK Equity,1.3410547067520946,1.2922621981271563,1.153277476589453,1.3336619024149827,1.0364711680630854,0.29866929521931984,0.17151306062099556,1.4637752587481518,0.909314933464761
1970 HK Equity,1.0192815100466817,0.34341384209458087,1.1526283742642582,0.5406941343616806,0.6758676679521006,1.6823624923888776,0.723361071646032,1.7188958798457479,1.1434950274000406
2199 HK Equity,0.3270893371757925,0.22334293948126802,1.2737752161383284,0.5878962536023055,1.361671469740634,1.430835734870317,1.436599423631124,1.3487031700288183,1.0100864553314122
1585 HK Equity,0.29741141912979624,1.1714705342390306,0.32715256104277585,1.4259225261611896,1.5134936662382963,0.8509271158435836,0.7237011198825042,1.5795850927115844,1.1103359647512392
198 HK Equity,0.9947368421052631,0.3414473684210526,1.6776315789473684,1.5118421052631579,1.000657894736842,0.5546052631578947,0.29605263157894735,1.4407894736842106,1.1822368421052631
680 HK Equity,0.349609375,1.279296875,0.740234375,1.15625,1.0546875,0.828125,1.353515625,1.658203125,0.580078125
3836 HK Equity,0.24333333333333335,0.6533333333333333,1.06,1.225,1.0166666666666666,1.6216666666666666,1.505,0.6316666666666667,1.0433333333333332
1680 HK Equity,0.7442872687704026,0.47986942328618065,1.5727965179542982,0.9088139281828074,1.803917301414581,1.8352557127312297,1.3025027203482045,0.13514689880304678,0.21741022850924918
1316 HK Equity,0.49533954727030627,0.689081225033289,1.7976031957390146,1.755659121171771,1.1464713715046604,1.048601864181092,0.7809587217043942,0.9986684420772304,0.28761651131824234
2333 HK Equity,0.35097493036211697,2.0010129146619398,0.44669536591542164,2.0648265383641426,1.1463661686502913,1.7617118257786781,0.11167384147885541,0.9070650797670297,0.20967333502152444
1899 HK Equity,0.8137557959814529,1.51854714064915,0.9945904173106646,0.11360123647604328,0.8624420401854714,1.1707882534775889,1.8663060278207109,0.294435857805255,1.3655332302936631
1317 HK Equity,0.8539898132427843,0.22071307300509338,1.237691001697793,1.3259762308998302,0.6468590831918506,1.5891341256366722,1.1290322580645162,1.2003395585738539,0.7962648556876061
1478 HK Equity,2.143776824034335,0.5278969957081545,0.4978540772532189,0.8626609442060086,1.5729613733905579,1.6351931330472103,1.1351931330472103,0.3218884120171674,0.30257510729613735
1958 HK Equity,0.20552414093083948,1.4602000869943454,1.7303175293605915,0.469769464984776,0.6165724227925184,1.6304915180513266,1.603088299260548,0.9551979121357111,0.3288386254893432
3606 HK Equity,1.0041528239202657,0.6528239202657807,1.739202657807309,1.5099667774086378,1.026578073089701,0.35132890365448505,0.1893687707641196,1.4900332225913622,1.0365448504983388
69 HK Equity,0.6195173137460651,0.791395592864638,0.555299055613851,1.2560335781741867,1.1710388247639034,1.577124868835257,0.4193074501573977,1.0256033578174186,1.5846799580272823
1448 HK Equity,1.0634146341463415,0.8536585365853658,0.030894308943089432,1.334959349593496,0.983739837398374,0.7105691056910569,1.3577235772357723,1.4666666666666666,1.1983739837398375
2255 HK Equity,1.1639883833494675,1.169215876089061,1.1064859632139399,0.14811229428848016,1.4671829622458858,1.043756050338819,0.27357212003872217,1.6902226524685382,0.9374636979670862
2111 HK Equity,0.35553047404063204,1.5567155756207676,0.22855530474040633,2.491252821670429,0.1523702031602709,1.381489841986456,1.5237020316027088,0.24379232505643342,1.0665914221218962
787 HK Equity,0.6150770988006853,1.610508280982296,1.1650485436893203,1.211307824100514,0.5037121644774415,1.036550542547116,0.9371787549971445,1.4357509994288977,0.48486579097658483
2298 HK Equity,1.5868226600985222,1.0732758620689655,0.33435960591133007,0.9495073891625616,1.3577586206896552,1.2727832512315271,0.12746305418719212,1.4334975369458127,0.8645320197044335
400 HK Equity,2.072245322245322,1.655925155925156,1.9412681912681913,1.1975051975051976,0.9332120582120582,0.14033264033264034,0.3414760914760915,0.13565488565488565,0.5823804573804574
1230 HK Equity,0.06513872135102533,0.42882991556091676,1.4059107358262968,0.5401085645355851,1.2077804583835947,1.6746079613992761,0.8223763570566948,2.4291314837153197,0.4261158021712907
2222 HK Equity,1.2633473305338931,1.808638272345531,0.2375524895020996,1.2309538092381525,0.394121175764847,0.09178164367126575,1.5872825434913018,1.1499700059988003,1.2363527294541092
151 HK Equity,0.5076045627376425,0.10551330798479087,2.1245247148288975,1.2690114068441065,0.4591254752851711,0.5703422053231939,1.4458174904942966,2.07319391634981,0.4448669201520912
6808 HK Equity,0.1972043823196071,1.5929353985644126,0.42160936909709107,1.5521344918775972,0.47261050245561015,0.7327162825840574,1.1662259161314696,1.4059312429165092,1.4586324140536457
606 HK Equity,1.599698738467332,1.6064771229523631,1.0353982300884956,1.6318960647712295,0.8608548295989455,0.6388627377141781,0.044059499152701936,0.24402184146111844,1.338730935793636
1117 HK Equity,0.42375263527758256,0.7716092761770906,2.589950808151792,0.21820098383696415,1.005621925509487,0.42691496837666904,1.3724525650035138,0.9708362614195362,1.2206605762473648
1115 HK Equity,0.2546168958742633,1.1404715127701375,0.16267190569744597,0.8858546168958743,1.5330058939096267,0.32534381139489194,1.7398821218074656,1.7115913555992142,1.2465618860510805
1112 HK Equity,0.7017426273458445,1.5723860589812333,0.07841823056300268,1.3250670241286864,1.7875335120643432,0.06032171581769437,1.9323056300268096,1.1400804289544235,0.40214477211796246
1886 HK Equity,0.12758996728462377,1.1777535441657578,1.21701199563795,0.8774263904034897,1.7764449291166848,1.4663031624863685,1.1640130861504907,0.10599781897491821,1.0874591057797165
506 HK Equity,0.09008579599618685,1.286939942802669,1.7373689227836033,0.33245948522402285,1.2140133460438514,0.540514775977121,1.6794566253574834,0.9030028598665396,1.2161582459485225
43 HK Equity,0.207052246828639,0.5398838959363578,0.4760266609331327,1.1184691464201246,0.6230918082132875,1.6003010105353688,1.9253923887336057,1.2036121264244248,1.306170715975059
220 HK Equity,1.9840546697038723,1.5239179954441913,2.0227790432801824,1.8656036446469249,0.08428246013667426,0.1958997722095672,0.8656036446469249,0.4145785876993166,0.04328018223234624
2319 HK Equity,1.5992182802164763,0.9119061936259771,0.08929645219482862,0.3734215273601924,1.5748647023451594,0.5547203848466626,0.3598917618761275,1.923932651834035,1.6127480457005412
1044 HK Equity,0.640133779264214,1.6755852842809364,0.4234113712374582,1.4387959866220736,1.537123745819398,0.9451505016722408,0.6521739130434783,0.47558528428093644,1.2120401337792641
168 HK Equity,1.1156224791610647,0.677601505781124,2.0328045173433718,0.0169400376445281,0.8082817961817693,0.6340414089809089,2.40548534552299,0.8107018015595591,0.49852110782468406
345 HK Equity,0.1720158672917418,0.9477100613054453,0.6328885683375406,0.428416877028489,0.9574468085106383,2.0739271547060945,1.0483231157591058,2.55751893256401,0.18175261449693472
291 HK Equity,1.2492694330800702,0.8771186440677966,1.200613676212741,1.2466393921683225,1.2979251899473991,0.6509351256575102,1.0336060783167738,0.40502630040911747,1.038866160140269
1579 HK Equity,0.3424892703862661,2.528755364806867,0.463519313304721,1.5733905579399141,0.13390557939914163,0.45064377682403434,0.4609442060085837,2.536480686695279,0.5098712446351932
1610 HK Equity,0.8690807799442897,0.48259052924791085,0.5661559888579387,1.533426183844011,0.060584958217270196,1.9637883008356547,1.7298050139275767,0.6371866295264624,1.1573816155988859
1458 HK Equity,1.4647519582245432,0.23890339425587467,1.0613577023498695,1.5881201044386424,0.05483028720626632,1.4216710182767625,0.050913838120104436,1.3805483028720626,1.7389033942558747
322 HK Equity,1.8407327586206896,1.509051724137931,1.5594827586206896,0.2521551724137931,0.07370689655172413,0.3956896551724138,0.5314655172413794,1.3829741379310345,1.4547413793103448
3799 HK Equity,1.8507565337001375,0.21045392022008252,0.3817056396148556,1.4773039889958735,1.9270976616231086,0.17125171939477304,1.1616231086657496,0.5839064649243466,1.2359009628610729
1219 HK Equity,0.9249940659862331,1.4099216710182767,0.9228578210301448,1.268929503916449,0.9420840256349394,0.4208402563493947,0.6237835271777831,0.6707809162117256,1.8158082126750534
288 HK Equity,0.3576304241833252,1.1760117016089713,0.6231106777181863,0.06801560214529498,1.7333008288639689,1.8210628961482205,0.5594831789371039,0.8425158459288152,1.818868844466114
1432 HK Equity,1.1599562363238511,1.0201312910284464,1.5065645514223194,0.4431072210065646,0.2737417943107221,1.27417943107221,1.9555798687089716,1.3214442013129102,0.045295404814004375
342 HK Equity,1.9776,0.0456,2.1744,0.1272,1.6656,0.9456,1.5336,0.3456,0.1848
934 HK Equity,0.2900747065101387,1.8057630736392742,1.6655282817502668,1.6405549626467448,0.1536819637139808,0.17097118463180364,0.0,1.88068303094984,1.3927427961579508
386 HK Equity,0.29324503311258276,0.5125827814569537,0.503046357615894,0.03576158940397351,1.8143046357615895,2.2863576158940395,0.529271523178808,1.9501986754966887,1.0752317880794702
467 HK Equity,0.102803738317757,0.3956386292834891,2.7383177570093458,0.6510903426791277,0.411214953271028,1.1214953271028036,0.9844236760124611,2.0249221183800623,0.5700934579439252
857 HK Equity,2.022964509394572,0.22964509394572025,1.0668058455114822,0.16075156576200417,1.4342379958246347,0.42588726513569936,1.732776617954071,0.954070981210856,0.9728601252609603
2883 HK Equity,0.5973451327433629,0.4001264222503161,1.2496839443742098,0.03413400758533502,1.0448798988621997,1.5322376738305943,1.7199747155499368,1.6649810366624527,0.7566371681415929
1898 HK Equity,0.2021783526208305,0.8546630360789653,1.1303607896528252,0.7229407760381211,2.0922396187882915,1.6021102791014294,0.6004084411164057,1.2498298162014976,0.5452688904016337
883 HK Equity,0.988681757656458,0.33355525965379496,1.3242343541944075,1.729693741677763,1.4161118508655126,1.2023968042609854,0.38348868175765644,0.8688415446071904,0.7529960053262317
1088 HK Equity,1.3239405369425339,1.5915242955402706,0.9804748169514089,1.8631018415797649,0.2755713334812514,0.11781672953183936,0.03993787441757266,0.9864654981140448,1.8211670734413135
1171 HK Equity,1.012854144805876,2.1177859391395595,2.306663168940189,0.07318992654774396,0.4320566631689402,0.10388247639034627,1.1686778593913956,0.8121720881427072,0.9727177334732424
135 HK Equity,1.37824787307427,1.1506093354794205,1.2189008967578754,0.6601517590250632,0.6249712577604047,1.703150149459646,1.1568176592320074,1.0347206254311336,0.07243044378017935
3908 HK Equity,0.16500994035785288,1.8409542743538767,1.6481113320079523,0.02385685884691849,1.9502982107355864,0.6500994035785288,0.9363817097415507,0.4552683896620278,1.3300198807157058
6881 HK Equity,1.2777596873982415,1.4462715727775968,1.181048518397916,0.46450667535004886,1.2499185932920873,0.5084662976229242,0.5919895799413871,1.015467274503419,1.264571800716379
3968 HK Equity,0.20284697508896798,1.9622775800711745,1.6505338078291816,1.4946619217081851,0.01708185053380783,1.8213523131672598,0.13665480427046264,0.8690391459074733,0.8455516014234875
1428 HK Equity,0.7490247074122237,1.1211963589076723,0.8286085825747724,1.1094928478543562,0.0,1.7110533159947985,1.2803641092327698,0.6273081924577373,1.5729518855656697
806 HK Equity,0.8841148154751293,1.116776609021216,0.13478338384738814,1.1584952754501694,1.4344802995186308,1.2643965056159743,0.6049206632198253,1.3879479408094135,1.0140845070422535
5 HK Equity,1.4564474807856533,1.464133219470538,0.8166097352690008,0.8050811272416738,1.8522630230572161,1.2796754910333048,0.6321520068317678,0.47459436379163106,0.21904355251921434
2628 HK Equity,1.3661097852028639,1.0009546539379475,0.5863961813842482,1.5336515513126492,1.2995226730310263,0.7797136038186158,0.2599045346062053,0.7195704057279236,1.4541766109785204
3360 HK Equity,1.1207448356124527,1.730869944719232,0.05760837940064009,0.23043351760256037,2.500727378527786,0.5472796043060809,0.769857433808554,0.9138783823101542,1.12860052371254
966 HK Equity,0.09066666666666667,1.7413333333333334,0.06666666666666667,0.6666666666666666,0.08,2.616,2.464,0.8773333333333333,0.3973333333333333
2356 HK Equity,0.09993270524899057,0.5026917900403769,0.6389636608344549,1.402086137281292,0.6874158815612382,2.4377523553162854,1.6534320323014804,1.1083445491251682,0.46938088829071334
1140 HK Equity,0.8587196467991169,0.1434878587196468,1.3576158940397351,1.3973509933774835,2.0441501103752757,1.534216335540839,0.8101545253863135,0.282560706401766,0.5717439293598234
23 HK Equity,1.2235756385068761,1.3491159135559923,1.0980353634577602,1.7292730844793713,0.3306483300589391,0.8575638506876228,0.8239685658153242,0.8151277013752456,0.7726915520628683
3328 HK Equity,0.27349376427191285,1.1666959423853855,1.4291234849815564,1.0987177235201124,1.1556297207096433,1.5239768136307745,1.1240119444932373,0.2782364307043738,0.9501141753030037
998 HK Equity,1.49434602336977,1.6809272521673577,0.10516396532227666,0.3239728609121749,1.341688654353562,0.2561251413494158,0.8972860912174896,1.49434602336977,1.4061439879381832
2328 HK Equity,1.275244299674267,1.4576547231270358,1.3517915309446253,0.23778501628664495,0.41368078175895767,0.44136807817589574,1.242671009771987,1.278501628664495,1.3013029315960911
1141 HK Equity,1.2615062761506277,0.4292887029288703,1.8734309623430963,0.11108786610878661,1.7115062761506277,0.7606694560669456,1.060041841004184,1.314225941422594,0.47824267782426777
2318 HK Equity,0.5887850467289719,0.220431840154689,0.426361585562359,1.6851434096036093,1.6126329358685143,2.1956171446986787,0.1044150821785369,1.6677408959071867,0.4988720592974541
279 HK Equity,0.001741486068111455,0.2838622291021672,0.5990712074303406,1.7362616099071206,0.872484520123839,1.6770510835913313,0.4614938080495356,1.7397445820433437,1.6282894736842106
1299 HK Equity,1.5893754486719311,0.5707106963388371,1.3761665470208184,1.5355348169418521,0.9885139985642498,0.0624551328068916,0.7925340990667624,1.39770279971285,0.6870064608758076
6030 HK Equity,0.5296194586112201,0.5561004315417811,1.4564535111808552,1.1828167908983915,1.5323656335817968,1.5817967830521773,0.38485680659081994,0.2312671635935661,1.5447234209493919
3618 HK Equity,1.4861247785868923,0.28695138752214133,0.7846880535327692,1.0716394410549104,1.174375123007282,1.6650265695729187,0.8289706750639638,1.3355638653808306,0.36666010627829165
142 HK Equity,1.2359803520261974,1.622799836266885,0.6060171919770774,0.9946786737617683,0.5691772410970118,1.0075726565697913,1.1659844453540729,1.1844044207941056,0.6133851821530905
3988 HK Equity,0.012233801540552787,1.7759401903035794,0.4139102854553693,0.3323516085183507,1.7045763479836882,1.9961486180335297,0.719755323969189,1.2417308563661078,0.803352967829633
1288 HK Equity,0.2511520737327189,0.9400921658986175,2.1451612903225805,0.8341013824884793,0.7811059907834101,1.1658986175115207,1.8778801843317972,0.9769585253456221,0.027649769585253458
508 HK Equity,1.7039253231211107,0.6742460507419819,0.5557683101962662,1.9968884633796076,0.8056486357108664,1.0189085686931547,1.7017711823839157,0.2994255624700814,0.2434179033030158
86 HK Equity,1.6401869158878504,1.139171068671272,0.25782202356765543,1.8102397399431125,1.5670459162941894,0.14262494920763918,0.956318569687119,0.6820398212108899,0.8045509955302722
6818 HK Equity,1.6518869870076305,0.4937100433078985,0.07981027015879563,0.523406888018148,1.419880387708806,1.5739327696432255,1.3846153846153846,0.5196947824293668,1.3530624871107444
1398 HK Equity,0.07576530612244899,0.5854591836734694,1.5520408163265307,0.23418367346938776,1.2122448979591838,2.295918367346939,0.03903061224489796,1.3660714285714286,1.6392857142857142
6837 HK Equity,1.410114503816794,1.4719465648854961,0.03435114503816794,0.8845419847328244,1.0751908396946566,0.9137404580152672,1.3259541984732826,0.8192748091603054,1.0648854961832062
