Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.594059405940594,0.5420792079207921,0.4801980198019802,2.237623762376238,0.027227722772277228,1.3465346534653466,0.9356435643564357,2.037128712871287,0.7995049504950495
1999 HK Equity,0.9742895805142084,0.7428958051420839,1.891745602165088,1.5223274695534506,0.036535859269282815,0.8098782138024357,0.5926928281461434,0.40392422192151556,2.0257104194857916
1929 HK Equity,0.9635974304068522,2.3511777301927195,1.38517130620985,1.5658458244111348,0.09876873661670235,1.8862419700214133,0.16140256959314775,0.32039614561027835,0.2673982869379015
2331 HK Equity,0.00220967345936656,0.5921924871102382,0.7115148539160324,1.4340780751288975,1.9688190522956053,1.924625583108274,0.5502086913822735,1.652835747606187,0.16351583599312547
1114 HK Equity,1.479848628192999,1.6194891201513717,0.9093661305581835,1.4474929044465468,0.07152317880794702,1.1682119205298014,0.2520340586565752,0.8140018921475876,1.2380321665089877
3813 HK Equity,2.1128463476070527,1.5370277078085641,0.21536523929471033,0.2380352644836272,0.6302267002518892,1.6934508816120908,0.326448362720403,0.2561712846347607,1.9904282115869019
136 HK Equity,0.655857168883221,0.7214428857715431,1.4658407724539988,0.37383858626343597,0.8067043177263619,1.464201129531791,1.6019311349972674,1.6019311349972674,0.30825286937511387
1211 HK Equity,0.19930453879941434,1.3374816983894582,1.1398243045387995,1.5713762811127379,1.4412518301610542,1.4626647144948755,0.13177159590043924,0.2866032210834553,1.4297218155197657
3818 HK Equity,0.42613636363636365,1.625,0.4128787878787879,0.5227272727272727,1.7632575757575757,1.081439393939394,0.26136363636363635,1.418560606060606,1.4886363636363635
1828 HK Equity,0.3437868427257722,1.8802169299693468,0.7936807356755482,0.41806177788257487,1.0674369252534779,1.5512850742749351,0.48384814902145723,1.3836359349210092,1.0780476302758784
494 HK Equity,0.10558183538315989,1.670577105014191,0.5926206244087039,1.4985808893093662,1.5786187322611163,1.3878902554399244,0.20946073793755912,1.2056764427625355,0.7509933774834437
1086 HK Equity,0.90549662487946,1.2121504339440694,0.4165863066538091,1.2381870781099324,1.126808100289296,1.0761812921890068,1.0486981677917069,1.4262295081967213,0.549662487945998
860 HK Equity,1.6341389728096676,2.4172205438066463,1.650453172205438,0.5003021148036254,0.09516616314199396,0.2990936555891239,0.33172205438066465,0.6335347432024169,1.438368580060423
819 HK Equity,1.2575126124150033,1.2575126124150033,1.259486729545953,0.9179644658916429,0.29611756964246544,0.6850186444395701,0.8133362579513052,1.1173502961175696,1.395700811581487
78 HK Equity,1.3298463550179798,0.6193200392285061,1.4328211833932658,1.004740111147434,1.3460281137626675,1.3769205622752534,0.3030402092186989,0.8105590062111802,0.7767244197450147
2282 HK Equity,1.6362120088954781,0.32190511489992585,1.2442550037064493,1.045774647887324,0.015011119347664937,1.4660859896219423,0.6621571534469978,1.4577464788732395,1.1508524833209786
1212 HK Equity,0.4722376457523598,1.3767351471404776,1.4416990560799556,0.8095502498611882,0.6096612992781788,2.308717379233759,0.23237090505274846,1.1543586896168796,0.5946696279844531
1269 HK Equity,0.29845626072041165,1.6740994854202402,0.3344768439108062,1.4288164665523155,1.6415094339622642,0.5831903945111492,0.39451114922813035,1.2795883361921099,1.365351629502573
547 HK Equity,0.8633598502573702,0.6569957884885353,1.973093121197941,1.798315395414132,0.518015910154422,1.50561534861956,0.1200280767430978,0.19794103883949463,1.3666354702854469
175 HK Equity,1.0324336090552895,1.3537222464083587,0.047017849368741836,0.8600348280365694,0.7052677405311275,1.6142794949934698,1.5143665650848934,1.0167609925990422,0.8561166739225076
256 HK Equity,0.9335687486206136,1.3526815272566761,1.2970646656367248,1.7380269256234826,0.2224674464798058,1.2017214742882365,0.5065107040388436,0.17678216729198853,1.5711763407636283
489 HK Equity,0.34285714285714286,1.2603896103896104,1.7727272727272727,0.6038961038961039,1.6227272727272728,1.683116883116883,0.5415584415584416,0.2590909090909091,0.9136363636363637
1293 HK Equity,0.732794830371567,0.9232633279483037,0.6775444264943458,1.2736672051696285,1.2736672051696285,1.07156704361874,0.658642972536349,1.2882067851373182,1.1006462035541196
848 HK Equity,2.116591928251121,0.9820627802690582,1.1838565022421526,1.0269058295964126,0.32286995515695066,0.35874439461883406,2.132286995515695,0.4103139013452915,0.4663677130044843
669 HK Equity,1.4479654978436152,0.8556159759984999,0.8218638664916558,0.6210388149259328,1.3669604350271891,1.034502156384774,0.3037689855615976,1.3534595912244516,1.1948246765422839
1382 HK Equity,1.383125269048644,0.08136030994403788,0.5191562634524322,1.4024967714162722,1.0751183814033578,1.251399052948773,1.313387860525183,1.6020232458028412,0.3719328454584589
1060 HK Equity,0.4719387755102041,1.6301020408163265,1.2066326530612246,0.6403061224489796,0.6479591836734694,0.6326530612244898,1.8316326530612246,1.6683673469387754,0.27040816326530615
521 HK Equity,0.1970209884901828,1.852403520649966,0.942450914014895,1.3039945836154367,1.1354096140825998,0.7698036560595802,0.8246445497630331,0.6601218686526743,1.3141503046716316
1128 HK Equity,1.0677966101694916,0.4419011008212476,0.6730735628167045,1.5474401537655076,0.2201642495194828,1.4499388432640223,1.182596540276079,0.9168268390704176,1.500262100297047
