Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.4635163307852674,0.2876997915218902,1.019457956914524,0.8677901320361362,0.13603196664350242,1.4369353717859625,1.224287699791522,1.3134120917303682,1.2508686587908269
1999 HK Equity,0.6492378589152783,0.9953917050691244,1.5712513293158454,1.2617866004962779,1.0161290322580645,1.1628855015951791,0.815136476426799,0.8534207727756115,0.6747607231478199
1929 HK Equity,0.7346485819975339,0.6769420468557337,1.6934648581997533,0.9099876695437731,0.2974106041923551,0.6414303329223181,1.3072749691738594,1.0342786683107275,1.7045622688039457
2331 HK Equity,0.14838870846864852,0.6317761678740944,0.9870097426929803,1.8975768173869598,1.063452410691981,1.2343242568073944,0.5171121658755933,1.9313015238571072,0.5890582063452411
1114 HK Equity,1.6575,0.17,1.8,1.79,0.5425,1.3,0.32,1.215,0.205
3813 HK Equity,0.39121887287024903,1.4331585845347312,0.4541284403669725,1.5589777195281782,0.8925294888597641,0.772608125819135,0.562254259501966,1.1264744429882045,1.8086500655307995
136 HK Equity,0.2328255245760276,1.3762575452716297,0.09571716010347801,0.18884736993388904,1.919517102615694,2.0669732681805115,1.7487783845932738,0.6467375682667433,0.7243460764587525
1211 HK Equity,0.31905994821748657,1.7906791475801633,1.373033260306712,1.2170882294363672,0.163114917347142,0.6757618004381597,0.15056761601274646,1.6472814180442144,1.6634136626170086
3818 HK Equity,1.3375477099236641,0.09017175572519084,1.8871660305343512,1.2344942748091603,0.2168416030534351,0.9790076335877863,1.0047709923664123,1.6510019083969465,0.5989980916030534
1828 HK Equity,0.7205056179775281,0.851123595505618,1.9445224719101124,0.9080056179775281,0.7837078651685393,1.2787921348314606,0.7331460674157303,1.5821629213483146,0.19803370786516855
494 HK Equity,1.1107668474051122,1.6498838109992253,0.6367157242447715,0.47172734314484893,0.33230054221533695,0.8412083656080558,2.3098373353989157,0.9527498063516654,0.6948102246320682
1086 HK Equity,1.8423284502698536,1.946414803392444,0.343484965304549,2.827679259830378,0.09020817270624518,0.46144949884348496,0.235929067077872,0.9645335389360061,0.2879722436391673
860 HK Equity,0.8476410074494501,1.3999645264278113,1.5771550195104647,1.44625753813409,0.5140120610145442,0.36076622915927636,0.7343029443064917,1.1780773323873714,0.9418233416105002
819 HK Equity,1.2003665241295052,0.6835675015271838,0.8668295662797801,1.1912034208918754,1.8252901649358584,0.3445326817348809,1.6823457544288332,1.1802076970067197,0.02565668906536347
78 HK Equity,0.4597445863409217,0.3772903942254303,0.31232648528595225,1.4217101610216547,1.8039977790116601,1.261799000555247,0.7570794003331482,0.19988895058300943,2.406163242642976
2282 HK Equity,1.6778092054512728,0.18745178709179738,1.3561326819233737,2.115196708665467,0.0,1.9809719722293648,0.8655181280534842,0.8146052969915145,0.0023142195937258937
1212 HK Equity,1.9434053922759291,1.6461015302404665,0.33228078698081126,0.3869322322079184,1.681078455185815,0.684236094243381,0.7563760019431625,0.25576876366286133,1.3138207432596551
1269 HK Equity,0.6720656289440471,0.3312999579301641,1.8836769036600758,1.6905763567522087,0.350231384097602,1.6337820782498949,0.19499368952461085,1.7379049221708036,0.5054690786705932
547 HK Equity,1.472182596291013,0.9051355206847361,0.2888730385164051,1.1169757489300998,1.6904422253922968,0.4215406562054208,1.0634807417974323,0.5499286733238231,1.4914407988587732
175 HK Equity,1.1307645009223202,0.8817380610780897,0.44271367083418733,1.3392088542734166,1.2395982783357244,1.1362984218077474,0.4593154334904694,1.2248411559745849,1.1455216232834597
256 HK Equity,0.72560553633218,0.6851211072664359,0.5792387543252595,1.9837370242214534,0.513840830449827,0.3238754325259516,2.098961937716263,1.796885813148789,0.2927335640138408
489 HK Equity,0.2900924702774108,1.0890356671070014,1.657331571994716,0.25204755614266844,0.43513870541611627,1.942668428005284,0.5659180977542932,1.081902245706737,1.6858652575957729
1293 HK Equity,2.5198991031390134,0.8929372197309418,0.01765695067264574,0.3657511210762332,0.23710762331838564,2.466928251121076,0.8096973094170403,0.8576233183856502,0.8323991031390134
848 HK Equity,1.4210526315789473,2.2818045112781955,0.1705263157894737,1.5347368421052632,0.28150375939849626,1.0069172932330828,0.5684210526315789,0.5630075187969925,1.17203007518797
669 HK Equity,0.4572841726618705,1.331384892086331,0.12140287769784172,1.3819694244604317,1.2808003597122302,1.0885791366906474,1.6389388489208634,1.618705035971223,0.08093525179856115
1382 HK Equity,0.9470588235294117,1.8352941176470587,0.029411764705882353,0.21764705882352942,1.2941176470588236,1.7176470588235293,0.19215686274509805,1.5509803921568628,1.2156862745098038
1060 HK Equity,1.433240611961057,1.7420027816411683,0.38803894297635605,0.016689847009735744,1.8129346314325452,1.8129346314325452,0.1168289290681502,0.5048678720445062,1.172461752433936
521 HK Equity,0.9697280656747049,1.3737814263724988,2.103386351975372,1.6924063622370447,1.4984607491021036,0.5148794253463315,0.004617752693689072,0.5656747049769112,0.27706516162134426
1128 HK Equity,0.3401402011581835,1.3989637305699483,0.8530935690338312,0.1618409021639744,2.4358427308747332,1.1795184395001523,1.409935995123438,1.0615665955501372,0.15909783602560196
1028 HK Equity,1.8245215698994486,1.1501783976646125,1.3078170613039248,1.78657152124554,0.7735971456373663,0.11676938047356471,1.2698670126500162,0.49918910152448914,0.27148880960103794
538 HK Equity,0.725531914893617,0.2127659574468085,2.008510638297872,2.051063829787234,2.070212765957447,0.6808510638297872,0.5872340425531914,0.39148936170212767,0.2723404255319149
1368 HK Equity,1.558659217877095,0.5046554934823091,1.0986964618249535,1.2197392923649908,0.6815642458100558,0.638733705772812,1.2402234636871508,1.690875232774674,0.36685288640595903
178 HK Equity,1.7025373810602629,0.26710466696873586,1.2356139555958314,0.8278205709107386,1.6739918441323063,0.6687811508835524,1.404848210240145,0.39963751699139105,0.8196647032170367
2238 HK Equity,1.4448804851944346,0.08027113806635748,1.4962540135569034,1.287549054584374,0.5281840884766322,1.1542989653942204,1.2233321441312879,0.3997502675704602,1.38547984302533
27 HK Equity,0.5024789825393404,0.35309333908169865,0.6421642595386937,1.5365380469928864,1.6296615649924553,1.7266652295753395,0.06014227204138823,1.5074369476180212,1.0418193576201769
200 HK Equity,0.2631578947368421,1.631578947368421,0.11789473684210526,1.0757894736842106,0.8357894736842105,1.7284210526315789,1.7747368421052632,1.168421052631579,0.40421052631578946
1361 HK Equity,0.17730755198832543,2.8861729295877416,1.1360817219992703,0.2495439620576432,1.4414447282013862,1.1853338197738053,1.1886172929587742,0.5811747537395111,0.1543232396935425
52 HK Equity,0.7641015700717193,1.5159914712153517,1.5944950571816243,0.19189765458422176,1.6886993603411513,1.4165535956580733,0.10292692382244621,1.5753052917232022,0.15002907540220972
425 HK Equity,0.1027866605756053,0.3864778437642759,1.839881224303335,1.687756966651439,1.2293284604842394,0.4502055733211512,1.1100959342165373,0.542713567839196,1.650753768844221
881 HK Equity,1.1946902654867257,0.7987357774968394,0.6462705436156764,0.7873577749683944,0.8601769911504424,0.8237673830594184,1.1582806573957016,1.4677623261694057,1.2629582806573958
951 HK Equity,2.06888720666162,0.7585162755488266,0.8311884935654807,1.0401211203633611,0.6358819076457229,1.2399697199091597,0.688115064345193,0.36563209689629067,1.3716881150643452
3389 HK Equity,0.9332615715823466,0.011302475780409042,1.4128094725511302,0.7475780409041981,1.2917115177610334,1.344994617868676,0.7556512378902045,1.5064585575888052,0.996232508073197
308 HK Equity,0.4879920772468433,2.1057192374350087,0.6261450854171825,0.3208715028472394,0.011141371626640258,1.5776182223322606,2.021044813072543,1.8338697697449864,0.01559792027729636
590 HK Equity,1.7564133301366578,0.37760728842004315,1.469431790937425,0.794054183649005,0.4423399664349077,0.8782066650683289,1.9117717573723327,0.5135459122512587,0.8566291057300408
330 HK Equity,1.2277687954729184,0.5802344381568311,1.1604688763136621,0.931285367825384,1.5224333063864188,0.8621665319320938,1.627930476960388,0.9531123686337915,0.13459983831851252
868 HK Equity,0.9605750381180571,1.2899150511871051,0.6273143106077107,0.592027880636027,0.8233500326726203,1.7015900675234155,0.9899803964277936,1.4447832716183837,0.5704639512088869
1234 HK Equity,0.19292276284450494,1.0901667233752976,2.122150391289554,1.1054780537597821,0.9462402177611432,0.952364749914937,1.053419530452535,0.6400136100714529,0.8972439605307928
2020 HK Equity,2.0704225352112675,1.5464788732394366,1.5992957746478873,0.606338028169014,0.07816901408450705,0.4014084507042254,0.5028169014084507,1.5105633802816902,0.6845070422535211
551 HK Equity,0.1144923921177351,2.2247443252681465,0.8845098528311299,0.4018458468445997,0.3749064604639561,1.5041157395859317,0.8934896482913445,1.822898478423547,0.7789972561736094
341 HK Equity,1.5425623387790197,1.2149613069647462,0.6216680997420464,0.005159071367153913,1.173688736027515,1.119518486672399,1.6895958727429063,0.37403267411865865,1.2588134135855547
493 HK Equity,0.07364975450081833,0.79050736497545,2.1505728314238954,0.8715220949263502,1.2422258592471358,1.141571194762684,0.265139116202946,1.6423895253682488,0.8224222585924713
1928 HK Equity,0.40683361629881154,1.7323853989813243,0.48132427843803055,0.6933361629881154,1.6254244482173175,0.3609932088285229,1.5471137521222411,1.2758913412563668,0.87669779286927
1070 HK Equity,0.9870775347912525,0.8558648111332008,1.1302186878727634,0.4860834990059642,1.5536779324055665,2.242544731610338,0.3727634194831014,0.6590457256461233,0.7127236580516899
1169 HK Equity,0.3605301914580265,1.2035346097201767,1.0656848306332842,1.1491899852724594,0.9609720176730486,0.8549337260677466,1.1200294550810015,1.0590574374079529,1.2260677466863035
419 HK Equity,1.2021515015688031,0.7463021066786194,0.07664724338861498,0.18556701030927836,3.2877633348274315,0.8148812191842223,1.0609592111160915,1.4441954280591662,0.1815329448677723
2313 HK Equity,0.711912403247121,1.6209175004719654,0.7272040777798754,0.4264678119690391,0.9667736454596941,0.1444213705871248,1.5257693033792712,1.2420237870492732,1.6345101000566358
751 HK Equity,1.191715708465369,1.808963331824355,0.8718877320054323,1.4341330918967858,1.4708012675418742,0.04481665912177456,0.3259393390674513,0.45224083295608875,1.399502037120869
2006 HK Equity,1.9746919014084507,0.8199823943661971,0.9487235915492958,0.4951584507042254,0.30303697183098594,0.5070422535211268,1.9231954225352113,1.0893485915492958,0.9388204225352113
880 HK Equity,1.3323464100666174,0.2914507772020725,1.3223538119911178,1.3506661732050333,1.4539230199851962,0.7744263508512214,1.085862324204293,1.0442264988897114,0.3447446336047372
511 HK Equity,0.7152977640026567,0.462253708213416,1.2273632942218287,0.6734558335178216,0.4204117777285809,0.8946203232233784,1.5660836838609697,1.2851450077485056,1.7553686074828425
321 HK Equity,1.0123665932576655,1.1846518719295274,1.1694053870913095,1.3233948839573098,0.8949686600033882,1.1694053870913095,0.5625952905302388,0.3171268846349314,1.3660850415043198
2678 HK Equity,0.08151859703218346,0.5133937174792831,1.5870109847754865,0.04682983233763731,1.3268452495663905,1.7292349200231258,1.1221815378685682,1.3996916554249375,1.1932935054923877
2001 HK Equity,1.3752273854804036,1.4198776252687284,0.6950553993715892,1.0016537125847527,0.760542417727799,1.291880271208864,0.7962626095584587,1.059699024309575,0.5998015544898296
2232 HK Equity,0.6459943066287108,0.07137047580317202,1.705571370475803,1.0888572590483936,1.3688491256608377,1.5298901992679952,0.13725091500610004,1.5115900772671818,0.9406262708418056
772 HK Equity,1.320225679603351,0.2169601641306206,1.3802359377671396,1.169430671909728,0.8186014703368097,0.8724568302273893,1.095571892631219,1.0540263292870575,1.072491024106685
839 HK Equity,1.1978896704924102,0.4514994446501296,1.4011477230655314,0.6730840429470566,0.7247315808959645,1.2412069603850426,1.067937800814513,1.0012958163643095,1.2412069603850426
3998 HK Equity,1.719272265707637,0.5159720753120373,0.04569494393907341,0.7634863549820182,1.2813623862915169,1.4965094140046542,1.8753966574994712,0.13708483181722023,1.165221070446372
709 HK Equity,0.3594361785434612,0.058731401722787784,1.0101801096319498,0.27956147220046984,1.9827721221613155,1.8723570869224746,0.8245888801879405,1.7102584181675802,0.9021143304620204
6068 HK Equity,0.44026340545625586,1.14722483537159,0.40004703668861713,0.7958607714016933,0.4021636876763876,1.6509877704609595,0.3746472248353716,1.979068673565381,1.809736594543744
6169 HK Equity,1.5399953628564804,1.0788314398330627,0.07929515418502203,1.193600741942963,0.9828425689775099,1.1602133086019013,1.1289125898446557,0.22536517505216785,1.610943658706237
1569 HK Equity,0.7634408602150538,0.9935483870967742,0.7053763440860215,1.7956989247311828,0.15913978494623657,0.5806451612903226,1.4387096774193548,1.7591397849462365,0.8043010752688172
45 HK Equity,1.8278105305956496,1.0410652571660908,0.5946330554990852,0.5434031307176256,0.8855458426509453,1.4051636511486074,1.5039642203699939,0.7464931896726977,0.45192112217930475
1970 HK Equity,1.107448912326961,1.849044166117337,0.5003295978905735,1.5622940013183915,0.12063282794990111,0.45880026367831245,1.4851680949241926,0.7158866183256427,1.2003955174686882
2199 HK Equity,1.4096385542168675,1.4930491195551436,0.502548656163114,0.5880444856348471,1.5243280815569973,0.5004633920296571,0.7340129749768304,1.7808155699721966,0.46709916589434664
1585 HK Equity,0.8998081432530377,1.3583457684928586,0.7501598806224685,0.5371988914943508,0.5698145384779365,1.6077595395438073,0.9784694095075677,1.0513749733532296,1.247068855254743
198 HK Equity,0.9728787291747385,1.5517241379310345,0.88221619527315,0.28244866330879503,0.4637737311119721,0.9571871367686943,0.542231693142193,1.672026346377373,1.6755133669120497
680 HK Equity,1.3015655577299412,0.7802348336594912,1.615068493150685,0.6992172211350294,0.2553816046966732,1.1465753424657534,1.3050880626223091,0.6921722113502935,1.2046966731898239
3836 HK Equity,1.236734693877551,0.16408163265306122,0.42122448979591837,1.2,0.156734693877551,1.6457142857142857,0.44816326530612244,1.5624489795918368,2.1648979591836737
1680 HK Equity,0.7925407925407926,1.1282051282051282,0.8111888111888111,2.1585081585081585,2.076923076923077,0.11888111888111888,1.1864801864801864,0.5291375291375291,0.19813519813519814
1316 HK Equity,0.14090660841070454,1.2403058438012016,1.3697433096668488,1.4025122883670125,0.9306389950846532,0.042599672310213,1.2714363735663572,1.1600218459858,1.4418350628072092
2333 HK Equity,0.7931798051372896,0.7692648361381754,1.3213020372010629,1.799601417183348,0.5699734278122232,1.8015943312666076,0.870903454384411,0.12953941541186892,0.9446412754650133
1899 HK Equity,1.0759372609028308,1.1052027543993879,0.2978194338179036,0.7264728385615914,0.6610558530986993,1.4873756694720734,0.9210022953328233,1.2463657230298393,1.4787681713848508
1317 HK Equity,0.04119547657512116,0.49434571890145396,1.1195476575121164,0.11631663974151858,2.384491114701131,0.4410339256865913,0.8554119547657512,2.127625201938611,1.420032310177706
1478 HK Equity,0.6548731642189586,0.2643524699599466,0.2583444592790387,2.1869158878504673,0.36949265687583444,1.6341789052069426,0.29739652870493993,2.2710280373831777,1.0634178905206944
1958 HK Equity,1.282516786868938,0.9378264113404625,1.996518279035066,0.38497886097985573,0.7453369808505347,1.450385476249689,0.49017657299179307,1.172842576473514,0.5394180552101467
3606 HK Equity,1.4628594249201279,1.290335463258786,0.7763578274760383,1.0225638977635783,0.3144968051118211,0.7476038338658147,1.4952076677316295,1.3837859424920127,0.5067891373801917
69 HK Equity,1.4287878787878787,0.9606060606060606,0.8409090909090909,1.3590909090909091,1.1984848484848485,0.95,0.40454545454545454,0.3621212121212121,1.4954545454545454
1448 HK Equity,0.5799302277857583,0.6187153704083727,1.1783295711060948,0.8625076954648061,0.07387646213831316,1.5920377590806485,1.6234352554894316,1.8395239072439975,0.6316437512825774
2255 HK Equity,1.9090909090909092,0.5276679841897233,0.7015810276679841,1.1976284584980237,0.35177865612648224,0.17984189723320157,1.9683794466403162,0.83399209486166,1.3300395256916997
2111 HK Equity,0.05807789813321042,0.5144042406084351,0.5413689790274256,1.4623185065683337,0.9043558423599908,0.8504263655220097,1.3171237612353077,2.0016132749481446,1.3503111315971421
787 HK Equity,0.8897042952730412,1.40448953162098,0.2525361536801209,1.078135117634362,0.848909993524714,1.1674940643211742,1.2141161234621196,0.9790632419598533,1.1655514785236347
2298 HK Equity,0.8670846394984326,0.7579937304075235,0.3705329153605016,1.8507836990595612,1.0495297805642634,0.799373040752351,1.6269592476489028,1.0307210031347962,0.6470219435736677
