Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1269 HK Equity,1.7521037070730043,1.11143961792131,0.48510347964521267,0.6365703889015237,0.1678417102569934,1.5310438935637936,0.09006140550375256,1.7869001591994542,1.4389356379349556
547 HK Equity,1.6558130243707552,0.43328006392329205,1.1074710347582901,1.1667998401917699,1.5227726727926487,0.6813823411905713,0.24630443467838595,0.6975629244906113,1.4886136636036755
175 HK Equity,1.0414364640883977,2.157458563535912,0.914364640883978,0.5193370165745856,0.1878453038674033,0.9502762430939227,1.2790055248618784,1.9475138121546962,0.0027624309392265192
256 HK Equity,2.1812881732370903,1.5641310383120488,1.1493614658523044,0.9069961132704053,1.1768461965574681,0.2248750694058856,0.7620766240977235,0.1948917268184342,0.8395335924486397
489 HK Equity,0.9909584086799277,1.3128390596745028,1.1012658227848102,1.7034358047016276,0.15370705244122965,0.3309222423146474,1.305605786618445,1.5316455696202531,0.569620253164557
1293 HK Equity,1.4077082613204286,0.9332872450743174,1.0188385758727965,0.8586242654683719,1.3019357068786725,1.3610438990667129,0.726408572416177,0.9130660214310404,0.4790874524714829
848 HK Equity,2.0794871794871796,0.26153846153846155,0.6230769230769231,0.4282051282051282,0.05897435897435897,1.141025641025641,0.9333333333333333,2.405128205128205,1.0692307692307692
669 HK Equity,0.5811428571428572,0.5125714285714286,1.0954285714285714,1.176,0.8502857142857143,1.6285714285714286,0.7354285714285714,1.2565714285714287,1.164
1382 HK Equity,0.47896995708154505,0.8497854077253219,1.732403433476395,1.1761802575107296,0.5948497854077254,0.1274678111587983,1.4542918454935623,1.6049356223175966,0.9811158798283262
1060 HK Equity,0.37084728302858616,0.6791140870460983,0.04172031934071594,2.245943857841875,1.8194694823590007,0.47746587689930464,0.7718259078032449,1.956219417975792,0.6373937677053825
521 HK Equity,0.8475609756097561,1.798780487804878,1.1991869918699187,1.5975609756097562,1.0142276422764227,0.046747967479674794,0.8597560975609756,1.3780487804878048,0.258130081300813
1128 HK Equity,1.1036632891660172,0.9025720966484801,2.078721745908028,0.05611847233047545,0.060795011691348405,1.7209664848012471,0.8534684333593141,1.4169914263445051,0.8067030397505845
1028 HK Equity,0.9783085547160614,1.0945649524737997,1.36217401901048,1.6385571533024617,0.4606385571533025,0.596636607360468,1.8008774067755302,0.11406288081891298,0.9541798683889837
538 HK Equity,0.6789528074405787,0.12400964519462625,1.4772648983809853,0.9657251119531519,1.1610403031346883,1.2648983809851877,1.4524629693420599,0.9564243885635549,0.919221495005167
1368 HK Equity,1.420152091254753,1.2397165572070514,1.4170411337711717,0.8275146906325613,1.4372623574144487,0.7186311787072244,0.8835119253370204,0.967507777393709,0.08866228828206014
178 HK Equity,0.9589397089397089,0.6291580041580042,1.6348752598752598,0.5753638253638254,1.6231808731808732,0.5098752598752598,1.8173076923076923,0.2713097713097713,0.979989604989605
2238 HK Equity,1.2393945853762525,1.0168407589000212,1.6825836708590918,1.03027073118738,0.7962054998934129,1.2566616926028564,1.0149221914303987,0.506501811980388,0.45661905777019823
27 HK Equity,1.2895833333333333,0.5291666666666667,0.63125,0.7458333333333333,1.5479166666666666,0.80625,0.9916666666666667,0.85,1.6083333333333334
200 HK Equity,0.8298326806692773,1.4369882520469919,1.5507297970808116,1.571555713777145,0.7641509433962265,0.6488074047703809,0.12495550017799929,1.5859736561053757,0.4870060519757921
1361 HK Equity,1.4907216494845361,1.281958762886598,0.17938144329896907,1.2927835051546392,1.5170103092783505,0.44536082474226807,0.6201030927835052,0.8211340206185567,1.3515463917525774
52 HK Equity,1.3636363636363635,1.1222358722358723,1.5792383292383292,0.6320638820638821,1.4594594594594594,1.2033169533169532,0.3298525798525799,0.6191646191646192,0.691031941031941
425 HK Equity,1.7156308851224105,0.4651600753295669,1.7627118644067796,0.3502824858757062,0.3088512241054614,1.2523540489642184,1.24105461393597,1.0866290018832392,0.8173258003766478
881 HK Equity,0.18582717308182514,2.163395360693347,1.5852663777721132,1.1608462911037472,2.0968646444047923,0.0412949273515167,1.036961509049197,0.029824114198317615,0.6997196023451441
951 HK Equity,1.677134261000376,0.4247837532907108,1.2371192177510342,0.9088003008649869,0.3841669800676946,1.2997367431365174,1.4283565250094021,1.2472734110567882,0.39262880782248966
3389 HK Equity,1.1948249619482496,0.5464231354642314,0.528158295281583,1.0837138508371384,1.2557077625570776,1.3759512937595129,1.1080669710806696,1.4429223744292237,0.4642313546423135
308 HK Equity,1.5254237288135593,0.3855932203389831,0.4576271186440678,0.6970338983050848,0.8072033898305084,1.2648305084745763,1.7478813559322033,1.4364406779661016,0.6779661016949152
590 HK Equity,0.603702229299363,1.2718949044585988,1.5943471337579618,1.6588375796178343,0.7434315286624203,0.27229299363057324,0.6771496815286624,1.488654458598726,0.6896894904458599
330 HK Equity,1.258601553829079,2.1700887902330743,0.644284128745838,1.5732519422863485,0.1822974472807991,0.896503884572697,1.3684794672586016,0.14483906770255273,0.76165371809101
868 HK Equity,0.38497930218805443,1.3305736250739209,0.872856298048492,1.4689532820816085,0.5783560023654643,0.7043169722057954,1.5239503252513307,0.7628622117090479,1.3731519810762862
1234 HK Equity,1.448524984948826,1.7176399759181216,0.3034316676700783,0.1390728476821192,0.75316074653823,1.4340758579169175,0.8019265502709211,1.2534617700180615,1.1487055990367248
2020 HK Equity,0.5122230710466005,1.0897631779984722,0.41596638655462187,1.1585179526355998,1.478227654698243,1.4404125286478229,1.0674178762414057,1.0932009167303285,0.7442704354469061
551 HK Equity,0.4257805018195748,0.14307603907297453,0.4240566941199004,1.3118176594522122,1.4997126987167209,1.354912851944072,0.8860371576326375,1.3738747366404904,1.5807316606014175
341 HK Equity,1.028111011638317,0.5575649059982095,1.2585496866606982,1.0893464637421666,0.6542524619516562,1.3181736794986572,1.1376902417188899,1.4841539838854074,0.4721575649059982
493 HK Equity,1.878496982995063,1.7180471749862865,1.3823368074602305,1.0342841470104225,1.0688425671969282,0.04690071311025781,0.5405924300603401,0.19994514536478333,1.1305540318156884
1928 HK Equity,1.6872595126122274,1.281316802052159,0.7195382642154767,0.68875587858059,0.8484395040615648,1.854638734501924,1.7430525865754596,0.12697734074390765,0.050021376656690895
1070 HK Equity,0.8564309444708116,1.6060749881347889,1.330564784053156,1.3220218319886095,0.3267679164689131,0.06620787850023731,0.3844328429046037,1.7854769814902705,1.3220218319886095
1169 HK Equity,0.30559804221474457,0.04955643927806669,2.6127256041602935,1.9960232486999083,0.5313551544814928,0.5286020189660446,1.8969103701437748,0.26705414499847047,0.812174977057204
419 HK Equity,0.5107160253287871,0.10740379931807112,1.4181685338528982,0.8395031660983926,1.0828056502679007,1.72503653190453,0.2520701412566975,1.9464198733560643,1.1178762786166585
2313 HK Equity,0.10237388724035608,2.123145400593472,0.10014836795252226,1.279673590504451,1.1928783382789319,0.543026706231454,0.7522255192878339,1.6045994065281899,1.3019287833827893
751 HK Equity,0.07665505226480836,1.2003484320557491,1.0574912891986064,1.470383275261324,1.2874564459930313,1.0557491289198606,1.2003484320557491,0.6167247386759582,1.0348432055749128
2006 HK Equity,0.23558542624690484,1.314821365405023,0.9741775733993633,0.36133710647329326,1.2813937035726919,0.7099398655818889,1.3259639193491333,1.3259639193491333,1.4708171206225682
880 HK Equity,0.5443902439024391,1.1941463414634146,0.3797560975609756,0.4675609756097561,1.1809756097560975,2.0590243902439025,0.8517073170731707,1.246829268292683,1.075609756097561
511 HK Equity,1.5209837545126355,1.927120938628159,0.0812274368231047,1.0539259927797835,0.907716606498195,0.796028880866426,1.3991425992779782,0.21322202166064982,1.1006317689530687
321 HK Equity,1.5962921970116215,0.46319867183176533,0.7271721084670725,0.8566685113447703,1.7706142778085223,1.9324847814056447,0.08716104039845048,0.9911455451023796,0.5752628666297731
2678 HK Equity,2.0025310630464794,0.7496548550391164,0.6150483202945237,0.9381040036815462,1.3999079613437644,2.004601932811781,0.8345605154164749,0.11596870685687989,0.33962264150943394
2001 HK Equity,0.22983870967741934,1.0584677419354838,0.7258064516129032,1.7358870967741935,0.22983870967741934,1.377016129032258,0.45564516129032256,1.8971774193548387,1.2903225806451613
2232 HK Equity,2.25752508361204,3.088294314381271,1.8361204013377928,0.8187290969899665,0.08428093645484949,0.042140468227424746,0.2588628762541806,0.2588628762541806,0.3551839464882943
772 HK Equity,1.502757813805783,0.27979274611398963,1.104128363697142,1.4561256894534516,1.4546214273775697,0.5565769680762159,1.4200233996322915,1.0830686946347985,0.14290489720875815
839 HK Equity,0.676056338028169,2.5593561368209254,1.3853118712273642,0.15090543259557343,1.8621730382293762,1.113682092555332,0.8963782696177063,0.1750503018108652,0.18108651911468812
3998 HK Equity,1.6348090442713281,1.6946608398251948,0.887516625498765,0.03591107733231997,1.5458863765912978,0.30780923427702833,1.145734372031161,0.30267908037241115,1.444993349800494
709 HK Equity,0.5540877367896311,0.43968095712861416,1.6734795613160518,2.1019441674975075,1.4760717846460618,0.767198404785643,0.5765204386839482,1.1575274177467598,0.2534895314057827
6068 HK Equity,1.8377653086118566,1.1922420102464015,0.11197853134910954,0.5818492315198829,0.1515003659429129,1.99585264698707,1.1153939985362284,0.004391314954867041,2.009026591851671
6169 HK Equity,1.4159009938121132,0.6733545846615413,1.1813238327395463,1.5492218263641477,1.2150759422463904,0.31558222388899304,0.6429776861053816,1.2572660791299457,0.7492968310519408
1569 HK Equity,0.9857361181864494,1.088130412633724,1.2119205298013245,0.7748344370860927,0.782475802343352,1.1920529801324504,1.1156393275598573,1.1232806928171166,0.7259296994396333
45 HK Equity,0.1874523749047498,1.1795783591567184,0.01143002286004572,0.4594869189738379,0.23774447548895097,1.8059436118872239,1.8150876301752603,1.3144526289052578,1.9888239776479553
1970 HK Equity,0.5110841178256909,1.4293956878226541,1.6863042818098999,0.002733070148800486,0.8335863953841481,0.6941998177953234,1.0139690252049802,2.70027330701488,0.12845429699362285
2199 HK Equity,0.9984054669703872,1.6708428246013667,0.5924829157175399,1.0824601366742597,0.30136674259681095,1.5744874715261958,1.6810933940774488,0.48792710706150344,0.6109339407744875
1585 HK Equity,1.4921845924823223,1.1806847785634538,0.5844808336434686,0.11555638258280611,1.4335690360997395,1.4469668775586155,1.4101228135467063,0.293077781912914,1.043356903609974
198 HK Equity,0.6059405940594059,1.8819801980198019,1.7465346534653465,0.6914851485148514,1.3615841584158417,0.6308910891089109,1.104950495049505,0.08554455445544555,0.8910891089108911
680 HK Equity,1.1535095715587966,1.2421148587055606,0.6842297174111213,0.26417502278942573,0.6924339106654512,1.5752051048313582,1.1781221513217868,1.3618960802187785,0.848313582497721
3836 HK Equity,1.4943621490161398,1.094406367455229,0.051735573734247184,1.2356842803449037,0.6785319478222419,0.5173557373424718,1.7649789962414326,1.1938978554057043,0.9690470926376299
1680 HK Equity,0.7845249755142018,0.4980411361410382,0.6280607247796278,0.9277668952007836,0.2732615083251714,1.9502938295788443,1.5690499510284035,0.1917238001958864,2.177277179236043
1316 HK Equity,1.1276102088167053,0.0455600084370386,1.5452436194895591,0.1784433663784012,1.7559586585108626,1.3383252478380088,0.2543767137734655,1.5091752794769036,1.245306897279055
2333 HK Equity,0.9196922337100264,0.6145708102909353,1.7398413080067323,0.09954315941332051,2.116374128396249,1.9281077182014907,0.1255109401298389,0.31377735032459725,1.1425823515268094
1899 HK Equity,0.42954124665706644,0.5110059658506481,1.5052458341904957,1.625591442090105,0.298086813412878,1.8014811767126107,0.7628060069944456,0.24994857025303435,1.8162929438387163
1317 HK Equity,0.44774940773887867,2.3264016846538564,0.0923927349302448,1.7578310081600421,1.520926559620953,1.0021058173203474,1.802842853382469,0.014214266912345353,0.03553566728086339
1478 HK Equity,1.3126829268292683,0.36292682926829267,1.02,0.9468292682926829,1.0009756097560976,0.8868292682926829,1.406341463414634,0.8429268292682927,1.2204878048780488
1958 HK Equity,1.3712101910828025,0.7727388535031847,0.5709554140127389,0.1559235668789809,1.8114649681528663,1.2771974522292993,2.272356687898089,0.31872611464968154,0.4494267515923567
3606 HK Equity,0.517579105976896,0.09492717227523857,1.4826720241084883,2.165243596182823,0.49949773982923157,0.88598694123556,0.34806629834254144,2.183324962330487,0.8227021597187343
69 HK Equity,0.4219096965210955,1.8919319022945966,1.0680977054034049,1.8897113249444855,0.5040710584752035,0.695040710584752,0.9082161361954109,1.1924500370096225,0.42857142857142855
1448 HK Equity,1.0576428203808543,1.174987133299022,0.9680905815748841,0.6376737004632013,1.065362840967576,0.6206896551724138,1.3602676273803396,1.0514668039114772,1.0638188368502317
2255 HK Equity,1.371620458067849,0.24952643361460305,1.3871189943172033,0.9640089547098329,1.3607714826933013,0.5889443774754607,1.4103667986912347,1.4568624074392973,0.2107800929912175
2111 HK Equity,0.16363636363636364,0.6054545454545455,1.8631168831168832,0.09818181818181818,1.9612987012987013,1.0542857142857143,0.885974025974026,0.45584415584415583,1.9122077922077922
787 HK Equity,0.5504335919671383,1.8607941579187586,1.6410314924691922,1.2405294386125056,0.8071656777727065,1.2898219990871749,1.180967594705614,0.35120949338201735,0.07804655408489275
2298 HK Equity,1.178613627412367,1.3753446238676645,0.18786923985821188,0.014178810555336747,1.136077195746357,1.5933438361559669,0.33320204805041354,1.4745962977550218,1.706774320598661
400 HK Equity,1.4009795570698467,0.25298126064735943,1.159497444633731,0.4273850085178876,1.245741056218058,1.8417802385008517,0.42163543441226575,1.450809199318569,0.799190800681431
1230 HK Equity,0.12566489361702127,0.27925531914893614,0.9753989361702128,1.5578457446808511,1.9049202127659575,1.346409574468085,0.9913563829787234,1.101063829787234,0.7180851063829787
2222 HK Equity,0.09468147282291058,1.2703097603740503,1.6332554061952074,1.6490356516656925,0.36557568673290475,1.8831092928112214,0.35242548217416714,1.364991233196961,0.38661601402688484
151 HK Equity,0.2955223880597015,0.25791044776119404,0.018805970149253733,1.238507462686567,2.4823880597014925,2.1653731343283584,1.1901492537313434,0.24447761194029852,1.106865671641791
6808 HK Equity,1.2317880794701987,1.086092715231788,0.8807947019867549,1.1721854304635762,0.434878587196468,1.0242825607064017,1.0883002207505519,1.9492273730684326,0.13245033112582782
606 HK Equity,1.420278004905969,1.4129190515126737,0.3385118560915781,1.2485690923957482,1.177432542927228,0.27718724448078497,1.2632869991823386,0.4856909239574816,1.3761242845461978
1117 HK Equity,0.5518689626207476,0.015119697606047878,1.262494750104998,0.9336413271734565,1.6593868122637547,0.7314153716925661,0.7786644267114657,1.3985720285594287,1.6688366232675347
1115 HK Equity,0.14858490566037735,0.8278301886792453,1.0792815674891147,0.09960087082728593,1.567489114658926,1.5495283018867925,1.1511248185776488,0.9960087082728593,1.5805515239477503
1112 HK Equity,0.44493908153701967,0.08645735707591377,0.15815370196813497,1.6722118088097468,1.145032802249297,1.8641049671977508,1.157685098406748,0.9742268041237113,1.4971883786316775
1886 HK Equity,0.4496273806237924,1.835771460115926,0.14904775048302513,1.42340601711289,1.8158984267181892,0.8793817278498481,0.38255589290643116,0.787468948385316,1.2768423958045818
506 HK Equity,0.2244569589702333,1.0082461786001609,1.2942477876106195,0.919549477071601,1.7847948511665326,0.32220434432823813,1.2670957361222848,1.1910699919549477,0.9883346741753821
43 HK Equity,1.3368131868131867,1.0862637362637362,0.8093406593406594,0.7763736263736264,0.8225274725274725,1.621978021978022,1.0071428571428571,0.21593406593406594,1.3236263736263736
220 HK Equity,0.8529769137302552,0.08311057108140947,0.5773997569866343,1.9837181044957473,0.6845686512758201,1.9771567436208992,1.8349939246658566,0.006561360874848116,0.9995139732685298
2319 HK Equity,0.4354463130659767,2.063130659767141,0.5332470892626132,1.578783958602846,1.1968952134540751,0.7567917205692108,0.6124191461836999,0.9197930142302717,0.9034928848641656
1044 HK Equity,0.0025380710659898475,0.3680203045685279,2.33502538071066,0.4416243654822335,1.0862944162436547,1.6446700507614214,0.565989847715736,0.25888324873096447,2.296954314720812
168 HK Equity,2.125766871165644,1.594325153374233,0.6188650306748467,1.0835889570552146,0.11273006134969325,0.35199386503067487,0.27837423312883436,1.3412576687116564,1.4930981595092025
345 HK Equity,0.13444816053511705,0.8608695652173913,1.496989966555184,1.4107023411371238,0.39531772575250834,0.7344481605351171,1.9966555183946488,0.10635451505016723,1.8642140468227424
291 HK Equity,0.5693430656934306,0.44392833443928337,1.648307896483079,0.28865295288652953,1.1645653616456537,0.6330457863304578,1.6244193762441939,1.489051094890511,1.1386861313868613
1579 HK Equity,0.5222859664607238,1.7515445719329215,1.8567961165048543,1.4238746690203001,0.3236981465136805,0.1707855251544572,0.647396293027361,0.7169020300088261,1.5867166813768756
1610 HK Equity,0.35962877030162416,1.2134570765661252,0.7494199535962877,1.1392111368909512,0.1345707656612529,1.2320185614849188,2.2714617169373548,1.8120649651972158,0.08816705336426914
1458 HK Equity,1.2918221920597217,0.5512385476756023,1.4032914828639294,1.508652867322701,0.7863929419748897,0.5771971496437055,1.4750593824228029,0.04580929759077027,1.3605361384458772
322 HK Equity,1.4777969018932875,0.23545611015490533,1.4406196213425129,0.4027538726333907,1.395697074010327,1.1184165232358003,1.0115318416523236,0.6490533562822719,1.2686746987951807
3799 HK Equity,1.3914110429447852,0.4780017528483786,0.9812445223488169,0.5978965819456618,1.301489921121823,1.4166520595968448,0.30762489044697633,1.460823838737949,1.0648553900087643
1219 HK Equity,0.2714205186020293,0.0963923337091319,1.4002254791431792,0.3196166854565953,0.17249154453213078,2.3692220969560314,1.866967305524239,0.5986471251409244,1.9050169109357384
288 HK Equity,1.0243346007604563,2.1307984790874523,0.3673003802281369,0.0844106463878327,0.33992395437262357,1.0699619771863118,1.7543726235741446,1.790874524714829,0.43802281368821294
1432 HK Equity,1.3732503888024883,0.47900466562986005,1.1290824261275272,1.2270606531881805,1.2581648522550544,1.104199066874028,0.8693623639191291,1.0217729393468118,0.5381026438569206
342 HK Equity,1.5309568480300189,0.7711069418386491,1.4671669793621014,0.3602251407129456,0.4727954971857411,1.6416510318949344,1.3902439024390243,0.6791744840525328,0.6866791744840526
934 HK Equity,0.2832645973518559,1.334273930974604,1.2522248751899283,0.6368569568048622,0.5137833731278489,1.160408074668982,0.941610592576514,1.3284132841328413,1.5491643151725636
386 HK Equity,1.3457216940363008,0.15557476231633535,1.4727744165946413,0.9308556611927399,0.47709593777009507,2.3491789109766636,0.3059636992221262,1.7813310285220398,0.1815038893690579
467 HK Equity,1.2393509127789046,0.9411764705882353,0.7200811359026369,1.0365111561866125,0.845841784989858,1.2900608519269776,0.8073022312373225,0.9898580121703854,1.129817444219067
857 HK Equity,0.9408989322075987,1.466103799354358,1.8572138068040724,0.4670970946113732,2.0449466103799354,0.33970697789918053,0.04022845790911348,1.407996026818972,0.43580829401539606
2883 HK Equity,0.2858249419054996,0.38807126258714175,1.3175832687838884,1.656855151045701,0.9202168861347793,1.8218435321456234,0.5460883036405887,1.1223857474825716,0.941130906274206
1898 HK Equity,1.244984160506864,1.408130939809926,1.3035902851108765,1.450897571277719,1.1531151003167899,1.186378035902851,0.7650475184794087,0.044350580781414996,0.44350580781414994
883 HK Equity,1.5713129678332995,0.37871737811045925,0.1584058264212017,1.6368602063524176,1.2599635848674893,1.4693505968035605,1.2235484523568683,0.6700384381954279,0.6318025490592758
1088 HK Equity,1.4642984014209592,0.6586145648312611,1.3060390763765541,0.3133214920071048,1.189342806394316,0.9063943161634103,0.9175843694493784,0.6953818827708703,1.5490230905861457
1171 HK Equity,0.9094259115593484,1.0054305663304888,1.2637703646237393,1.0595422808378587,0.7540729247478666,0.03316524437548487,0.6964701318851824,1.7263382467028705,1.5517843289371607
135 HK Equity,0.6130151843817787,1.5774403470715834,0.26746203904555316,1.0073752711496746,0.1932754880694143,1.5422993492407808,1.7765726681127982,1.3997830802603037,0.6227765726681128
3908 HK Equity,0.6062461726883037,0.5952235150030618,0.007348438456827924,0.48132271892222905,1.5872627066748315,1.3245560318432332,1.8095529699938764,0.8597672994488671,1.7287201469687692
6881 HK Equity,1.958468042775429,0.1454861974633176,2.054712758020393,0.31559313603581196,1.4257647351405123,0.0895299676697339,1.018403382243223,0.9109674210395424,1.081074359612037
3968 HK Equity,0.5766940742840941,1.5642188829033172,0.23731216331159627,1.7275304791607597,1.7811170966827332,0.16841508364048766,0.48227955769776015,1.9724978735469236,0.48993478877232777
1428 HK Equity,0.3426353723895768,1.633339493624099,1.1376824986139347,1.132692663093698,0.5888005913879135,0.6104232119756052,1.1343559416004436,1.2491221585658843,1.170948068748845
806 HK Equity,0.9048173144053991,1.874563649057482,0.8063765417733302,0.16965324645101235,0.38329066790784266,1.3320921573190598,1.996043751454503,1.149872003723528,0.38329066790784266
5 HK Equity,0.8170108362298099,1.816193007564915,1.2549580862809242,1.5383357186669393,0.7231649969331425,0.7507667143733388,1.2034348803925579,0.3974647311388264,0.4986710284195461
2628 HK Equity,0.6295241968279789,1.3853192354615698,1.2370882472549818,1.6982513216754778,0.4995933306222041,1.584790565270435,0.08418056120374136,1.1766978446522978,0.7045546970313136
3360 HK Equity,0.757916475447453,0.06402019274896742,1.8421294171638367,0.9417163836622304,1.2907296925195044,0.34075263882514917,0.828132170720514,1.6500688389169345,1.2845341899954108
966 HK Equity,1.3397492495143917,1.3763023132615222,1.069574430513862,1.0791100123609394,1.0393784213314499,1.045735475896168,0.7024545294013773,0.20978280063570545,1.137912767084584
2356 HK Equity,1.2238213399503721,1.0630272952853599,0.3975186104218362,0.5583126550868487,0.996029776674938,0.34392059553349874,0.04913151364764268,0.11166253101736973,4.256575682382134
1140 HK Equity,1.258234850389741,0.40055318078953983,1.3442293185818457,0.18104098566758864,1.5705305506663314,0.9278350515463918,1.4234347498114157,0.9911993965300477,0.9029419160170983
23 HK Equity,0.7762376237623763,0.8237623762376237,0.3702970297029703,1.2792079207920792,0.8336633663366336,0.9722772277227723,0.5861386138613861,1.5940594059405941,1.7643564356435644
3328 HK Equity,1.5866533864541832,0.6561752988047809,0.851593625498008,1.1653386454183268,1.201195219123506,1.10796812749004,0.8372509960159362,0.37111553784860557,1.2227091633466136
998 HK Equity,0.3156136932925132,0.9618703033676593,0.2705260228221542,0.7815196214862232,1.2824937378235457,1.2724742554967994,1.540495407737267,0.14027275257445032,2.434734205399388
2328 HK Equity,1.792579735300499,1.1188978086352788,0.8259926231286613,0.9861141245389455,0.1757431113039705,0.5213712302017791,0.46083749186374484,1.739856801909308,1.378607073117813
1141 HK Equity,0.6384600351768615,1.2698846980652727,0.599765487590385,1.4492866914207543,0.9990228649599374,0.5223763924174321,1.6691420754348252,1.5266757865937073,0.3253859683408247
2318 HK Equity,1.4274967989756722,0.8181818181818182,0.1699743918053777,1.418854033290653,0.11379641485275288,1.4102112676056338,1.1163572343149808,1.1451664532650447,1.3799615877080667
279 HK Equity,0.17931904161412357,0.4585119798234552,1.7523329129886507,0.594703656998739,0.01815889029003783,1.6297604035308952,1.2393442622950819,0.9896595208070618,2.1382093316519546
1299 HK Equity,0.6253148614609572,1.5604534005037782,1.7663727959697733,0.6158690176322418,1.006926952141058,1.3375314861460956,0.9370277078085643,0.9030226700251889,0.24748110831234257
6030 HK Equity,0.5796289814490725,0.888344417220861,0.6489324466223311,1.3419670983549177,0.3402170108505425,0.06615330766538327,0.6583829191459573,1.7577878893944696,2.7185859292964647
3618 HK Equity,0.5408320493066255,1.010345586616773,1.0281752146158927,1.4125027514858024,0.9885538190622937,1.7156064274708342,1.4461809377063615,0.7012987012987013,0.15650451243671581
142 HK Equity,0.9951792708647182,0.9517927086471829,0.44200060259114193,2.020186803253992,0.7863814401928292,2.7008134980415788,0.6128351913226876,0.26303103344380835,0.22777945164206087
3988 HK Equity,0.704162976085031,0.395925597874225,1.4614703277236492,1.9105403011514615,1.078830823737821,0.31886625332152346,2.2772364924712134,0.3906111603188663,0.46235606731620904
1288 HK Equity,1.1150190114068441,2.23574144486692,0.40779467680608367,1.6311787072243347,0.4619771863117871,0.9296577946768061,0.6501901140684411,1.2661596958174905,0.30228136882129275
508 HK Equity,1.0563786800076969,1.7127188762747738,1.0234750817779488,0.08485664806619203,1.0962093515489706,0.19395805272272465,0.6563401962670772,1.5274196651914567,1.6486434481431596
86 HK Equity,1.3323022536456033,0.4692885550154662,1.7598320813079982,0.7437030490499337,1.0041979673000443,0.7536456031816173,0.4732655766681396,1.684268669907203,0.7794962439239947
6818 HK Equity,0.5507322175732218,1.3885983263598327,1.2348326359832635,0.8488493723849372,0.8347280334728033,1.159518828451883,1.1501046025104602,0.8221757322175732,1.0104602510460252
1398 HK Equity,0.827123695976155,1.6810730253353203,1.687779433681073,0.9858420268256334,1.2026825633383011,0.4403874813710879,1.3368107302533532,0.3621460506706408,0.4761549925484352
