Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,1.2819658475635152,1.478758850478967,0.9933361099541858,0.9221157850895461,0.6990837151187005,0.226780508121616,1.3887963348604748,0.46855476884631403,1.5406080799666806
1999 HK Equity,1.3829953198127924,1.4268720748829953,0.87402496099844,0.9916146645865834,1.063572542901716,0.7757410296411856,0.891575663026521,0.3668096723868955,1.2267940717628705
1929 HK Equity,0.10807037140463557,1.8950013962580285,1.2666852834403797,0.8218374755654845,0.7213068975146607,0.4297682211672717,1.9930187098575818,0.7162803686121195,1.048031276179838
2331 HK Equity,0.056495633187772926,1.942958515283843,0.3881004366812227,0.4814410480349345,0.4421397379912664,1.8520742358078603,0.24072052401746724,2.365447598253275,1.230622270742358
1114 HK Equity,0.34536213468869126,0.7227445997458704,0.33621346886912323,1.7016518424396443,0.6198221092757307,1.2579415501905973,0.6678526048284625,1.816010165184244,1.5324015247776366
3813 HK Equity,1.8892426654537184,0.953832158289743,0.5935865362747328,1.4389356379349556,0.5669774846486241,0.25585626563566066,0.5587900841482829,1.492153741187173,1.2506254264271095
136 HK Equity,1.113861386138614,0.8678433060697374,0.9220835126990959,0.41842445114076626,1.4993542832544124,1.3075764098148945,1.191347395609126,0.782608695652174,0.8969005596211795
1211 HK Equity,0.33698800165494414,0.8005792304509722,1.4968969797269343,0.3723624327678941,1.5471659081506,0.59764170459247,1.076127430699214,1.4466280513032685,1.325610260653703
3818 HK Equity,1.2150148172538688,0.8534738228514982,1.4046756667764242,1.0268356931182088,0.25041159038524863,0.936450444517616,1.3602239051695753,1.249094501152453,0.703819558775107
1828 HK Equity,1.2681756858042272,1.0590616099535302,1.156198470993854,1.2978563933443261,1.0239844101334132,0.8931194723429771,0.5032229051116774,0.9457352720731524,0.8526457802428421
494 HK Equity,1.7311827956989247,1.4157706093189963,1.5806451612903225,0.6648745519713262,0.8297491039426523,0.6397849462365591,0.9874551971326165,0.2849462365591398,0.8655913978494624
1086 HK Equity,0.7847763643824375,1.8465326220763234,1.781903980303652,0.8143208863356586,0.08863356585966352,0.9177267131719327,0.6204349610176446,0.6204349610176446,1.525235945835043
860 HK Equity,0.8578545333776154,0.5410162736632348,0.1823314513450681,1.7276652274991697,0.8877449352374627,0.2720026569246098,2.510793756227167,1.1149119893723016,0.9056791763533709
819 HK Equity,0.14553014553014554,0.062370062370062374,1.363825363825364,1.787941787941788,1.5883575883575884,0.20374220374220375,0.010395010395010396,2.0311850311850312,1.8066528066528067
78 HK Equity,1.2201735357917571,1.4466377440347071,1.4017353579175704,0.6247288503253796,0.652060737527115,0.9273318872017353,1.1088937093275488,0.7457700650759219,0.8726681127982646
