Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
881 HK Equity,2.2959752321981424,0.23684210526315788,0.10309597523219814,1.680185758513932,0.18111455108359134,0.29256965944272445,2.463157894736842,1.2928792569659442,0.4541795665634675
951 HK Equity,0.164334835190894,1.8909177140147024,0.37135404315864357,0.17927436566279345,0.8088688641214133,1.5259663267725871,1.5345032013279583,1.7564619397676073,0.7683187099834006
3389 HK Equity,1.1578495362418413,0.9352456200618344,1.1114737203710066,1.4036413603572655,1.018722088629337,1.15166609412573,0.6801786327722432,0.9939883201648918,0.5472346272758503
308 HK Equity,1.6999201915403033,1.2905027932960893,0.011971268954509178,1.5059856344772546,1.908220271348763,0.36153232242617717,0.7972865123703112,1.019952114924182,0.4046288906624102
590 HK Equity,1.6649214659685865,0.10645724258289703,1.4328097731239093,1.706806282722513,0.34205933682373474,0.4694589877835951,0.27399650959860383,1.287958115183246,1.7155322862129145
330 HK Equity,1.6181506849315068,0.973091976516634,0.675880626223092,0.9180528375733855,0.074853228962818,2.172945205479452,0.336839530332681,0.048434442270058706,2.181751467710372
868 HK Equity,0.3726663475347056,1.7297750119674487,0.5019147917663954,0.10555289612254667,1.3657252273815224,1.4389660124461465,1.8784107228338918,0.4889899473432264,1.1179990426041169
1234 HK Equity,0.29160897258377183,0.029908612572694546,2.4624757684851843,2.4151204652450846,0.01744669066740515,0.15702021600664637,0.5308778731653282,2.1708667959014125,0.924674605372473
2020 HK Equity,0.5353535353535354,0.5212121212121212,0.9212121212121213,0.49696969696969695,1.0545454545454545,1.6404040404040403,0.21818181818181817,1.9353535353535354,1.6767676767676767
551 HK Equity,0.5081510934393638,1.5566600397614314,1.5208747514910537,1.1916500994035786,0.7049701789264413,1.309741550695825,1.0860834990059642,0.7121272365805169,0.4097415506958251
341 HK Equity,1.924305726222659,1.1700663553698698,1.0395674612927008,0.9710002457606292,0.13049889407716883,0.6701892356844433,1.1590071270582454,1.203244040304743,0.7321209142295404
493 HK Equity,1.332236842105263,0.046052631578947366,1.481907894736842,0.9078947368421053,0.4292763157894737,1.5164473684210527,1.5361842105263157,1.0921052631578947,0.6578947368421053
1928 HK Equity,2.1086900794668035,0.05998461932837734,0.006921302230197385,0.825942066136888,0.30223019738528584,1.5711356062548065,1.326582927454499,2.270187131504742,0.5283260702384004
1070 HK Equity,1.007710358699296,0.9684880992289642,0.49480388870264835,1.4829031176667784,0.8855179349648006,0.9730137445524639,1.4361381159906135,0.7587998659068053,0.9926248742876299
1169 HK Equity,1.4411085450346421,1.124133949191686,1.3354503464203233,0.9717090069284064,1.2003464203233256,1.401270207852194,0.15242494226327943,0.5733256351039261,0.8002309468822171
419 HK Equity,1.7363847045191194,0.27983777520278097,0.1633835457705678,0.8273464658169177,1.5121668597914253,1.0359212050984936,0.6031286210892236,1.6894553881807648,1.152375434530707
2313 HK Equity,1.1400916963830872,0.7412124299541518,0.5853285787060621,1.3234844625573103,1.5145185939887926,1.271523178807947,0.41263372389200204,1.5053489556800814,0.5058583800305655
751 HK Equity,0.1499074645280691,1.3676742751388031,1.2066625539790252,0.5959284392350401,1.809993830968538,1.5323874151758174,0.9845774213448488,0.10734114743985194,1.2455274521900062
2006 HK Equity,0.9417327638804149,0.005491153142159854,1.381025015253203,1.2025625381330078,2.276082977425259,0.2471018913971934,1.7791336180597925,0.6589383770591825,0.5079316656497864
880 HK Equity,1.5043699927166787,1.0324107793153678,0.9275309541150765,0.2802257829570284,1.1323743627093954,0.4539329934450109,1.3044428259286234,1.2323379461034232,1.1323743627093954
511 HK Equity,0.19898258657796908,1.257288201917433,1.5777734298571708,1.729211504597926,0.8082567012326355,0.6075132068088437,0.18313441596556446,1.0230874584230092,1.6147524946194483
321 HK Equity,1.447295309691126,1.4119954240889034,1.441411995424089,1.2899166530478836,1.4061121098218663,1.0251675110312142,0.8442555973198235,0.025004085634907663,0.1088413139401863
2678 HK Equity,1.5879848628192998,1.3389309366130557,1.1665089877010406,0.7748344370860927,0.42573320719016083,1.8114947965941344,0.7684484389782403,0.5683538315988647,0.5577105014191107
2001 HK Equity,1.3460135487232934,0.989577905158937,1.1302761855132881,0.03282959874934862,0.8957790515893694,0.551068264721209,1.3319437206878582,0.40802501302761857,2.3144867118290775
2232 HK Equity,1.123508240197007,1.6281492706952074,1.6042811138473196,0.4108732714529267,0.9018753551809054,0.3614320894108733,1.5770032203068762,1.2871756014396667,0.10570183746921766
772 HK Equity,0.25064466219700876,0.9561629706034038,1.9192882929345023,0.07426508509541001,2.2859721505930892,2.2047447137699847,0.08354822073233625,0.2181536874677669,1.0072202166064983
839 HK Equity,2.063006300630063,0.25922592259225924,0.6183618361836184,0.3402340234023402,2.122412241224122,0.63996399639964,0.6129612961296129,1.6903690369036903,0.6534653465346535
3998 HK Equity,1.5243098842386464,1.5243098842386464,0.12341941228851291,1.5467497773820125,0.839893143365984,0.7196794300979519,1.0065894924309884,0.9040071237756011,0.8110418521816563
709 HK Equity,0.7665890570430733,1.4668218859138533,0.3160651920838184,0.6443538998835856,1.351571594877765,1.5366705471478463,1.5244470314318976,0.8958090803259604,0.4976717112922002
6068 HK Equity,1.2296711700229417,0.08947234259495285,1.0851389242926333,2.0830996686209535,0.2225337751720622,0.3991842977313281,1.1218455263828702,0.562069844506755,2.2069844506755034
6169 HK Equity,0.9706768427395059,0.2331793532837919,0.8802972484434626,1.3611166900984133,1.7967463346053425,1.775055231974292,0.08134163486643904,1.1966258284796143,0.7049608355091384
1569 HK Equity,0.1632361931933972,1.44711636437742,1.1921744446708784,0.816180965966986,0.031179947014469127,1.729570002037905,1.0674546566130019,0.9133890360709191,1.6396983900550235
45 HK Equity,2.4092071611253196,0.3375959079283887,2.554987212276215,0.8491048593350383,0.6624040920716112,0.09207161125319693,0.1969309462915601,0.5473145780051151,1.350383631713555
1970 HK Equity,1.406509057414799,0.828983727356463,0.4504144918636782,0.1934295363831747,0.23764200184218606,1.552962849247774,1.6027018728891618,2.5505066011667177,0.17684986183604545
2199 HK Equity,1.7634011090573012,1.1016635859519408,0.9741219963031423,1.5841035120147875,0.3364140480591497,1.4621072088724585,0.6358595194085028,1.0813308687615526,0.06099815157116451
1585 HK Equity,1.096085409252669,0.699288256227758,1.7775800711743772,0.24199288256227758,1.097864768683274,0.15480427046263345,1.2544483985765125,1.7473309608540926,0.9306049822064056
198 HK Equity,0.38287428415598584,1.3032451595309518,2.2113444232342516,1.344968639214617,0.40496318516498503,2.1720752658849194,0.9301881647122989,0.18652849740932642,0.0638123806926643
680 HK Equity,1.3111213235294117,2.0307904411764706,1.0670955882352942,1.2408088235294117,1.6875,0.008272058823529412,0.014476102941176471,0.33708639705882354,1.3028492647058822
3836 HK Equity,0.8652763295099062,0.6982273201251303,1.2256517205422315,1.1806047966631907,1.4095933263816476,0.8446298227320125,0.31157455683003127,0.7977059436913452,1.6667361835245047
1680 HK Equity,1.3190529875986472,0.36189402480270577,0.7254791431792559,1.4425028184892899,1.4002254791431792,1.2683201803833146,0.9284103720405863,0.471815107102593,1.0822998872604284
1316 HK Equity,1.727015558698727,2.021923620933522,0.4243281471004243,0.698019801980198,0.19943422913719944,1.9243281471004243,1.0268741159830268,0.5198019801980198,0.4582743988684583
2333 HK Equity,0.5741417092768444,0.10737764791818846,1.816654492330168,1.2644265887509132,0.07888970051132213,0.42512783053323594,1.1329437545653762,1.775018261504748,1.825420014609204
1899 HK Equity,1.4054669703872438,1.1343963553530751,0.00683371298405467,0.43735763097949887,2.1822323462414577,1.2779043280182232,1.603644646924829,0.7107061503416856,0.24145785876993167
1317 HK Equity,0.8233920611335173,1.8722139673105498,0.7966461473147951,0.3324135003184037,1.0812990872426236,0.6877520696242836,1.5646359583952452,1.8149012948418595,0.02674591381872214
1478 HK Equity,1.029106029106029,0.653014553014553,1.2349272349272349,1.700831600831601,1.2592515592515592,0.5819126819126819,0.8494802494802495,1.2255717255717256,0.4659043659043659
1958 HK Equity,0.42993062438057483,1.1006937561942518,1.509217046580773,1.5538156590683845,0.12309217046580773,1.7000991080277503,0.6118929633300297,0.3086223984142716,1.6626362735381566
3606 HK Equity,1.4604580812445982,0.6320224719101124,1.2426534140017287,0.6436905790838375,0.8381590319792567,1.4624027657735523,0.8381590319792567,0.03889369057908384,1.8435609334485739
69 HK Equity,0.06510506372717878,3.0692387185669996,0.5704443678952807,2.0182569755425424,2.1763692731656907,0.33792628315535655,0.08680675163623837,0.30072338959696865,0.3751291767137444
1448 HK Equity,0.7598230088495576,1.3523893805309735,0.22460176991150443,0.4715044247787611,0.47469026548672566,1.5817699115044248,1.344424778761062,1.3699115044247787,1.4208849557522123
2255 HK Equity,2.539972432804962,0.19538249483115094,0.7195037904893177,0.10544452101998622,0.3783597518952447,1.1691936595451413,2.2453480358373534,0.07133011716057891,1.5754651964162647
2111 HK Equity,1.9500912964090078,2.2130249543517957,1.1037735849056605,0.4984783931832015,0.369750456482045,0.6929397443700548,0.9668289713937919,0.6299452221545953,0.5751673767498479
787 HK Equity,0.49950445986124875,1.5627353815659069,0.9044598612487611,1.4093161546085233,0.40138751238850345,0.4103072348860258,0.90802775024777,1.6358771060455897,1.268384539147671
2298 HK Equity,0.7444810961684851,0.8289774168992642,1.4775437706165948,0.9089063689418929,0.054808424257802586,0.45216950012687135,1.4547069271758437,2.055315909667597,1.0230905861456483
400 HK Equity,1.4651978943263795,0.2877753948138039,0.4316630922207058,0.5492298693702476,0.6369662702281147,0.6966270228114643,1.7477091050887112,1.4844999025151102,1.700331448625463
1230 HK Equity,0.5316725978647687,0.24768683274021353,1.9516014234875445,1.219217081850534,0.32241992882562276,0.9096085409252669,1.2384341637010676,1.5053380782918149,1.0740213523131672
2222 HK Equity,0.8175840233804189,0.9293716512420848,0.6838772528007794,1.0762299074525086,0.6005845104724793,1.9288845591816854,1.1354115927910375,0.05260594252313687,1.7754505601558694
151 HK Equity,0.4591121495327103,1.4158878504672898,0.09462616822429906,1.2248831775700935,1.6524532710280373,1.6366822429906542,0.6623831775700935,0.10338785046728972,1.7505841121495327
6808 HK Equity,1.245141427746777,1.5741774100442563,1.506638445256879,0.4571868385607081,1.0459880700404078,0.4416009236097749,0.202616894362132,1.7300365595535887,0.7966134308254762
606 HK Equity,0.5836431226765799,1.6171003717472119,0.06319702602230483,0.3903345724907063,2.87360594795539,0.11152416356877323,0.4646840148698885,0.37174721189591076,2.524163568773234
1117 HK Equity,0.9119754350051177,0.654042988741044,1.5168884339815762,1.7502558853633572,0.6786079836233367,1.6366427840327533,0.4851586489252815,0.7031729785056294,0.6632548618219037
1115 HK Equity,1.4081467493930402,1.7771783113029405,1.0051254383598598,0.30590774210952254,0.9031561909900189,0.0898300512543836,0.9978419206905854,0.8036147828432695,1.7091988130563798
1112 HK Equity,0.7963752665245203,1.3227231190983857,0.7607371306731648,1.187024063356686,1.2048431312823638,0.7456594578129759,1.2322570819372525,0.7525129454766981,0.997867803837953
1886 HK Equity,1.1380069737566525,1.3213433657551845,1.351073591484676,1.273444668746559,1.1561754450357864,0.42282987704165903,0.36832446320425766,0.5797394017250872,1.3890622132501376
506 HK Equity,0.4910071942446043,1.3363309352517985,1.5431654676258992,0.8201438848920863,0.9010791366906474,0.1223021582733813,1.3093525179856116,1.2571942446043165,1.2194244604316546
43 HK Equity,0.10052281368821293,1.1784695817490494,0.9795627376425855,1.7195817490494296,0.9667300380228137,1.879990494296578,0.32295627376425856,0.13474334600760457,1.7174429657794676
220 HK Equity,1.1703237410071943,1.060251798561151,0.6555755395683454,0.6928057553956835,1.2933453237410073,0.9712230215827338,0.8627697841726619,0.8741007194244604,1.4196043165467627
2319 HK Equity,0.7580956052428681,0.20990747879722435,1.2924055512721666,1.316692367000771,1.6376252891287586,0.4944101773323053,0.9749421742482652,0.8777949113338473,1.4381264456437934
1044 HK Equity,0.0,0.5392502403075937,0.025953220121755848,2.220442165972445,0.6863184876642102,1.1996155078500481,1.5485421339314323,2.0647228452419095,0.7151553989106055
168 HK Equity,0.7985347985347986,0.5897435897435898,0.04395604395604396,1.3315018315018314,1.5036630036630036,0.1794871794871795,1.3205128205128205,1.750915750915751,1.4816849816849818
345 HK Equity,1.5966004309312904,0.1680632032559253,2.135264543931051,0.8273880775676322,0.36198228393583914,0.4158486952358152,0.8597079243476179,0.7842949485276515,1.8508498922671774
291 HK Equity,1.5237592397043294,1.5079197465681098,0.8505807814149947,1.0248152059134108,0.4799366420274551,1.5633579725448785,1.1610348468848997,0.3199577613516367,0.5686378035902852
1579 HK Equity,1.079234246211114,0.4833820792342462,2.215900026588673,0.9619781972879553,0.784897633608083,0.8351502260037225,0.16990162190906674,0.11247008774262164,2.3570858814145175
1610 HK Equity,1.4541984732824427,1.0534351145038168,0.9536532170119957,1.1352235550708834,0.955288985823337,1.5229007633587786,0.9372955288985824,0.49236641221374045,0.4956379498364231
1458 HK Equity,0.41145139813581894,0.7729693741677763,1.2063914780292944,1.6278295605858855,0.5892143808255659,1.7217043941411452,0.10585885486018642,0.6651131824234354,1.899467376830892
322 HK Equity,0.7728337236533958,1.6686182669789227,0.44789227166276346,0.5269320843091335,0.6217798594847775,1.6563231850117095,1.3243559718969555,0.5515222482435597,1.4297423887587821
3799 HK Equity,1.514628657164291,0.3735933983495874,0.015753938484621154,1.4696174043510877,1.0172543135783947,2.0840210052513126,1.010502625656414,0.08552138034508627,1.4291072768192048
1219 HK Equity,0.5512454062882809,1.3928133932217233,0.9738668844426297,0.5494079216006533,1.8025724785626787,0.5089832584728461,1.3928133932217233,1.4883625969783585,0.3399346672111066
288 HK Equity,1.7876868507727388,0.7843932100329364,1.9153787686850772,1.2495566252850265,0.2873068153027616,0.8801621484671903,0.6612617177603243,0.5791740562452495,0.8550798074486952
1432 HK Equity,0.9871738168951791,0.0875718708536046,1.429013710747457,0.7801857585139319,1.3633348076072533,0.9613003095975232,0.9871738168951791,1.4230429013710748,0.981203007518797
342 HK Equity,1.654035619552861,0.09549071618037135,1.5653656688139446,0.8167866616142478,0.3086396362258431,1.2021599090564608,1.118605532398636,1.1458885941644563,1.0930276619931791
934 HK Equity,1.7198451113262343,0.756243949661181,0.5227492739593417,1.5316553727008713,1.099515972894482,0.5907066795740561,0.8677637947725073,0.19341723136495645,1.7181026137463697
386 HK Equity,0.8049372723593686,1.462363415621206,0.08923512747875353,0.8686766491299069,1.065358154593282,1.0143666531768514,1.6280857952246055,1.5042492917847026,0.5627276406313233
467 HK Equity,1.5205055455248904,0.6174877482589631,1.5646118132576734,1.7735362393603302,0.39695640959504774,1.3231880319834923,0.3157080216662368,0.6198091307712149,0.8681970595821511
857 HK Equity,1.1028335522612123,1.6871833364608744,1.5098517545505723,0.7363482829799212,0.09795458810283356,0.8866579095515106,0.4458622630887596,1.6601613811221618,0.8731469318821542
2883 HK Equity,0.5717247879359095,0.43770028275212064,1.526861451460886,1.2231856738925542,1.5811498586239396,0.5479736098020735,1.0654099905749292,1.167200754005655,0.8787935909519321
1898 HK Equity,1.1297926725362113,0.6952570292530531,0.981539335416075,1.929849474581085,0.3348480545299631,0.3220675944333996,0.989207611474013,0.8511786424311275,1.7662595853450724
883 HK Equity,0.5074754378470739,0.10764630499786416,1.4820589491670226,1.0995301153353267,0.2921828278513456,1.1648868005126014,0.8304143528406663,1.808842375053396,1.7069628363947031
1088 HK Equity,1.6272493573264781,0.9948586118251928,1.0970437017994858,0.08097686375321336,0.41838046272493573,0.7808483290488432,1.5597686375321336,1.6619537275064267,0.7789203084832905
1171 HK Equity,1.2893157262905162,1.485594237695078,1.4009603841536615,0.5474189675870348,0.8373349339735895,0.5528211284513805,1.1884753901560625,1.1902761104441777,0.5078031212484994
135 HK Equity,1.7597629948828442,1.148936170212766,0.14785887422569352,1.8664152976030164,0.6714247239429033,0.2520872609749529,0.6035550767573391,0.3563156477242122,2.1936439536762724
3908 HK Equity,1.7356446370530878,0.7337486457204767,1.4772481040086674,0.8629469122426869,1.0335861321776816,0.35346695557963165,0.43634886240520043,0.4460996749729144,1.9209100758396533
6881 HK Equity,1.6930355791067373,0.31169568508705525,1.5397426192278576,0.9061317183951552,1.195685087055261,1.0713474640423921,0.21801665404996215,1.3489780469341408,0.7153671461014383
3968 HK Equity,0.9529823197979406,1.0858752671459102,0.716922479114047,0.6767048766271615,1.0334175247717117,1.6034583252380028,1.5422576258014378,0.44938799300563437,0.9389935884981543
1428 HK Equity,1.5876143560872624,1.0387051372273046,1.5073891625615763,1.8071780436312457,0.3230119634060521,1.1189303307529908,1.091484869809993,0.47501759324419424,0.050668543279380716
806 HK Equity,1.3063607924921794,0.5799791449426486,0.4410844629822732,0.559332638164755,1.278206465067779,1.2575599582898853,1.867570385818561,1.5672575599582899,0.14264859228362878
5 HK Equity,0.4923282188125417,1.0146764509673116,1.3749166110740494,0.1591060707138092,0.8825883922615076,0.909606404269513,1.137758505670447,1.8912608405603737,1.137758505670447
2628 HK Equity,1.1528301886792454,0.29056603773584905,1.3094339622641509,1.3452830188679246,0.8452830188679246,0.6377358490566037,0.10754716981132076,1.6226415094339623,1.6886792452830188
3360 HK Equity,0.6344160331720802,0.7743607463718037,0.7525915687629579,1.303040774015204,1.4865238424326193,1.0962335867311679,0.8334485141672425,1.0915687629578439,1.0278161713890808
966 HK Equity,1.7660020986358866,0.24081846799580273,1.4850472193074502,0.4367785939139559,0.8286988457502623,1.6267051416579223,1.9737670514165793,0.2620671563483736,0.38011542497376705
2356 HK Equity,1.2378082191780821,0.8482191780821918,0.9452054794520548,1.5073972602739727,0.8136986301369863,1.1046575342465754,0.8646575342465753,0.5868493150684931,1.0915068493150686
1140 HK Equity,0.6087174348697395,1.8216432865731462,1.341432865731463,0.1375250501002004,0.10370741482965933,0.811623246492986,2.2342184368737477,1.2602705410821644,0.6808617234468938
23 HK Equity,0.6292875989445911,0.4096306068601583,1.171009234828496,1.4470646437994723,1.0359498680738786,1.245217678100264,1.2155343007915567,0.8311345646437994,1.0151715039577835
3328 HK Equity,1.0824354798296167,1.501879228263593,0.8659483838636933,0.022550739163117013,0.08794788273615635,0.7464294662991732,1.4026559759458783,2.2415434728138313,1.0486093710849411
998 HK Equity,1.9386824709368589,0.5785274675176658,1.6001823569637565,1.8196945520857077,0.3179849555504901,0.014360610895828584,0.5682698883063597,1.5940278094369729,0.5682698883063597
2328 HK Equity,0.17996757341019637,1.1868131868131868,1.1414159610880923,0.7490542244640606,0.9144298324626193,1.0392722032066295,0.7749954963069717,1.4446045757521166,1.569446946496127
1141 HK Equity,1.0195804195804197,1.567132867132867,0.6020979020979021,0.10909090909090909,2.0454545454545454,1.1307692307692307,0.7741258741258741,1.2524475524475525,0.4993006993006993
2318 HK Equity,0.8872458410351202,1.3789279112754158,1.033271719038817,0.04066543438077634,1.521256931608133,0.12014787430683918,0.9852125693160814,1.4639556377079483,1.5693160813308689
279 HK Equity,2.9546500164311533,0.005915215248110417,0.6950377916529741,0.1390075583305948,1.5231679263884326,0.6151823858034834,2.1560959579362473,0.3933618139993428,0.5175813342096616
1299 HK Equity,0.1627701808557565,1.4153065725628584,1.8162770180855756,0.8198059108954565,1.1711513012792236,1.3299514777238641,1.6951918835465374,0.005955006616674019,0.5835906484340538
6030 HK Equity,1.0707871894642322,0.568392696797366,1.2175995211014665,0.3353786291529482,1.2324154444777013,1.2256809338521402,0.8593235558216102,1.3186171804848847,1.1718048488476505
3618 HK Equity,0.5051334702258727,0.29568788501026694,1.2720739219712525,0.526694045174538,0.62217659137577,0.17248459958932238,1.3182751540041069,2.9014373716632442,1.3860369609856262
142 HK Equity,0.3229519295870007,2.7329045362220716,0.5148950575490859,0.2985781990521327,1.2186865267433988,2.2362897765741367,1.3527420446851726,0.1035883547731889,0.21936357481381177
3988 HK Equity,0.847872720772256,0.8800500536288881,0.7111190561315696,0.8832677869145513,1.0715051841258492,1.3804075795495174,0.5357525920629246,1.2951376474794423,1.3948873793350018
1288 HK Equity,0.3302752293577982,1.1862947013667853,0.21568994570305186,1.3396367721400486,1.6749672346002622,0.871185171316233,0.9958809211758097,1.474442988204456,0.9116270361355552
508 HK Equity,1.722612649855312,1.8360892930963209,1.5012401818933443,1.5551880942538239,0.1823067383216205,0.04836709384042993,1.823067383216205,0.20649028524183546,0.12463828028110789
86 HK Equity,0.5625,0.3311320754716981,0.4033018867924528,1.795754716981132,2.0037735849056606,0.0,0.5518867924528302,1.570754716981132,1.7808962264150943
6818 HK Equity,1.2551724137931035,0.18160919540229886,1.4919540229885058,2.128735632183908,0.6574712643678161,0.11494252873563218,0.8528735632183908,1.4620689655172414,0.8551724137931035
1398 HK Equity,1.4817702361843614,1.190781930749828,0.8791561568447603,0.16509974776427425,0.21050217839944968,1.4343040587021325,0.5675303829396927,1.9110295803714745,1.1598257280440265
