Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1728 HK Equity,0.009230769230769232,3.0738461538461537,0.6276923076923077,0.4153846153846154,1.0615384615384615,1.476923076923077,0.49230769230769234,1.4861538461538462,0.3569230769230769
1999 HK Equity,1.3785437487252703,1.6483785437487253,1.5400775035692433,1.2445441566387925,0.4038343871099327,1.0756679583928208,0.1927391393024679,0.5378339791964104,0.9783805833163369
1929 HK Equity,0.9969336910693752,0.2535454197010349,1.5574932924492142,1.2039095438865466,0.8417018014564968,1.6333844384821772,1.2349559218091222,1.2608279034112686,0.017247987734764277
2331 HK Equity,1.3722862957937585,1.2791723202170964,0.22438941655359565,0.6472184531886025,0.9479308005427408,0.694538670284939,0.9677747625508819,1.4119742198100407,1.4547150610583446
1114 HK Equity,1.2720364741641337,0.8734259661311333,0.5119409465914025,0.8675640468953539,0.08011289622231871,1.7878853669127226,1.807425097698654,1.053191489361702,0.7464177160225792
3813 HK Equity,2.0358744394618835,0.4730941704035874,0.22869955156950672,1.7466367713004485,0.4977578475336323,1.852017937219731,0.45067264573991034,0.5560538116591929,1.1591928251121075
136 HK Equity,0.5618638317122823,1.0850486315313277,1.3374802080977155,0.20764532911106084,1.6794842795747569,1.0117620447862474,1.1990499886903416,0.5923999095227324,1.3252657769735354
1211 HK Equity,1.369821930646673,0.6208059981255858,0.153514526710403,1.3428303655107778,1.4221180880974695,0.975070290534208,0.9936269915651359,1.1538894095595127,0.9683223992502343
3818 HK Equity,0.9969108561341571,1.7535304501323918,1.2729479258605472,0.4587378640776699,0.4090909090909091,0.06950573698146513,1.6403353927625772,0.822153574580759,1.5767872903795235
1828 HK Equity,1.80837394771821,0.6400088613203367,1.090607000443066,0.3828090385467435,0.9530350022153301,1.898094816127603,1.2202038103677448,0.5004430660168365,0.5064244572441293
494 HK Equity,1.2828458106098166,0.21641051065939515,0.7206246901338622,1.5751115518096181,0.19410014873574616,0.5242935052057511,1.688894397620228,1.5394149727317799,1.2583044124938028
1086 HK Equity,1.0734859675036927,0.2625553914327917,1.645125553914328,0.983751846381093,1.482274741506647,1.0552067946824224,0.8906942392909897,1.4739660265878878,0.1329394387001477
860 HK Equity,1.5294997862334332,0.9523300555793074,1.5044890979050876,0.5175288584865327,0.10389055151774262,1.2832407011543394,1.0639162035057717,1.7411286874732792,0.3039760581445062
819 HK Equity,0.654759678324294,0.4948569291191322,0.19020011221245559,1.3616981484944828,1.3297175986534506,0.43594538993828313,1.4896203478586123,1.5030858425285207,1.5401159528707686
78 HK Equity,1.4483267716535433,0.5337106299212598,1.204724409448819,0.2591043307086614,1.0563484251968505,1.1582185039370079,0.546998031496063,0.9721948818897638,1.8203740157480315
2282 HK Equity,1.7866606781944756,0.6204805748933303,1.6451830226813384,0.7094093869301594,1.5279586795418818,1.544127554457669,0.2566808892881204,0.5012351223894004,0.40826409162362454
1212 HK Equity,0.6259977194982896,0.45153933865450396,1.2442987457240593,0.9210376282782212,1.080102622576967,1.169897377423033,2.0575826681870013,1.0621436716077537,0.38740022805017105
1269 HK Equity,1.1923076923076923,1.3418803418803418,0.9893162393162394,0.45726495726495725,0.6944444444444444,0.3547008547008547,2.02991452991453,0.8717948717948718,1.0683760683760684
547 HK Equity,1.3153218495013599,0.09954669084315503,1.471985494106981,0.12892112420670898,0.6935630099728014,1.51441523118767,1.2761559383499548,1.4491387126019946,1.0509519492293744
175 HK Equity,1.2906688687035508,1.4467382328654006,0.23286540049545829,0.708505367464905,0.09661436829066887,0.5028901734104047,1.6325350949628405,1.3154417836498762,1.7737407101568952
256 HK Equity,1.8375634517766497,0.9263959390862944,0.39086294416243655,1.9365482233502538,0.7436548223350253,0.25888324873096447,0.12944162436548223,1.1243654822335025,1.6522842639593909
489 HK Equity,0.10176503033645891,1.6654715940430227,1.6629895201323772,0.3747931605074462,1.5066188637617208,1.412300055157198,0.6006618863761721,1.64561500275786,0.02978488692774407
1293 HK Equity,1.2030889401739748,0.1965205041718445,1.348482158707616,1.4060003550505946,1.1631457482691283,1.2542162258121783,0.4297887448961477,1.0305343511450382,0.9682229717734777
848 HK Equity,0.6188050930460333,0.2714985308521058,0.9308521057786484,1.3098922624877571,1.281684622918707,1.5126346718903037,1.6959843290891283,0.7192948090107738,0.6593535749265426
669 HK Equity,0.007899356348741955,1.8221181977764775,0.08425980105324751,1.05061439438268,1.047981275599766,0.8847279110590989,1.6693973083674662,1.9221767115272088,0.510825043885313
