Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
489 HK Equity,1.3287644409633836,1.0362247895046015,0.1515566869003329,0.6238496181711376,0.4828666536126885,1.1631094576072059,1.3622478950460153,1.40454278441355,1.4468376737810849
1293 HK Equity,0.8924245534797782,1.3986861014165468,1.7700677478957092,0.38801067542599055,0.8665571751180455,0.6134264011496613,1.579757749948676,0.1459659207554917,1.3451036748101006
848 HK Equity,0.036535859269282815,0.0462787550744249,0.9036535859269282,0.4189445196211096,0.6138024357239513,2.253044654939107,0.7258457374830852,2.1263870094722597,1.8755074424898512
669 HK Equity,0.6316947909024211,0.6118855465884079,1.413059427732942,0.9002201027146002,0.7835656639765224,0.5986793837123991,2.106382978723404,1.681584739545121,0.27292736610418195
1382 HK Equity,0.2344582593250444,1.4813499111900532,1.0737122557726466,0.6873889875666075,1.3214920071047958,1.2122557726465364,0.5941385435168739,1.7904085257548845,0.6047957371225577
1060 HK Equity,0.8326438510718315,1.7871380218127115,0.2606242948476871,1.0560361037984205,0.8901842798044377,1.43174125611132,0.4197066566378338,0.7818728845430613,1.5400526513726964
521 HK Equity,1.4799266727772686,1.0707607699358386,0.19468377635197068,0.4174152153987168,1.5409715857011916,1.2010999083409717,0.27882676443629695,1.338038496791934,1.4782768102658113
1128 HK Equity,1.731569483688672,2.2933470331363988,0.9247367069098382,0.07860262008733625,0.7097354225533008,1.6714615977395324,0.6126380683277678,0.8391985615206782,0.13871050603647572
1028 HK Equity,0.3925729442970822,2.1061007957559683,2.456233421750663,1.530503978779841,1.4615384615384615,0.20424403183023873,0.7480106100795756,0.05305039787798409,0.04774535809018567
538 HK Equity,0.8350352112676056,1.1075704225352112,0.4024647887323944,1.2184859154929577,0.8128521126760564,1.0742957746478874,0.9237676056338028,1.5021126760563381,1.1234154929577465
1368 HK Equity,0.39080668604651164,1.1920421511627908,0.10138081395348837,1.2263808139534884,0.7996002906976745,1.2165697674418605,1.275436046511628,1.3146802325581395,1.4831031976744187
178 HK Equity,2.0834393284151616,1.0760620707199187,1.7308572882218265,0.6845586364792674,0.2220808954464513,0.28618672093614855,0.050368862884762146,1.2935639786313915,1.5728822182650726
2238 HK Equity,0.10635631154879141,0.7203222918531782,1.582452999104745,1.2198746642793197,0.03222918531781558,1.297224709042077,1.5905102954341988,0.9120859444941808,1.5389435989256939
27 HK Equity,0.5739630783984656,0.7789498921122033,1.081035722848238,1.8599856149604412,0.854471349796212,0.1532006713018461,2.0800767202109807,0.3128746104051786,1.305442339966435
200 HK Equity,0.918515530455829,1.2851956434045986,1.5956030657523195,0.4883017345703913,0.6371520774505849,0.6044776119402985,1.0528438886647842,0.9584509883017346,1.4594594594594594
1361 HK Equity,1.4260645161290322,0.25548387096774194,0.46683870967741936,2.294709677419355,0.006967741935483871,1.4980645161290322,0.4598709677419355,2.0531612903225804,0.5388387096774193
52 HK Equity,0.8018655516243165,0.031843036346091994,2.538758443229334,0.0,1.8440012865873272,0.9552910903827597,2.394017368928916,0.16500482470247668,0.26921839819877774
425 HK Equity,0.3088790931989924,1.771095717884131,1.5528967254408061,1.4990554156171285,0.6886020151133502,0.4817380352644836,0.5185768261964736,1.9439546599496222,0.2352015113350126
881 HK Equity,0.7721440717266965,1.253516772298655,1.2632555263564693,1.0295254289689288,1.0211779254908022,1.3801205750502397,0.8806616169423404,0.46746019477508116,0.9321378883907868
951 HK Equity,0.6731984829329962,0.21049304677623262,0.6826801517067004,1.6573957016434893,1.8147914032869785,0.7983565107458913,1.4450063211125157,1.1112515802781289,0.606826801517067
3389 HK Equity,1.2142857142857142,0.7211981566820277,0.271889400921659,0.8294930875576036,0.5,0.5276497695852534,2.1359447004608296,1.4700460829493087,1.3294930875576036
308 HK Equity,1.575777202072539,1.913860103626943,1.797279792746114,0.6781088082901554,0.6878238341968912,0.6198186528497409,0.4410621761658031,0.5226683937823834,0.7636010362694301
590 HK Equity,1.4773620012404383,1.66156708703742,0.16559851147405416,1.7378540417614223,0.4967955344221625,0.29770518916683897,0.558197229687823,1.834608228240645,0.7703121769691957
330 HK Equity,0.13674418604651162,1.1330232558139535,0.1144186046511628,0.13674418604651162,2.617674418604651,0.5637209302325581,1.6548837209302325,2.252093023255814,0.39069767441860465
868 HK Equity,1.4539498315237738,1.1388992886559341,0.34369150131037063,1.6578060651441409,1.036128790715088,1.487645076750281,0.6368401347809809,0.18363908648446275,1.061400224634968
1234 HK Equity,1.1247571767753075,0.08741636088927261,0.5303259227282539,1.7813511763436218,1.7891215195337795,1.5249298510684222,1.0800777034319016,0.2272825383121088,0.8547377509173322
2020 HK Equity,0.16027135891456434,1.2535509857960567,1.3680305278778886,0.06677973288106848,0.8452406190375239,1.308882764468942,0.4636421454314183,1.7210091159635361,1.8125927496290015
551 HK Equity,0.24498567335243554,1.3796561604584527,0.20630372492836677,1.2636103151862463,1.1810888252148997,1.619484240687679,2.037249283667622,0.6111747851002866,0.45644699140401146
341 HK Equity,1.0673528753636161,0.7672857462519579,0.5679122846274335,0.08458268068919221,1.8124860147684045,0.9827701946744238,1.496307898858805,1.4741552920116356,0.7471470127545312
493 HK Equity,1.510208049776395,0.7507291464125997,1.0727202022166051,1.168967528679759,1.2232160217771728,1.3894614038498931,0.4164884308769201,0.23974334046276494,1.2284658759478904
1928 HK Equity,0.5194567772264299,1.7605118829981719,0.3008618438234526,2.1812483677200314,0.6534343170540611,0.7168973622355707,0.5805693392530686,1.6500391747192478,0.636980934969966
1070 HK Equity,0.41428264142826415,0.1103463110346311,1.6222843622284362,0.1393848139384814,1.4325661432566144,1.0086040008604,1.889438588943859,1.2157453215745322,1.1673478167347817
1169 HK Equity,0.28205618192241544,1.0628702465125168,0.5744314924517485,1.4360787311293712,0.7825339193579209,0.6741830689852857,1.350085992738391,1.503153067074336,1.3346072998280145
419 HK Equity,1.4609955423476968,0.9076894502228826,1.0698365527488856,0.43796433878157504,1.3640416047548292,1.0447622585438336,0.837481426448737,0.4914561664190193,1.3857726597325408
2313 HK Equity,1.2910863509749304,2.0745125348189415,1.0550139275766017,1.0215877437325904,0.2214484679665738,1.184540389972145,0.31963788300835655,0.5494428969359332,1.2827298050139275
751 HK Equity,1.5250596658711217,1.772076372315036,0.713126491646778,1.9310262529832936,1.4627684964200478,1.2436754176610978,0.14176610978520288,0.0,0.21050119331742242
2006 HK Equity,0.6166456494325346,1.0933165195460277,1.0706179066834804,0.47477931904161413,1.3467843631778058,0.15699873896595207,1.5567465321563683,1.6021437578814628,1.0819672131147542
880 HK Equity,1.4914398595259,0.7506584723441615,0.9304214223002634,1.2938981562774363,0.7486830553116769,0.7526338893766462,1.122036874451273,0.8514047410008779,1.0588235294117647
511 HK Equity,1.5281124497991967,1.9718875502008033,1.4859437751004017,0.060240963855421686,0.5642570281124498,1.3453815261044177,0.6807228915662651,0.19477911646586346,1.1686746987951808
321 HK Equity,1.7960199004975124,0.3582089552238806,0.7860696517412935,1.1393034825870647,0.2537313432835821,1.1517412935323383,2.228855721393035,0.9228855721393034,0.36318407960199006
2678 HK Equity,1.1323108916038471,1.4013517026254223,1.5113075123472837,0.2152326488172602,1.8505328827657914,1.6914478814660774,0.3275279438523525,0.03743176501169743,0.8328567715102677
2001 HK Equity,1.0715046132008517,0.5605039034776437,1.223207948899929,1.0204045422285308,0.3816536550745209,0.9932576295244855,1.0204045422285308,1.215223562810504,1.5138396025550036
2232 HK Equity,0.045896066051481305,2.1287032540067994,1.4796017484215638,1.9232637202525498,1.1321029626032055,0.40432248664400194,0.5354541039339485,0.6010199125789218,0.7496357455075279
772 HK Equity,0.9095744680851063,0.3377659574468085,0.45478723404255317,1.1888297872340425,1.497340425531915,0.02127659574468085,1.2313829787234043,1.202127659574468,2.1569148936170213
839 HK Equity,0.41431670281995664,1.4620390455531453,1.8156182212581344,1.2342733188720174,0.9522776572668112,0.9739696312364425,1.3796095444685466,0.3774403470715835,0.39045553145336226
3998 HK Equity,1.1353128736548426,1.1424870466321244,1.7504982064567556,0.1470705460342766,0.6402949382223994,0.8895974491829414,1.3523316062176165,0.7532881626145875,1.189119170984456
709 HK Equity,1.0269636576787808,1.7373974208675265,0.31652989449003516,1.8042203985932004,0.3305978898007034,0.0492379835873388,0.5416178194607268,1.835873388042204,1.3575615474794842
6068 HK Equity,1.5456345634563455,1.3706570657065706,0.511971197119712,1.5553555355535553,0.29972997299729975,1.16003600360036,1.6136813681368136,0.6577857785778578,0.2851485148514851
6169 HK Equity,0.8121274409044194,1.2413155190133607,1.0396711202466598,0.7640287769784173,0.9231243576567317,0.12024665981500514,1.7297019527235356,1.526207605344296,0.8435765673175745
1569 HK Equity,0.3198950381679389,1.047709923664122,1.2473759541984732,1.9301049618320612,0.24904580152671757,2.1061545801526718,0.5367366412213741,0.3499522900763359,1.2130248091603053
45 HK Equity,0.44508551411498043,1.5151452709664126,1.1961673191840099,1.6505254481763858,0.6398104265402843,1.2369668246445498,0.2948691531011745,1.7710694415825263,0.2503606016896765
1970 HK Equity,1.0111829460073387,1.423204612965228,0.09121090337235715,1.025336362047877,1.2423554080027956,1.3508649309802552,0.9341254586755199,0.8381967499563167,1.0835226279923118
2199 HK Equity,1.8770655983975963,0.9599399098647972,0.9148723084626941,0.7661492238357537,0.9486730095142714,1.5232849273910867,0.02704056084126189,0.813470205307962,1.1695042563845768
1585 HK Equity,0.7317702731770274,1.308668530866853,1.113142611314261,0.3445902344590234,1.7326306732630674,0.9911808991180899,0.7840395784039579,1.7345665734566573,0.25941062594106257
198 HK Equity,1.2161654135338347,1.2105263157894737,1.7763157894736843,0.40789473684210525,0.231203007518797,0.9398496240601504,1.5620300751879699,0.2199248120300752,1.4360902255639099
680 HK Equity,0.2623056994818653,0.4109455958549223,1.7166450777202074,2.2033678756476682,0.6411917098445595,0.008743523316062176,0.7548575129533679,2.1596502590673574,0.8422927461139896
3836 HK Equity,0.017424975798644726,1.5813165537270086,1.6423039690222652,0.47700871248789933,0.29404646660212974,1.7947725072604066,0.19167473378509198,1.3417231364956437,1.65972894482091
1680 HK Equity,1.6751423921887714,1.2284377542717657,0.06956875508543531,1.2961757526444264,0.5986574450772986,1.3236371033360457,0.25081366965012203,1.724572823433686,0.8329943043124491
1316 HK Equity,1.5369683751363141,0.8558342420937841,0.223773173391494,0.8813522355507089,0.7262813522355507,1.3936750272628136,1.303380588876772,0.38080697928026175,1.6979280261723009
2333 HK Equity,1.3052099533437014,0.20120528771384136,1.385692068429238,1.3979393468118195,1.5501555209953344,0.4653965785381026,0.18545878693623638,1.6481337480559877,0.8608087091757387
1899 HK Equity,1.5659789801479176,1.0229661346827559,1.3732970027247957,1.7499026858699884,1.103542234332425,0.653367068898404,1.208641494745037,0.09809264305177112,0.22421175554690542
1317 HK Equity,0.760390243902439,0.27395121951219514,1.6946341463414634,1.7560975609756098,1.1344390243902438,1.3609756097560977,0.47941463414634145,0.8113170731707318,0.728780487804878
1478 HK Equity,1.6481927710843374,1.4592082616179,0.27882960413080893,1.8154905335628226,0.1208261617900172,1.6853700516351118,0.8457831325301205,0.16110154905335627,0.985197934595525
1958 HK Equity,0.9153814089203834,0.1444351813255523,1.5869112130054188,0.6096290120883702,0.07315548145060442,0.8516048353480616,1.5700291788245102,1.641308878699458,1.6075448103376406
3606 HK Equity,0.40047463660634824,0.05339661821417977,2.3708098487095817,0.06674577276772471,1.860872144764165,0.5499851676060517,0.9664787896766538,2.6538119252447343,0.07742509641056067
69 HK Equity,0.538411245505067,0.700228832951945,1.3239620791108204,1.7652827721477606,0.4707420725727362,1.7358613926119646,0.020594965675057208,1.4769532526969598,0.9679633867276888
1448 HK Equity,1.4814116379310345,0.4970366379310345,0.7855603448275862,2.2839439655172415,0.693426724137931,1.3432112068965518,1.3213900862068966,0.23033405172413793,0.3636853448275862
2255 HK Equity,0.8063833878100365,1.6975581618919438,0.3789655835416266,1.6629494328013843,1.7287060180734475,1.53835800807537,0.4862526437223611,0.10728706018073447,0.5935397039030955
2111 HK Equity,0.5171548117154812,0.5849372384937238,1.902928870292887,1.2276150627615063,1.2652719665271968,1.0694560669456068,2.1690376569037655,0.11799163179916318,0.14560669456066946
787 HK Equity,1.0302597773337139,1.3308592634884384,0.41364544675992004,0.2723379960034256,0.9840137025406794,0.0642306594347702,1.93976591493006,0.721952612046817,2.242934627462175
2298 HK Equity,1.2426839126919969,1.3110751818916735,1.0637025060630558,1.423120452708165,0.814874696847211,0.9909458367016977,1.4405820533548908,0.31576394502829425,0.39725141471301534
400 HK Equity,0.8381937911571026,1.0032925682031986,0.977892756349953,1.063969896519285,0.9101599247412983,1.1923800564440263,0.4543744120413923,1.3772342427093132,1.1825023518344309
1230 HK Equity,0.8665207877461707,0.7680525164113785,0.42609906504873685,1.505669385319276,1.299781181619256,1.6292023075392879,0.8271334792122538,0.20767853590610702,1.4698627411975334
2222 HK Equity,1.2081237911025144,0.9295938104448743,1.3056092843326885,1.3926499032882012,0.5083172147001934,0.9087040618955513,0.6893617021276596,0.9,1.1576402321083172
151 HK Equity,0.4002310135720474,0.5041871209933584,0.9979786312445856,2.110308980652613,1.398209644816633,0.4184233323707768,0.2520935604966792,1.0187698527288478,1.8997978631244585
6808 HK Equity,0.2518722901064249,0.8567205360662199,1.3640126133228223,1.5360662199448167,0.8531730390224674,0.8975167520693733,0.04434371304690579,1.5431612140323216,1.653133622388648
606 HK Equity,1.704559915164369,1.3896076352067868,0.4466595970307529,1.208271474019088,0.22523860021208908,1.5480381760339343,0.6394485683987274,0.2634146341463415,1.5747613997879109
1117 HK Equity,1.0079428117553615,1.3510722795869738,1.0698967434471802,1.4797458300238284,1.1866560762509928,0.3383637807783956,0.24781572676727562,0.664813343923749,1.653693407466243
1115 HK Equity,1.4283216783216783,0.22377622377622378,0.256993006993007,0.6241258741258742,1.722027972027972,1.6765734265734267,0.21678321678321677,1.3269230769230769,1.5244755244755244
1112 HK Equity,0.7374780316344464,1.352372583479789,1.8565465729349737,1.8644551845342707,0.0336115992970123,0.5298769771528998,1.5797451669595781,0.9510105448154658,0.09490333919156414
1886 HK Equity,3.067247820672478,1.5466998754669987,0.09339975093399751,0.47820672478206727,1.423412204234122,0.22415940224159403,1.763387297633873,0.39227895392278955,0.0112079701120797
506 HK Equity,1.1777086383601756,1.1727672035139092,0.6390922401171303,1.0327598828696924,1.2419472913616398,1.0228770131771596,1.296303074670571,0.6802708638360175,0.7362737920937042
43 HK Equity,1.7168591224018477,1.4757505773672055,1.6399538106235565,0.6401847575057736,0.2806004618937644,1.251270207852194,0.7357967667436489,1.2471131639722863,0.012471131639722863
220 HK Equity,1.507540719887392,0.38005228232455257,0.9392720691735371,1.724713452644279,0.5990347878544139,0.9465111602654334,1.4170520812386889,1.478584355519807,0.007239091091896239
2319 HK Equity,1.2034675169390194,0.22598644878437624,1.775607811877242,1.3935831008369868,0.9380231167795935,1.3308090872857712,1.3935831008369868,0.6815464328417696,0.05739338381825428
1044 HK Equity,0.7427807486631016,1.2112299465240641,1.049197860962567,1.5593582887700534,1.3684491978609625,0.6417112299465241,0.16363636363636364,0.6930481283422459,1.5705882352941176
168 HK Equity,0.44061302681992337,1.7318007662835249,0.0,0.42911877394636017,0.28735632183908044,1.4137931034482758,0.5095785440613027,0.9233716475095786,3.264367816091954
345 HK Equity,0.8392129055132069,0.47863853926608757,1.5140932458783904,1.0274773976245346,1.268392129055132,0.5217160078000355,1.4438929267860308,0.8328310583229924,1.0737457897535898
291 HK Equity,0.3862243058059863,1.2008654886404615,1.853227551388388,2.7684817886765236,0.7984132708258204,0.06815723043635052,0.14929679047962496,0.5225387666786874,1.2527948070681572
1579 HK Equity,1.2931690523645587,0.4647581083529625,0.9719152020293531,1.5850697590143141,0.35223772422540317,1.4399347707918102,1.164341366189527,1.5443015038956334,0.18427251313643775
1610 HK Equity,2.2748433303491495,0.39212175470008953,0.2927484333034915,1.0071620411817368,0.6875559534467324,2.4225604297224708,0.11011638316920322,1.6168307967770814,0.19606087735004477
1458 HK Equity,0.3958378030465565,1.6934134305942932,1.0098691267968247,1.0446256168204249,0.21046985625402273,1.1353786741042695,1.5196309804762926,0.7086462132589573,1.2821282986483586
322 HK Equity,0.6984524351388257,0.850022758306782,0.13723258989531179,0.8233955393718707,1.9868001820664543,1.7389622212107418,1.6754665452890305,0.6964041875284479,0.39326354119253526
3799 HK Equity,1.8991883810337462,1.3398120461341307,0.2441264416915848,0.4574967962409227,1.0995301153353267,1.8818880820162325,0.5958991883810337,0.196070055531824,1.2859888936351986
1219 HK Equity,1.5316673847479534,0.540930633347695,0.2985781990521327,0.969409737182249,1.1380870314519604,1.5433003015941404,1.116760017233951,1.6576906505816458,0.2035760448082723
288 HK Equity,1.2342961017976166,1.1488588164007272,0.8798222581296707,0.13088264996970309,1.3360937184407191,1.0925065643304384,1.2633811351242172,0.7307614623308423,1.1833972934760655
1432 HK Equity,0.48586654309545874,0.4983781278962002,1.1510658016682114,1.0509731232622799,0.38785912882298423,1.0342910101946245,0.41913809082483783,2.0790083410565336,1.8934198331788694
342 HK Equity,0.7521367521367521,0.9316239316239316,0.11324786324786325,0.6132478632478633,1.6346153846153846,0.38675213675213677,1.1324786324786325,1.4059829059829059,2.02991452991453
934 HK Equity,1.6366987507679704,1.6532869137825108,0.9694859717386852,1.0450542699160352,0.03686258447675609,0.32992013106696705,1.3141511365963547,0.9123489657997133,1.1021912758550072
386 HK Equity,2.5623393316195373,0.23136246786632392,0.31233933161953725,0.23714652956298202,0.7895244215938303,0.5465938303341902,0.7750642673521851,2.258676092544987,1.2869537275064267
467 HK Equity,0.09665192672141504,0.15634870499052433,1.2081490840176878,1.7255211623499684,1.5805432722678459,1.4782059380922299,0.443461781427669,1.4412507896399243,0.8698673404927353
857 HK Equity,0.3783783783783784,0.738045738045738,0.760914760914761,1.4012474012474012,1.6465696465696467,1.3846153846153846,0.8752598752598753,1.264033264033264,0.5509355509355509
2883 HK Equity,1.7773832286260585,0.04670854957661841,1.4823818628789949,0.9464627151051626,2.404261130838569,0.848128926522808,0.956296093963398,0.4793772193389784,0.05900027314941273
1898 HK Equity,1.4634146341463414,0.8857509627727856,1.1322207958921695,1.2573812580231065,1.2381258023106547,0.10397946084724005,0.8741976893453145,1.2593068035943518,0.785622593068036
883 HK Equity,0.46991150442477875,0.7247787610619469,1.1289823008849558,1.3221238938053097,1.7243362831858406,0.9258849557522124,0.4798672566371681,0.46991150442477875,1.754203539823009
1088 HK Equity,0.7181192115886963,0.15388268819757778,1.517454286392781,1.1519829019235337,1.7204939444312515,0.22441225362146758,1.6734742341486584,1.7974352885300404,0.042745191165993825
1171 HK Equity,1.4564885496183206,0.8656488549618321,0.6698473282442748,0.8793893129770992,1.5938931297709924,0.30229007633587784,0.12709923664122139,2.7755725190839695,0.3297709923664122
135 HK Equity,0.6844301156836715,1.0872368670586003,0.1706808268537834,1.4798027688223023,1.5583159491750427,0.4130476009861559,1.5941589228143371,0.7748909539161768,1.2374359946899298
3908 HK Equity,0.8327495621716288,0.42294220665499127,0.3362521891418564,0.9430823117338003,0.45971978984238177,2.4404553415061296,1.9071803852889668,0.7644483362521891,0.8931698774080561
6881 HK Equity,1.7838266384778012,0.09751585623678646,2.043076109936575,0.556553911205074,0.22832980972515857,0.20930232558139536,1.4817653276955602,0.9965644820295984,1.6030655391120507
3968 HK Equity,0.13771996939556236,0.5405508798775822,0.9261667941851568,0.6369548584544759,1.5080336648814079,0.6369548584544759,1.6560826319816373,0.6610558530986993,2.2964804896710023
1428 HK Equity,1.4198244914240128,0.8220981252493019,0.7323494216194655,1.324690865576386,1.6190666134822498,0.08077383326685281,0.36078978859194255,1.7806142800159552,0.8597925807738332
806 HK Equity,1.1279285979918185,0.5940870211974711,0.7212718482707327,1.0911119375232428,1.4877277798438082,0.8032725920416511,1.2350316102640386,0.5171067311268129,1.422461881740424
5 HK Equity,1.6267857142857143,0.10357142857142858,1.3160714285714286,0.6785714285714286,0.6625,0.6553571428571429,1.6821428571428572,1.275,1.0
2628 HK Equity,0.13673723536737237,0.450560398505604,1.3673723536737235,1.618430884184309,1.3763387297633873,1.3740971357409713,1.010958904109589,0.4684931506849315,1.197011207970112
3360 HK Equity,0.5243084660519698,0.7770326906957251,1.6219614417435038,0.6978206202849958,1.3051131601005868,2.1198658843252307,1.7992455993294216,0.0075440067057837385,0.1471081307627829
966 HK Equity,0.2672981216888746,0.8553539894043988,1.2151228126505056,1.196339701396693,0.7152030823567186,1.072082196179162,1.3538288649863541,0.8972547760475197,1.4275164552897737
2356 HK Equity,1.3251762754043965,1.7992534218166736,0.7428452924097885,0.7540439651596847,2.2919950228121113,0.9220240564081295,0.05226047283284944,0.32849440066362506,0.7839070924927416
1140 HK Equity,1.5272020725388602,0.9642857142857143,0.4996299037749815,0.8593634344929681,1.6571058475203553,1.2857142857142858,0.13656550703182826,1.3956328645447817,0.674500370096225
23 HK Equity,0.7823240589198036,1.2242225859247136,1.160392798690671,1.6055646481178396,1.0081833060556464,0.867430441898527,1.2340425531914894,0.11292962356792144,1.004909983633388
3328 HK Equity,0.9297337278106509,0.3150887573964497,0.8809171597633136,1.6331360946745561,1.544378698224852,0.8764792899408284,1.7418639053254439,0.7011834319526628,0.3772189349112426
998 HK Equity,1.439225528863392,1.3553244890641807,0.5727859447830763,1.5537827178200072,0.8825743994263177,0.31785586231624235,1.5989602007888133,0.5711724632484761,0.7083183936894945
2328 HK Equity,1.060567663456665,1.151799290420679,2.0390268626457173,0.13000506842372023,2.1188545362392297,1.6741003547896605,0.10491637100861632,0.6272174353775976,0.09351241763811455
1141 HK Equity,1.589988313206077,0.9624074795481107,1.6706271912738606,0.3506038176860148,0.8642384105960265,1.470783015192832,0.43650175301908845,1.516361511492014,0.13848850798597584
2318 HK Equity,1.730958904109589,0.36246575342465753,2.0145205479452053,0.0936986301369863,0.07397260273972603,0.5104109589041096,0.5276712328767124,1.7852054794520549,1.901095890410959
279 HK Equity,1.6711756025577964,0.1748647319232661,1.1023118544023611,1.4011313330054107,0.22577471716674866,1.3878504672897196,0.8322675848499754,1.9500737825873093,0.2545499262174127
1299 HK Equity,0.17412935323383086,0.13432835820895522,0.8034825870646766,1.9527363184079602,1.9427860696517414,0.8756218905472637,1.373134328358209,1.4651741293532339,0.27860696517412936
6030 HK Equity,0.4863157894736842,0.6031578947368421,1.6010526315789473,1.0642105263157895,0.391578947368421,0.66,1.8157894736842106,1.1210526315789473,1.256842105263158
3618 HK Equity,0.18642117376294592,0.4805523590333717,1.4354430379746836,0.37905638665132335,0.0476409666283084,1.6840046029919447,2.0444188722669736,0.8223245109321059,1.9201380897583429
142 HK Equity,1.2536136662286466,0.7873099305425192,1.409048244790689,0.015205556598460672,0.7028346161066266,0.9900506851886616,0.8988173455978975,1.3600525624178712,1.5830673925286278
3988 HK Equity,0.3432732316227462,0.9986130374479889,1.4667128987517337,1.2357836338418862,1.095353675450763,1.0579056865464633,1.1733703190013869,0.5726421636615812,1.0563453536754508
1288 HK Equity,0.9793899422918384,1.3775762572135202,0.5243198680956307,0.8334707337180544,0.05935696619950536,0.9843363561417972,0.9942291838417148,1.1154163231657048,2.131904369332234
508 HK Equity,0.030020013342228154,1.8312208138759172,1.9492995330220146,1.1387591727818547,1.95130086724483,0.5863909272848565,0.4543028685790527,0.3382254836557705,0.7204803202134756
86 HK Equity,1.360966465319725,1.4134555300978964,0.07685898771089357,1.4678192043324307,1.0291605915434285,0.5980004165798792,1.7040199958342013,0.04124140803999167,1.3084774005415538
6818 HK Equity,1.357529527559055,0.0907972440944882,0.23695866141732283,0.4074803149606299,0.546998031496063,1.5501968503937007,1.8070866141732282,0.7928149606299213,2.2101377952755907
1398 HK Equity,0.8397887323943662,1.2992957746478873,2.0941901408450705,0.7922535211267606,0.15580985915492956,1.7693661971830985,0.0897887323943662,1.085387323943662,0.8741197183098591
